time,x_pixel,y_pixel
2020/09/21 23:30:48,608.1,223.6
2020/09/21 23:30:49,960.9,214.5
2020/09/21 23:30:55,824.2,208.4
2020/09/21 23:30:57,786.4,268.6
2020/09/21 23:30:58,990.8,247.4
2020/09/21 23:30:59,992.3,248.9
2020/09/21 23:31:06,991.2,247.9
2020/09/21 23:31:30,949.6,217.2
2020/09/21 23:31:31,993.4,240.9
2020/09/21 23:31:31,562.8,254.7
2020/09/21 23:31:32,396.6,230.7
2020/09/21 23:31:49,542.3,197.9
2020/09/21 23:32:04,919.0,286.2
2020/09/21 23:32:12,457.1,195.2
2020/09/21 23:32:13,222.7,253.0
2020/09/21 23:32:13,919.4,287.2
2020/09/21 23:32:14,810.2,282.7
2020/09/21 23:32:15,826.5,254.9
2020/09/21 23:32:16,1018.9,253.1
2020/09/21 23:32:17,993.1,249.7
2020/09/21 23:32:24,965.2,267.3
2020/09/21 23:32:29,992.7,248.8
2020/09/21 23:32:32,995.0,249.2
2020/09/21 23:32:33,991.7,265.9
2020/09/21 23:32:34,978.6,316.1
2020/09/21 23:32:34,986.2,285.0
2020/09/21 23:32:35,993.2,249.1
2020/09/21 23:32:36,994.0,237.9
2020/09/21 23:32:36,382.1,263.4
2020/09/21 23:32:44,514.6,182.6
2020/09/21 23:32:50,272.3,239.6
2020/09/21 23:32:50,492.5,256.0
2020/09/21 23:32:51,989.2,239.9
2020/09/21 23:33:10,989.1,266.1
2020/09/21 23:33:10,959.1,322.9
2020/09/21 23:33:11,954.1,309.6
2020/09/21 23:33:12,952.8,297.1
2020/09/21 23:33:37,978.7,249.3
2020/09/21 23:33:37,869.6,244.1
2020/09/21 23:33:40,637.9,162.9
2020/09/21 23:34:00,926.2,198.2
2020/09/21 23:34:18,890.9,218.4
2020/09/21 23:34:18,969.1,320.0
2020/09/21 23:34:19,962.8,297.4
2020/09/21 23:34:19,952.0,280.1
2020/09/21 23:34:20,962.4,284.3
2020/09/21 23:34:20,1029.1,278.2
2020/09/21 23:34:21,1120.2,204.1
2020/09/21 23:34:22,1124.9,213.8
2020/09/21 23:34:22,1122.8,224.2
2020/09/21 23:34:23,1111.4,238.0
2020/09/21 23:34:23,1106.8,248.1
2020/09/21 23:34:24,1103.9,252.7
2020/09/21 23:34:25,1122.8,244.5
2020/09/21 23:34:26,1096.3,255.3
2020/09/21 23:34:26,1104.3,255.0
2020/09/21 23:34:27,1108.9,249.0
2020/09/21 23:34:27,1107.1,247.1
2020/09/21 23:34:28,1100.9,254.7
2020/09/21 23:34:28,1102.9,256.7
2020/09/21 23:34:29,1104.8,258.0
2020/09/21 23:34:29,1106.7,255.2
2020/09/21 23:34:32,1109.7,256.6
2020/09/21 23:34:34,1108.6,254.8
2020/09/21 23:34:36,1106.8,264.8
2020/09/21 23:34:36,1106.2,261.0
2020/09/21 23:34:38,1114.1,256.8
2020/09/21 23:34:39,1047.3,211.5
2020/09/21 23:34:39,1045.1,210.6
2020/09/21 23:34:40,1118.1,235.0
2020/09/21 23:34:41,1119.9,228.1
2020/09/21 23:34:48,1123.1,230.3
2020/09/21 23:34:50,1119.2,238.6
2020/09/21 23:34:51,1115.7,248.7
2020/09/21 23:34:51,1112.7,256.6
2020/09/21 23:34:52,1106.1,262.1
2020/09/21 23:34:53,1101.7,256.9
2020/09/21 23:34:54,1100.0,259.1
2020/09/21 23:34:54,1103.1,262.1
2020/09/21 23:34:55,1109.4,257.9
2020/09/21 23:34:55,1110.9,252.7
2020/09/21 23:34:56,1115.7,262.4
2020/09/21 23:34:56,1120.4,250.4
2020/09/21 23:34:57,1128.3,260.5
2020/09/21 23:34:57,1138.8,277.0
2020/09/21 23:34:58,1147.9,298.8
2020/09/21 23:34:58,1151.2,313.7
2020/09/21 23:34:59,1153.6,317.3
2020/09/21 23:34:59,1156.6,307.8
2020/09/21 23:35:00,1167.2,321.2
2020/09/21 23:35:00,1163.0,323.9
2020/09/21 23:35:01,1158.4,330.0
2020/09/21 23:35:01,1167.3,343.1
2020/09/21 23:35:02,1164.4,344.5
2020/09/21 23:35:02,1158.6,348.6
2020/09/21 23:35:03,1171.6,374.7
2020/09/21 23:35:03,1174.1,376.4
2020/09/21 23:35:04,1169.8,392.4
2020/09/21 23:35:06,1144.7,367.7
2020/09/21 23:35:11,1166.0,387.3
2020/09/21 23:35:16,1170.0,374.9
2020/09/21 23:35:17,1162.2,389.9
2020/09/21 23:35:17,1129.4,386.6
2020/09/21 23:35:18,1126.6,388.7
2020/09/21 23:35:18,1118.7,388.2
2020/09/21 23:35:19,1106.2,364.8
2020/09/21 23:35:20,1104.2,384.7
2020/09/21 23:35:20,1081.0,377.5
2020/09/21 23:35:21,1072.3,375.2
2020/09/21 23:35:21,1073.4,374.6
2020/09/21 23:35:22,1079.7,387.0
2020/09/21 23:35:22,1071.2,372.0
2020/09/21 23:35:23,1080.7,386.6
2020/09/21 23:35:23,1076.4,384.4
2020/09/21 23:35:24,1077.0,385.6
2020/09/21 23:35:24,1072.2,381.5
2020/09/21 23:35:25,1066.6,390.2
2020/09/21 23:35:25,1068.9,386.8
2020/09/21 23:35:28,1061.1,398.2
2020/09/21 23:35:28,1053.3,394.7
2020/09/21 23:35:29,1056.8,391.8
2020/09/21 23:35:30,1062.0,393.6
2020/09/21 23:35:31,1050.2,391.8
2020/09/21 23:35:35,1049.5,377.8
2020/09/21 23:35:37,1051.3,375.7
2020/09/21 23:35:38,1058.8,402.3
2020/09/21 23:35:41,1047.6,403.8
2020/09/21 23:35:41,975.9,306.8
2020/09/21 23:35:42,1043.5,382.3
2020/09/21 23:35:42,1062.5,378.5
2020/09/21 23:35:43,1059.2,369.6
2020/09/21 23:35:43,1043.6,398.4
2020/09/21 23:35:44,1038.4,392.8
2020/09/21 23:35:45,1063.3,390.0
2020/09/21 23:35:46,1041.4,395.0
2020/09/21 23:35:46,1043.1,388.6
2020/09/21 23:35:47,1052.2,377.6
2020/09/21 23:35:47,1090.1,331.7
2020/09/21 23:35:49,1050.6,383.5
2020/09/21 23:35:49,1075.4,328.6
2020/09/21 23:35:50,1055.0,367.1
2020/09/21 23:35:52,1042.1,397.9
2020/09/21 23:35:53,1040.6,397.5
2020/09/21 23:35:54,1045.4,396.3
2020/09/21 23:35:57,1032.0,382.8
2020/09/21 23:35:57,1032.7,382.1
2020/09/21 23:35:58,1037.7,393.8
2020/09/21 23:35:58,1034.7,398.3
2020/09/21 23:35:59,1027.6,398.0
2020/09/21 23:36:03,1036.8,401.6
2020/09/21 23:36:04,1041.2,399.7
2020/09/21 23:36:05,1037.6,398.1
2020/09/21 23:36:07,914.8,261.4
2020/09/21 23:36:09,1042.9,401.6
2020/09/21 23:36:10,1037.9,397.8
2020/09/21 23:36:11,1041.3,400.8
2020/09/21 23:36:13,1036.9,397.9
2020/09/21 23:36:14,1041.7,401.2
2020/09/21 23:36:15,1042.6,403.7
2020/09/21 23:36:17,1038.8,401.0
2020/09/21 23:36:20,1038.1,401.3
2020/09/21 23:36:22,1030.6,400.1
2020/09/21 23:36:22,1028.5,398.8
2020/09/21 23:36:23,1035.5,398.9
2020/09/21 23:36:24,1029.5,398.3
2020/09/21 23:36:24,1031.5,402.0
2020/09/21 23:36:26,1038.6,402.7
2020/09/21 23:36:29,1040.3,402.5
2020/09/21 23:36:31,1035.4,398.4
2020/09/21 23:36:33,1032.8,398.8
2020/09/21 23:36:33,1023.9,392.8
2020/09/21 23:36:34,1029.0,384.9
2020/09/21 23:36:34,1030.2,382.9
2020/09/21 23:36:35,1029.2,387.6
2020/09/21 23:36:36,1025.2,398.8
2020/09/21 23:36:36,1029.4,390.2
2020/09/21 23:36:37,1022.1,384.5
2020/09/21 23:36:37,1020.7,383.2
2020/09/21 23:36:38,1007.2,380.4
2020/09/21 23:36:39,1006.2,386.7
2020/09/21 23:36:40,1009.5,393.0
2020/09/21 23:36:41,1010.6,377.1
2020/09/21 23:36:43,910.8,242.3
2020/09/21 23:36:44,1009.8,377.2
2020/09/21 23:36:46,1020.0,385.5
2020/09/21 23:36:47,1026.0,391.9
2020/09/21 23:36:47,1027.5,391.4
2020/09/21 23:36:48,1023.7,388.5
2020/09/21 23:36:49,1019.8,384.3
2020/09/21 23:36:49,1018.8,381.6
2020/09/21 23:36:50,1010.7,375.7
2020/09/21 23:36:50,999.6,373.0
2020/09/21 23:36:51,1011.2,368.6
2020/09/21 23:36:51,1023.9,364.4
2020/09/21 23:36:52,1011.0,364.6
2020/09/21 23:36:52,982.5,361.4
2020/09/21 23:36:53,974.4,363.0
2020/09/21 23:36:53,956.5,356.9
2020/09/21 23:36:54,949.1,355.7
2020/09/21 23:36:54,938.4,351.8
2020/09/21 23:36:55,909.3,347.9
2020/09/21 23:36:55,900.9,350.7
2020/09/21 23:36:56,887.9,342.5
2020/09/21 23:36:56,873.0,340.9
2020/09/21 23:36:57,842.6,327.5
2020/09/21 23:36:57,840.6,314.2
2020/09/21 23:36:58,832.5,314.3
2020/09/21 23:36:58,795.3,307.4
2020/09/21 23:36:59,808.6,310.4
2020/09/21 23:36:59,782.1,306.5
2020/09/21 23:37:00,768.8,301.5
2020/09/21 23:37:00,734.4,296.1
2020/09/21 23:37:01,748.0,302.6
2020/09/21 23:37:01,736.2,302.4
2020/09/21 23:37:02,717.1,294.2
2020/09/21 23:37:02,731.9,289.5
2020/09/21 23:37:03,682.9,286.2
2020/09/21 23:37:03,686.7,281.0
2020/09/21 23:37:04,676.0,283.7
2020/09/21 23:37:04,671.8,272.3
2020/09/21 23:37:05,653.2,283.6
2020/09/21 23:37:05,656.6,293.8
2020/09/21 23:37:06,628.1,292.8
2020/09/21 23:37:06,607.8,277.4
2020/09/21 23:37:07,583.1,276.9
2020/09/21 23:37:07,579.7,291.7
2020/09/21 23:37:08,553.8,270.2
2020/09/21 23:37:08,545.4,266.5
2020/09/21 23:37:10,526.1,264.3
2020/09/21 23:37:13,410.2,257.6
2020/09/21 23:37:13,405.2,264.0
2020/09/21 23:37:14,406.4,261.5
2020/09/21 23:37:15,435.3,242.6
2020/09/21 23:37:15,438.8,238.2
2020/09/21 23:37:16,417.2,256.6
2020/09/21 23:37:17,399.5,251.1
2020/09/21 23:37:19,501.3,201.6
2020/09/21 23:37:20,406.2,242.5
2020/09/21 23:37:21,403.8,241.1
2020/09/21 23:37:21,414.9,249.2
2020/09/21 23:37:22,424.4,248.1
2020/09/21 23:37:23,418.4,248.4
2020/09/21 23:37:23,418.4,250.7
2020/09/21 23:37:24,419.7,249.2
2020/09/21 23:37:25,418.7,248.3
2020/09/21 23:37:26,420.1,246.1
2020/09/21 23:37:27,420.7,248.2
2020/09/21 23:37:28,416.6,251.8
2020/09/21 23:37:29,418.5,250.5
2020/09/21 23:37:30,423.2,251.0
2020/09/21 23:37:31,418.8,249.0
2020/09/21 23:37:31,416.3,247.7
2020/09/21 23:37:32,485.0,204.3
2020/09/21 23:37:33,418.2,248.5
2020/09/21 23:37:34,419.9,248.4
2020/09/21 23:37:35,419.7,251.1
2020/09/21 23:37:35,414.6,248.7
2020/09/21 23:37:36,417.9,246.9
2020/09/21 23:37:37,417.3,253.6
2020/09/21 23:37:38,414.5,256.2
2020/09/21 23:37:39,412.1,252.6
2020/09/21 23:37:40,415.8,250.5
2020/09/21 23:37:40,417.1,251.5
2020/09/21 23:37:41,417.5,248.1
2020/09/21 23:37:42,414.3,253.2
2020/09/21 23:37:42,476.3,209.1
2020/09/21 23:37:43,415.4,249.5
2020/09/21 23:37:44,417.6,250.2
2020/09/21 23:37:45,419.6,252.7
2020/09/21 23:37:46,415.4,252.9
2020/09/21 23:37:47,433.3,250.0
2020/09/21 23:37:47,481.6,208.9
2020/09/21 23:37:48,417.5,255.5
2020/09/21 23:37:49,415.9,254.1
2020/09/21 23:37:50,432.6,254.0
2020/09/21 23:37:50,481.4,253.3
2020/09/21 23:37:51,432.7,252.4
2020/09/21 23:37:51,456.4,253.4
2020/09/21 23:37:52,415.5,256.7
2020/09/21 23:37:53,421.0,259.0
2020/09/21 23:37:54,419.7,257.9
2020/09/21 23:37:55,413.6,256.8
2020/09/21 23:37:55,413.5,253.0
2020/09/21 23:37:56,417.2,258.9
2020/09/21 23:37:56,415.7,260.3
2020/09/21 23:37:57,412.2,257.9
2020/09/21 23:37:58,417.8,245.0
2020/09/21 23:37:58,420.7,245.0
2020/09/21 23:37:59,421.1,240.7
2020/09/21 23:37:59,420.9,253.0
2020/09/21 23:38:00,418.6,254.7
2020/09/21 23:38:02,405.8,253.6
2020/09/21 23:38:03,432.8,252.3
2020/09/21 23:38:04,430.1,252.9
2020/09/21 23:38:04,421.7,253.0
2020/09/21 23:38:06,423.0,254.7
2020/09/21 23:38:09,427.7,248.3
2020/09/21 23:38:11,421.4,248.7
2020/09/21 23:38:12,419.6,244.4
2020/09/21 23:38:13,419.0,244.0
2020/09/21 23:38:13,410.7,244.3
2020/09/21 23:38:14,421.1,244.1
2020/09/21 23:38:15,422.1,244.4
2020/09/21 23:38:15,420.7,243.2
2020/09/21 23:38:16,440.4,245.8
2020/09/21 23:38:17,434.6,245.0
2020/09/21 23:38:21,438.6,236.6
2020/09/21 23:38:22,445.7,235.7
2020/09/21 23:38:22,521.0,267.1
2020/09/21 23:38:23,454.9,251.6
2020/09/21 23:38:24,424.4,243.9
2020/09/21 23:38:24,448.4,258.4
2020/09/21 23:38:25,463.7,231.7
2020/09/21 23:38:26,447.6,230.1
2020/09/21 23:38:26,398.6,218.4
2020/09/21 23:38:27,384.4,220.4
2020/09/21 23:38:28,447.5,223.2
2020/09/21 23:38:29,421.6,216.7
2020/09/21 23:38:29,466.9,228.6
2020/09/21 23:38:30,441.4,254.3
2020/09/21 23:38:30,445.7,222.8
2020/09/21 23:38:31,421.4,227.8
2020/09/21 23:38:32,401.5,218.3
2020/09/21 23:38:32,411.4,219.0
2020/09/21 23:38:33,413.5,215.9
2020/09/21 23:38:33,402.2,236.0
2020/09/21 23:38:36,527.0,261.5
2020/09/21 23:38:37,398.1,235.4
2020/09/21 23:38:38,397.1,236.2
2020/09/21 23:38:39,397.2,246.1
2020/09/21 23:38:40,396.5,240.5
2020/09/21 23:38:41,394.9,244.3
2020/09/21 23:38:41,492.3,211.2
2020/09/21 23:38:42,418.0,233.5
2020/09/21 23:38:42,418.4,236.5
2020/09/21 23:38:45,478.7,250.7
2020/09/21 23:38:46,403.0,246.6
2020/09/21 23:38:47,482.3,253.1
2020/09/21 23:38:48,455.9,244.7
2020/09/21 23:38:49,444.3,243.6
2020/09/21 23:38:50,416.7,245.9
2020/09/21 23:38:51,424.0,246.4
2020/09/21 23:38:52,417.4,244.8
2020/09/21 23:38:53,492.6,218.6
2020/09/21 23:38:59,419.7,260.8
2020/09/21 23:39:00,526.6,255.4
2020/09/21 23:39:00,519.1,252.8
2020/09/21 23:39:01,415.5,244.9
2020/09/21 23:39:01,399.7,250.6
2020/09/21 23:39:03,403.9,255.1
2020/09/21 23:39:03,403.3,255.5
2020/09/21 23:39:04,405.5,255.7
2020/09/21 23:39:05,402.8,253.0
2020/09/21 23:39:05,404.6,253.8
2020/09/21 23:39:06,404.1,257.6
2020/09/21 23:39:07,493.4,264.9
2020/09/21 23:39:07,416.2,255.4
2020/09/21 23:39:08,415.8,258.7
2020/09/21 23:39:09,418.1,261.2
2020/09/21 23:39:10,420.0,260.6
2020/09/21 23:39:11,417.9,257.3
2020/09/21 23:39:11,420.7,251.7
2020/09/21 23:39:12,417.9,261.7
2020/09/21 23:39:14,414.0,261.3
2020/09/21 23:39:14,543.5,262.4
2020/09/21 23:39:15,416.6,254.1
2020/09/21 23:39:17,416.1,254.2
2020/09/21 23:39:17,418.9,252.7
2020/09/21 23:39:18,417.6,247.5
2020/09/21 23:39:21,406.7,257.1
2020/09/21 23:39:25,484.7,258.0
2020/09/21 23:39:26,480.3,261.5
2020/09/21 23:39:26,517.7,266.9
2020/09/21 23:39:27,469.8,254.7
2020/09/21 23:39:28,420.2,251.2
2020/09/21 23:39:33,548.4,218.3
2020/09/21 23:39:33,520.6,271.0
2020/09/21 23:39:35,457.2,262.7
2020/09/21 23:39:35,420.4,270.4
2020/09/21 23:39:37,422.0,265.9
2020/09/21 23:39:38,418.2,268.9
2020/09/21 23:39:39,419.6,264.8
2020/09/21 23:39:40,424.2,257.8
2020/09/21 23:39:42,419.8,272.6
2020/09/21 23:39:43,418.4,270.7
2020/09/21 23:39:45,412.8,271.3
2020/09/21 23:39:45,422.5,272.0
2020/09/21 23:39:46,416.2,271.3
2020/09/21 23:39:48,420.7,271.1
2020/09/21 23:39:49,415.0,268.5
2020/09/21 23:39:52,429.0,263.6
2020/09/21 23:39:54,432.2,265.0
2020/09/21 23:40:00,431.6,262.5
2020/09/21 23:40:09,489.0,273.5
2020/09/21 23:40:10,521.2,281.3
2020/09/21 23:40:10,514.3,265.7
2020/09/21 23:40:12,510.5,258.3
2020/09/21 23:40:12,396.4,257.1
2020/09/21 23:40:13,396.7,259.2
2020/09/21 23:40:14,400.2,254.2
2020/09/21 23:40:15,431.8,263.5
2020/09/21 23:40:15,514.1,270.6
2020/09/21 23:40:16,431.7,262.6
2020/09/21 23:40:17,453.4,270.6
2020/09/21 23:40:18,414.3,260.3
2020/09/21 23:40:20,496.6,266.1
2020/09/21 23:40:21,417.1,257.1
2020/09/21 23:40:21,418.7,260.7
2020/09/21 23:40:22,419.7,259.3
2020/09/21 23:40:22,414.3,264.5
2020/09/21 23:40:23,418.6,263.8
2020/09/21 23:40:24,413.3,265.8
2020/09/21 23:40:25,415.0,265.1
2020/09/21 23:40:25,417.0,265.6
2020/09/21 23:40:26,413.8,266.4
2020/09/21 23:40:27,413.1,268.3
2020/09/21 23:40:28,412.0,273.1
2020/09/21 23:40:28,411.8,266.8
2020/09/21 23:40:29,411.0,269.6
2020/09/21 23:40:30,411.5,266.1
2020/09/21 23:40:31,411.6,266.8
2020/09/21 23:40:32,411.8,264.4
2020/09/21 23:40:32,411.2,268.0
2020/09/21 23:40:33,410.7,270.6
2020/09/21 23:40:35,416.7,271.4
2020/09/21 23:40:37,417.5,273.2
2020/09/21 23:40:38,408.6,279.0
2020/09/21 23:40:38,415.3,280.2
2020/09/21 23:40:39,414.9,279.4
2020/09/21 23:40:42,409.0,275.7
2020/09/21 23:40:43,405.8,272.8
2020/09/21 23:40:43,404.4,269.9
2020/09/21 23:40:45,404.1,266.9
2020/09/21 23:40:46,399.5,269.5
2020/09/21 23:40:49,453.5,268.6
2020/09/21 23:40:50,410.9,267.0
2020/09/21 23:40:50,409.8,261.2
2020/09/21 23:40:51,411.8,265.5
2020/09/21 23:40:52,415.8,264.8
2020/09/21 23:40:53,411.1,265.4
2020/09/21 23:40:53,413.6,261.8
2020/09/21 23:40:54,412.3,267.8
2020/09/21 23:40:54,414.4,261.6
2020/09/21 23:40:55,413.5,264.8
2020/09/21 23:40:55,415.4,260.4
2020/09/21 23:40:56,415.4,264.3
2020/09/21 23:40:57,412.2,263.8
2020/09/21 23:40:57,409.8,257.0
2020/09/21 23:40:58,414.2,256.4
2020/09/21 23:40:59,414.8,248.1
2020/09/21 23:40:59,416.5,257.1
2020/09/21 23:41:01,406.8,263.0
2020/09/21 23:41:01,418.7,246.4
2020/09/21 23:41:02,420.5,254.9
2020/09/21 23:41:03,416.2,252.1
2020/09/21 23:41:03,420.0,246.9
2020/09/21 23:41:04,419.8,257.0
2020/09/21 23:41:05,405.9,263.4
2020/09/21 23:41:08,426.3,266.5
2020/09/21 23:41:11,412.0,275.3
2020/09/21 23:41:13,410.9,275.7
2020/09/21 23:41:15,539.8,277.0
2020/09/21 23:41:16,411.6,272.9
2020/09/21 23:41:17,411.3,271.9
2020/09/21 23:41:18,415.4,261.5
2020/09/21 23:41:25,427.7,266.8
2020/09/21 23:41:30,401.0,270.3
2020/09/21 23:41:36,413.8,269.7
2020/09/21 23:41:40,524.2,290.7
2020/09/21 23:41:41,515.3,291.4
2020/09/21 23:41:41,463.5,273.9
2020/09/21 23:41:43,389.8,283.6
2020/09/21 23:41:44,410.7,274.5
2020/09/21 23:41:45,390.2,280.2
2020/09/21 23:41:45,394.0,276.8
2020/09/21 23:41:46,395.0,284.4
2020/09/21 23:41:46,441.0,265.6
2020/09/21 23:41:47,393.3,269.1
2020/09/21 23:41:47,395.2,267.0
2020/09/21 23:41:49,558.0,189.0
2020/09/21 23:41:58,536.9,207.4
2020/09/21 23:41:59,399.5,291.1
2020/09/21 23:42:01,399.6,274.7
2020/09/21 23:42:03,420.9,276.8
2020/09/21 23:42:06,444.6,268.1
2020/09/21 23:42:13,401.1,265.8
2020/09/21 23:42:20,395.6,281.2
2020/09/21 23:42:32,727.4,87.4
2020/09/21 23:42:40,592.1,270.5
2020/09/21 23:42:42,405.2,246.2
2020/09/21 23:42:44,403.1,246.0
2020/09/21 23:42:45,402.3,255.9
2020/09/21 23:42:46,402.5,248.5
2020/09/21 23:42:51,409.1,253.8
2020/09/21 23:42:53,400.3,260.6
2020/09/21 23:42:55,485.6,284.2
2020/09/21 23:42:55,485.4,265.8
2020/09/21 23:42:56,419.4,265.1
2020/09/21 23:42:56,408.5,273.6
2020/09/21 23:42:57,413.6,275.2
2020/09/21 23:42:58,430.8,279.1
2020/09/21 23:42:58,411.3,277.4
2020/09/21 23:42:59,474.9,272.3
2020/09/21 23:43:00,408.5,274.3
2020/09/21 23:43:00,412.6,273.1
2020/09/21 23:43:01,416.9,269.8
2020/09/21 23:43:01,411.4,270.3
2020/09/21 23:43:02,415.3,274.4
2020/09/21 23:43:02,415.8,276.3
2020/09/21 23:43:03,411.5,274.3
2020/09/21 23:43:03,414.7,276.3
2020/09/21 23:43:04,410.2,274.2
2020/09/21 23:43:05,411.9,272.9
2020/09/21 23:43:05,417.3,277.7
2020/09/21 23:43:06,412.6,276.8
2020/09/21 23:43:06,416.5,278.0
2020/09/21 23:43:07,415.0,271.7
2020/09/21 23:43:08,412.7,272.0
2020/09/21 23:43:08,412.3,280.2
2020/09/21 23:43:09,412.4,279.2
2020/09/21 23:43:10,415.6,270.2
2020/09/21 23:43:13,427.6,274.1
2020/09/21 23:43:15,431.9,274.8
2020/09/21 23:43:17,425.5,275.0
2020/09/21 23:43:17,422.6,269.3
2020/09/21 23:43:18,421.2,271.3
2020/09/21 23:43:20,412.7,273.8
2020/09/21 23:43:22,409.6,269.2
2020/09/21 23:43:24,417.1,276.2
2020/09/21 23:43:26,426.0,275.1
2020/09/21 23:43:26,417.6,271.0
2020/09/21 23:43:28,422.7,274.0
2020/09/21 23:43:30,414.8,270.9
2020/09/21 23:43:31,417.1,275.8
2020/09/21 23:43:33,400.4,267.4
2020/09/21 23:43:34,401.2,274.7
2020/09/21 23:43:39,418.2,276.5
2020/09/21 23:43:41,425.1,274.8
2020/09/21 23:43:42,424.1,268.6
2020/09/21 23:43:42,425.9,267.0
2020/09/21 23:43:43,412.1,271.5
2020/09/21 23:43:45,429.0,273.7
2020/09/21 23:43:46,419.3,269.1
2020/09/21 23:43:48,549.5,280.7
2020/09/21 23:43:49,415.4,272.1
2020/09/21 23:43:51,425.5,270.7
2020/09/21 23:43:52,420.1,267.9
2020/09/21 23:43:53,416.3,269.1
2020/09/21 23:43:55,420.5,267.1
2020/09/21 23:43:56,414.8,268.5
2020/09/21 23:43:58,413.1,269.0
2020/09/21 23:44:00,418.0,274.5
2020/09/21 23:44:01,424.6,270.1
2020/09/21 23:44:03,419.1,268.3
2020/09/21 23:44:06,420.8,272.1
2020/09/21 23:44:07,426.2,276.0
2020/09/21 23:44:10,428.9,276.3
2020/09/21 23:44:12,420.7,269.3
2020/09/21 23:44:13,419.4,267.6
2020/09/21 23:44:14,418.6,268.6
2020/09/21 23:44:16,420.2,270.2
2020/09/21 23:44:18,418.3,268.6
2020/09/21 23:44:19,421.1,268.6
2020/09/21 23:44:20,416.4,267.8
2020/09/21 23:44:22,414.5,268.3
2020/09/21 23:44:22,421.8,272.6
2020/09/21 23:44:24,417.5,275.6
2020/09/21 23:44:26,416.9,271.0
2020/09/21 23:44:27,414.1,272.7
2020/09/21 23:44:30,416.8,277.7
2020/09/21 23:44:32,427.2,276.0
2020/09/21 23:44:34,420.3,274.3
2020/09/21 23:44:34,417.8,270.3
2020/09/21 23:44:35,417.7,269.8
2020/09/21 23:44:37,417.4,267.3
2020/09/21 23:44:37,422.9,269.1
2020/09/21 23:44:39,492.3,223.8
2020/09/21 23:44:39,415.3,268.2
2020/09/21 23:44:43,425.3,273.4
2020/09/21 23:44:44,421.0,273.0
2020/09/21 23:44:46,423.5,270.4
2020/09/21 23:44:47,416.6,266.0
2020/09/21 23:44:49,420.3,265.7
2020/09/21 23:44:50,422.3,266.7
2020/09/21 23:44:52,411.7,269.4
2020/09/21 23:44:53,421.5,269.7
2020/09/21 23:44:55,418.4,269.1
2020/09/21 23:44:58,424.4,270.3
2020/09/21 23:45:00,428.8,275.4
2020/09/21 23:45:01,420.3,270.8
2020/09/21 23:45:03,417.2,265.5
2020/09/21 23:45:04,424.0,269.9
2020/09/21 23:45:04,418.5,267.7
2020/09/21 23:45:06,419.3,265.5
2020/09/21 23:45:07,422.0,265.3
2020/09/21 23:45:09,570.0,184.9
2020/09/21 23:45:10,417.8,266.8
2020/09/21 23:45:16,424.3,273.3
2020/09/21 23:45:18,429.3,273.3
2020/09/21 23:45:19,417.8,267.5
2020/09/21 23:45:21,416.0,266.7
2020/09/21 23:45:22,421.5,268.7
2020/09/21 23:45:24,419.4,269.6
2020/09/21 23:45:26,419.7,272.3
2020/09/21 23:45:28,480.9,223.1
2020/09/21 23:45:29,478.9,230.9
2020/09/21 23:45:30,410.1,272.0
2020/09/21 23:45:38,415.2,269.0
2020/09/21 23:45:39,467.1,275.6
2020/09/21 23:45:40,426.2,269.4
2020/09/21 23:45:41,425.1,270.2
2020/09/21 23:45:42,428.1,270.1
2020/09/21 23:45:44,427.0,270.1
2020/09/21 23:45:45,427.7,271.8
2020/09/21 23:45:53,432.6,264.1
2020/09/21 23:45:55,506.0,276.1
2020/09/21 23:46:05,451.4,261.5
2020/09/21 23:46:06,440.4,263.5
2020/09/21 23:46:10,488.2,266.9
2020/09/21 23:46:10,512.3,285.7
2020/09/21 23:46:11,520.5,291.0
2020/09/21 23:46:11,523.8,273.8
2020/09/21 23:46:12,509.3,272.2
2020/09/21 23:46:12,503.3,298.2
2020/09/21 23:46:13,466.1,252.9
2020/09/21 23:46:13,426.0,219.4
2020/09/21 23:46:14,392.3,235.6
2020/09/21 23:46:15,392.6,243.1
2020/09/21 23:46:16,391.1,247.9
2020/09/21 23:46:16,392.9,249.0
2020/09/21 23:46:18,397.2,257.0
2020/09/21 23:46:19,396.3,256.9
2020/09/21 23:46:20,395.1,258.2
2020/09/21 23:46:21,393.7,251.7
2020/09/21 23:46:22,392.3,251.6
2020/09/21 23:46:22,394.6,255.0
2020/09/21 23:46:23,391.0,241.0
2020/09/21 23:46:24,392.5,252.8
2020/09/21 23:46:25,418.4,255.4
2020/09/21 23:46:28,440.3,265.0
2020/09/21 23:46:30,401.9,261.5
2020/09/21 23:46:30,402.3,261.0
2020/09/21 23:46:31,399.0,255.3
2020/09/21 23:46:32,417.9,248.4
2020/09/21 23:46:32,398.5,241.6
2020/09/21 23:46:33,401.0,239.7
2020/09/21 23:46:33,399.3,242.4
2020/09/21 23:46:34,388.4,248.9
2020/09/21 23:46:35,394.9,250.3
2020/09/21 23:46:35,395.8,252.4
2020/09/21 23:46:38,602.9,215.8
2020/09/21 23:46:39,439.7,254.7
2020/09/21 23:46:40,495.3,273.6
2020/09/21 23:46:41,413.0,249.2
2020/09/21 23:46:41,395.0,253.5
2020/09/21 23:46:42,390.0,246.7
2020/09/21 23:46:43,390.5,244.3
2020/09/21 23:46:44,391.3,240.2
2020/09/21 23:46:44,390.6,248.7
