time,x_pixel,y_pixel
2020/09/20 10:20:04,956.2,371.1
2020/09/20 10:20:05,930.3,373.3
2020/09/20 10:20:05,875.1,366.5
2020/09/20 10:20:06,855.7,366.6
2020/09/20 10:20:07,814.1,364.2
2020/09/20 10:20:07,766.8,358.8
2020/09/20 10:20:08,728.1,359.1
2020/09/20 10:20:08,683.3,355.9
2020/09/20 10:20:09,667.4,348.2
2020/09/20 10:20:09,624.4,346.5
2020/09/20 10:20:10,601.0,331.8
2020/09/20 10:20:10,569.9,332.1
2020/09/20 10:20:11,552.9,327.9
2020/09/20 10:20:11,515.1,329.4
2020/09/20 10:20:12,485.5,334.7
2020/09/20 10:20:13,463.3,339.7
2020/09/20 10:20:13,445.7,360.0
2020/09/20 10:20:14,417.1,360.9
2020/09/20 10:20:15,376.3,376.2
2020/09/20 10:20:16,368.2,376.0
2020/09/20 10:20:17,326.0,382.7
2020/09/20 10:20:30,272.3,393.0
2020/09/20 10:20:30,310.0,385.1
2020/09/20 10:20:31,345.1,390.1
2020/09/20 10:20:31,387.0,387.6
2020/09/20 10:20:32,416.3,382.3
2020/09/20 10:20:33,441.6,380.3
2020/09/20 10:20:33,477.9,374.3
2020/09/20 10:20:34,492.1,377.7
2020/09/20 10:20:34,510.6,370.2
2020/09/20 10:20:35,540.8,366.7
2020/09/20 10:20:35,575.9,355.7
2020/09/20 10:20:36,598.3,346.2
2020/09/20 10:20:36,636.9,343.0
2020/09/20 10:20:37,656.4,343.5
2020/09/20 10:20:37,674.8,353.7
2020/09/20 10:20:38,726.1,355.9
2020/09/20 10:20:38,726.1,353.0
2020/09/20 10:20:39,773.6,356.1
2020/09/20 10:20:39,795.0,359.9
2020/09/20 10:20:40,819.0,361.0
2020/09/20 10:20:40,856.0,361.9
2020/09/20 10:20:41,883.8,363.9
2020/09/20 10:20:41,922.5,362.1
2020/09/20 10:20:42,950.4,364.4
2020/09/20 10:20:42,990.1,365.6
2020/09/20 10:20:43,1020.7,370.9
2020/09/20 10:20:43,1025.7,367.9
2020/09/20 10:20:44,1050.8,374.3
2020/09/20 10:20:44,1017.4,361.6
2020/09/20 10:20:45,1018.4,365.3
2020/09/20 10:20:45,1039.0,376.4
2020/09/20 10:20:46,1034.2,371.7
2020/09/20 10:20:46,1035.1,375.6
2020/09/20 10:20:47,1009.4,395.6
2020/09/20 10:20:47,998.5,375.7
2020/09/20 10:20:48,1000.4,362.6
2020/09/20 10:20:48,984.6,365.8
2020/09/20 10:20:49,949.0,371.4
2020/09/20 10:20:50,943.6,368.8
2020/09/20 10:20:50,909.0,370.9
2020/09/20 10:20:51,875.5,369.3
2020/09/20 10:20:51,842.6,368.5
2020/09/20 10:20:52,818.2,365.9
2020/09/20 10:20:52,772.6,360.0
2020/09/20 10:20:53,743.4,363.9
2020/09/20 10:20:53,708.9,358.1
2020/09/20 10:20:54,682.5,360.3
2020/09/20 10:20:54,666.0,353.4
2020/09/20 10:20:55,617.9,350.0
2020/09/20 10:20:55,605.2,336.7
2020/09/20 10:20:56,571.8,324.8
2020/09/20 10:20:56,554.1,328.4
2020/09/20 10:20:57,529.2,323.3
2020/09/20 10:20:58,497.6,327.7
2020/09/20 10:20:58,473.6,334.7
2020/09/20 10:20:59,457.6,352.0
2020/09/20 10:20:59,430.2,355.8
2020/09/20 10:21:00,415.9,364.3
2020/09/20 10:21:01,526.2,304.8
2020/09/20 10:21:01,391.5,370.8
2020/09/20 10:21:02,367.9,378.3
2020/09/20 10:21:03,334.0,384.7
2020/09/20 10:21:20,472.9,243.2
2020/09/20 10:21:20,279.5,388.8
2020/09/20 10:21:21,311.7,390.7
2020/09/20 10:21:22,349.8,386.8
2020/09/20 10:21:22,388.6,388.0
2020/09/20 10:21:23,431.9,381.0
2020/09/20 10:21:23,457.3,378.4
2020/09/20 10:21:24,486.7,374.2
2020/09/20 10:21:24,513.0,375.3
2020/09/20 10:21:25,550.8,373.5
2020/09/20 10:21:25,572.1,364.8
2020/09/20 10:21:26,587.9,362.4
2020/09/20 10:21:26,597.6,359.1
2020/09/20 10:21:27,615.2,345.2
2020/09/20 10:21:27,650.1,339.8
2020/09/20 10:21:28,667.3,329.3
2020/09/20 10:21:28,693.0,337.8
2020/09/20 10:21:29,730.5,330.6
2020/09/20 10:21:30,752.7,337.2
2020/09/20 10:21:30,810.5,334.7
2020/09/20 10:21:31,836.4,346.1
2020/09/20 10:21:31,867.2,346.5
2020/09/20 10:21:32,904.7,345.6
2020/09/20 10:21:33,937.4,347.1
2020/09/20 10:21:33,984.6,346.6
2020/09/20 10:21:34,1013.7,356.6
2020/09/20 10:21:34,1044.7,353.6
2020/09/20 10:21:35,1065.7,352.2
2020/09/20 10:21:35,1086.4,354.4
2020/09/20 10:21:36,1067.1,368.5
2020/09/20 10:21:36,1097.0,370.6
2020/09/20 10:21:37,1046.7,364.1
2020/09/20 10:21:37,1083.4,368.2
2020/09/20 10:21:38,1070.0,369.1
2020/09/20 10:21:38,1054.2,378.8
2020/09/20 10:21:39,1048.6,370.8
2020/09/20 10:21:39,1020.3,371.3
2020/09/20 10:21:40,987.8,381.4
2020/09/20 10:21:40,1020.6,372.6
2020/09/20 10:21:41,1011.7,370.2
2020/09/20 10:21:41,974.5,367.4
2020/09/20 10:21:42,935.9,371.7
2020/09/20 10:21:42,901.5,358.0
2020/09/20 10:21:43,855.7,348.7
2020/09/20 10:21:44,815.2,353.5
2020/09/20 10:21:44,764.4,353.5
2020/09/20 10:21:45,743.2,360.4
2020/09/20 10:21:45,707.4,357.9
2020/09/20 10:21:46,660.7,347.2
2020/09/20 10:21:47,626.5,338.2
2020/09/20 10:21:47,618.2,329.5
2020/09/20 10:21:48,586.5,334.8
2020/09/20 10:21:48,562.7,318.1
2020/09/20 10:21:49,549.1,327.1
2020/09/20 10:21:50,511.0,308.5
2020/09/20 10:21:50,519.6,309.3
2020/09/20 10:21:51,542.8,256.6
2020/09/20 10:21:51,474.3,315.3
2020/09/20 10:21:52,455.6,313.6
2020/09/20 10:21:52,453.8,343.0
2020/09/20 10:21:53,466.5,358.5
2020/09/20 10:21:54,474.4,385.0
2020/09/20 10:21:54,478.6,360.4
2020/09/20 10:21:55,507.8,383.8
2020/09/20 10:21:56,523.6,390.5
2020/09/20 10:21:57,536.0,381.9
2020/09/20 10:21:57,565.6,372.1
2020/09/20 10:21:58,588.8,362.5
2020/09/20 10:21:59,619.7,348.3
2020/09/20 10:21:59,658.7,345.7
2020/09/20 10:22:00,699.6,349.4
2020/09/20 10:22:00,719.9,353.8
2020/09/20 10:22:01,751.4,356.7
2020/09/20 10:22:01,803.4,370.1
2020/09/20 10:22:02,805.2,366.1
2020/09/20 10:22:05,820.1,364.7
2020/09/20 10:22:05,809.5,342.2
2020/09/20 10:22:06,820.1,325.3
2020/09/20 10:22:06,810.4,332.9
2020/09/20 10:22:07,814.8,323.8
2020/09/20 10:22:07,799.0,348.1
2020/09/20 10:22:08,798.9,337.9
2020/09/20 10:22:08,826.6,328.2
2020/09/20 10:22:09,822.3,330.3
2020/09/20 10:22:09,830.3,332.2
2020/09/20 10:22:10,856.8,325.4
2020/09/20 10:22:10,875.7,313.1
2020/09/20 10:22:11,894.6,308.9
2020/09/20 10:22:12,928.1,308.9
2020/09/20 10:22:12,971.8,312.4
2020/09/20 10:22:13,1001.4,331.5
2020/09/20 10:22:13,1030.0,325.8
2020/09/20 10:22:14,1050.2,324.3
2020/09/20 10:22:14,1077.0,313.7
2020/09/20 10:22:15,1142.8,259.5
2020/09/20 10:22:16,1155.7,256.9
2020/09/20 10:22:16,1149.8,219.8
2020/09/20 10:22:17,1150.3,197.6
2020/09/20 10:22:17,1153.4,165.6
2020/09/20 10:22:18,1152.8,137.3
2020/09/20 10:22:18,1146.4,124.9
2020/09/20 10:22:19,1139.7,116.7
2020/09/20 10:22:19,1129.7,107.3
2020/09/20 10:22:20,1114.4,80.5
2020/09/20 10:22:20,1111.5,96.7
2020/09/20 10:22:21,1104.8,97.2
2020/09/20 10:22:21,1087.2,89.5
2020/09/20 10:22:22,1081.2,87.8
2020/09/20 10:22:22,1088.1,101.0
2020/09/20 10:22:23,1036.4,91.5
2020/09/20 10:22:23,1033.4,86.6
2020/09/20 10:22:24,1006.1,73.0
2020/09/20 10:22:24,983.7,68.6
2020/09/20 10:22:25,972.3,63.0
2020/09/20 10:22:26,966.0,60.6
2020/09/20 10:22:32,963.0,59.7
2020/09/20 10:22:33,983.8,80.8
2020/09/20 10:22:38,994.5,63.3
2020/09/20 10:22:39,953.5,71.8
2020/09/20 10:22:40,947.4,85.7
2020/09/20 10:22:41,946.0,86.9
2020/09/20 10:22:42,945.2,87.1
2020/09/20 10:22:44,941.1,92.9
2020/09/20 10:22:47,941.8,92.8
2020/09/20 10:22:50,957.2,65.7
2020/09/20 10:22:56,959.1,61.9
2020/09/20 10:22:59,990.1,138.2
2020/09/20 10:23:00,998.3,203.2
2020/09/20 10:23:00,989.3,239.6
2020/09/20 10:23:01,990.5,240.5
2020/09/20 10:23:01,965.9,138.1
2020/09/20 10:23:02,987.5,240.3
2020/09/20 10:23:03,951.3,123.3
2020/09/20 10:23:04,940.0,93.6
2020/09/20 10:23:06,940.2,93.8
2020/09/20 10:23:06,961.0,155.4
2020/09/20 10:23:07,941.6,94.1
2020/09/20 10:23:09,943.2,89.1
2020/09/20 10:23:12,961.5,86.5
2020/09/20 10:23:13,943.9,93.0
2020/09/20 10:23:15,961.0,82.8
2020/09/20 10:23:17,943.8,87.4
2020/09/20 10:23:20,955.1,68.6
2020/09/20 10:23:23,957.7,65.5
2020/09/20 10:23:30,954.9,69.0
2020/09/20 10:23:34,963.3,77.1
2020/09/20 10:23:36,952.4,76.5
2020/09/20 10:23:41,956.9,69.2
2020/09/20 10:23:46,957.9,66.6
2020/09/20 10:23:47,951.1,62.2
2020/09/20 10:23:48,937.3,90.5
2020/09/20 10:23:49,934.7,86.5
2020/09/20 10:23:49,937.2,81.5
2020/09/20 10:23:50,958.8,77.6
2020/09/20 10:23:50,994.9,69.3
2020/09/20 10:23:51,997.3,73.9
2020/09/20 10:23:51,1011.9,61.0
2020/09/20 10:23:52,1004.5,60.6
2020/09/20 10:23:52,1018.1,66.5
2020/09/20 10:23:53,1001.8,63.6
2020/09/20 10:23:53,1007.2,67.5
2020/09/20 10:23:54,1001.9,75.3
2020/09/20 10:23:54,1006.0,72.0
2020/09/20 10:23:55,1002.0,73.5
2020/09/20 10:23:56,1023.1,77.4
2020/09/20 10:23:56,1041.7,74.3
2020/09/20 10:23:57,1035.4,81.9
2020/09/20 10:23:58,1037.4,87.8
2020/09/20 10:23:58,1060.1,105.7
2020/09/20 10:23:59,1108.0,126.0
2020/09/20 10:23:59,1100.8,125.2
2020/09/20 10:24:00,1128.3,142.4
2020/09/20 10:24:00,1133.3,169.4
2020/09/20 10:24:01,1132.9,175.8
2020/09/20 10:24:01,1143.4,196.4
2020/09/20 10:24:02,1146.2,230.2
2020/09/20 10:24:02,1152.2,239.8
2020/09/20 10:24:03,1154.9,256.6
2020/09/20 10:24:03,1119.2,281.6
2020/09/20 10:24:04,1118.7,297.5
2020/09/20 10:24:04,1078.1,348.5
2020/09/20 10:24:05,1059.5,348.9
2020/09/20 10:24:05,1038.6,357.8
2020/09/20 10:24:06,1013.0,363.6
2020/09/20 10:24:06,981.6,365.7
2020/09/20 10:24:07,948.8,367.3
2020/09/20 10:24:07,892.4,360.3
2020/09/20 10:24:08,864.2,355.4
2020/09/20 10:24:08,828.2,350.5
2020/09/20 10:24:09,801.5,353.2
2020/09/20 10:24:09,771.4,360.5
2020/09/20 10:24:10,744.3,353.8
2020/09/20 10:24:11,690.9,344.4
2020/09/20 10:24:11,701.8,353.5
2020/09/20 10:24:12,677.1,353.1
2020/09/20 10:24:12,647.3,352.5
2020/09/20 10:24:13,617.3,346.5
2020/09/20 10:24:13,593.0,339.4
2020/09/20 10:24:14,571.7,331.7
2020/09/20 10:24:14,536.1,330.7
2020/09/20 10:24:15,516.7,324.3
2020/09/20 10:24:15,500.7,342.5
2020/09/20 10:24:16,487.3,348.5
2020/09/20 10:24:17,467.0,358.9
2020/09/20 10:24:18,481.6,357.0
2020/09/20 10:24:19,485.9,367.6
2020/09/20 10:24:20,724.1,258.7
2020/09/20 10:24:20,511.6,389.1
2020/09/20 10:24:21,516.6,384.2
2020/09/20 10:24:21,540.4,378.5
2020/09/20 10:24:22,553.0,377.3
2020/09/20 10:24:22,572.5,372.4
2020/09/20 10:24:23,594.0,351.4
2020/09/20 10:24:23,629.9,343.5
2020/09/20 10:24:24,671.8,346.2
2020/09/20 10:24:25,702.9,340.9
2020/09/20 10:24:25,727.6,350.7
2020/09/20 10:24:26,761.1,356.7
2020/09/20 10:24:26,782.4,358.7
2020/09/20 10:24:27,815.3,358.4
2020/09/20 10:24:27,851.4,361.7
2020/09/20 10:24:28,869.8,355.5
2020/09/20 10:24:28,903.4,357.2
2020/09/20 10:24:29,921.6,353.6
2020/09/20 10:24:29,968.3,348.2
2020/09/20 10:24:30,1009.1,357.0
2020/09/20 10:24:30,1037.2,361.2
2020/09/20 10:24:31,1039.5,364.9
2020/09/20 10:24:31,1046.1,369.4
2020/09/20 10:24:32,1020.9,371.8
2020/09/20 10:24:32,1027.1,378.1
2020/09/20 10:24:33,1009.8,369.8
2020/09/20 10:24:33,983.0,371.8
2020/09/20 10:24:34,987.0,376.7
2020/09/20 10:24:34,981.9,370.3
2020/09/20 10:24:35,971.0,376.9
2020/09/20 10:24:35,942.7,374.1
2020/09/20 10:24:36,923.8,375.3
2020/09/20 10:24:36,891.1,380.2
2020/09/20 10:24:37,866.5,372.3
2020/09/20 10:24:37,811.3,365.0
2020/09/20 10:24:38,777.2,362.7
2020/09/20 10:24:38,731.4,359.1
2020/09/20 10:24:39,695.1,362.5
2020/09/20 10:24:40,648.4,345.8
2020/09/20 10:24:40,604.9,343.8
2020/09/20 10:24:41,592.6,328.4
2020/09/20 10:24:41,573.4,332.1
2020/09/20 10:24:42,539.3,325.1
2020/09/20 10:24:42,517.1,322.4
2020/09/20 10:24:43,514.1,328.3
2020/09/20 10:24:43,480.3,337.1
2020/09/20 10:24:44,471.2,337.0
2020/09/20 10:24:44,451.7,357.0
2020/09/20 10:24:45,448.3,368.6
2020/09/20 10:24:46,416.9,370.1
2020/09/20 10:24:46,382.0,376.3
2020/09/20 10:24:47,349.2,377.9
2020/09/20 10:24:48,307.1,385.2
2020/09/20 10:25:00,893.3,112.7
2020/09/20 10:25:06,248.9,390.1
2020/09/20 10:25:07,300.2,393.9
2020/09/20 10:25:08,335.3,387.4
2020/09/20 10:25:08,365.8,386.9
2020/09/20 10:25:09,391.7,386.6
2020/09/20 10:25:09,419.1,384.4
2020/09/20 10:25:10,445.7,384.9
2020/09/20 10:25:10,476.9,382.8
2020/09/20 10:25:11,497.3,379.5
2020/09/20 10:25:12,515.7,388.9
2020/09/20 10:25:12,532.6,380.7
2020/09/20 10:25:13,557.8,369.3
2020/09/20 10:25:13,581.1,366.3
2020/09/20 10:25:14,610.7,353.8
2020/09/20 10:25:15,654.9,350.5
2020/09/20 10:25:16,680.7,350.7
2020/09/20 10:25:16,713.5,361.9
2020/09/20 10:25:17,742.5,362.1
2020/09/20 10:25:17,760.3,362.3
2020/09/20 10:25:18,802.5,359.9
2020/09/20 10:25:18,810.2,362.6
2020/09/20 10:25:19,860.9,365.6
2020/09/20 10:25:19,879.7,363.6
2020/09/20 10:25:20,921.6,365.8
2020/09/20 10:25:20,951.4,364.7
2020/09/20 10:25:21,995.6,370.6
2020/09/20 10:25:21,1046.0,382.8
2020/09/20 10:25:22,1037.8,374.9
2020/09/20 10:25:22,1039.0,374.0
2020/09/20 10:25:23,1038.1,366.7
2020/09/20 10:25:24,1038.3,353.0
2020/09/20 10:25:27,1001.6,367.0
2020/09/20 10:25:28,999.6,346.9
2020/09/20 10:25:28,1016.2,346.0
2020/09/20 10:25:29,966.1,357.1
2020/09/20 10:25:29,983.6,341.1
2020/09/20 10:25:30,1027.1,328.6
2020/09/20 10:25:31,1044.5,323.8
2020/09/20 10:25:31,1050.5,327.9
2020/09/20 10:25:32,1123.1,334.4
2020/09/20 10:25:33,1139.6,336.5
2020/09/20 10:25:33,1076.4,348.2
2020/09/20 10:25:34,1090.4,349.8
2020/09/20 10:25:34,1087.5,367.2
2020/09/20 10:25:35,1070.2,359.9
2020/09/20 10:25:35,1055.4,364.5
2020/09/20 10:25:36,1039.4,369.0
2020/09/20 10:25:36,1032.3,368.8
2020/09/20 10:25:37,1014.4,363.4
2020/09/20 10:25:37,999.6,372.1
2020/09/20 10:25:38,978.9,371.3
2020/09/20 10:25:38,947.4,370.3
2020/09/20 10:25:39,911.8,369.9
2020/09/20 10:25:39,885.5,372.7
2020/09/20 10:25:40,829.7,368.6
2020/09/20 10:25:41,791.5,365.4
2020/09/20 10:25:41,749.5,366.8
2020/09/20 10:25:42,729.3,361.2
2020/09/20 10:25:42,699.2,357.1
2020/09/20 10:25:43,666.6,347.5
2020/09/20 10:25:44,628.0,336.3
2020/09/20 10:25:44,590.3,334.8
2020/09/20 10:25:45,566.4,330.9
2020/09/20 10:25:45,541.1,336.4
2020/09/20 10:25:46,512.4,333.0
2020/09/20 10:25:46,491.1,346.1
2020/09/20 10:25:47,485.5,371.8
2020/09/20 10:25:47,453.7,361.6
2020/09/20 10:25:48,429.7,368.7
2020/09/20 10:25:48,405.9,376.5
2020/09/20 10:25:49,382.0,367.0
2020/09/20 10:25:49,346.2,384.3
2020/09/20 10:25:50,306.4,386.4
2020/09/20 10:26:07,500.4,254.7
2020/09/20 10:26:07,293.4,389.1
2020/09/20 10:26:08,326.8,389.2
2020/09/20 10:26:08,373.4,386.6
2020/09/20 10:26:09,432.2,382.8
2020/09/20 10:26:10,464.6,378.8
2020/09/20 10:26:10,489.2,367.7
2020/09/20 10:26:11,518.1,360.8
2020/09/20 10:26:12,545.2,373.1
2020/09/20 10:26:12,560.6,358.3
2020/09/20 10:26:13,600.0,349.6
2020/09/20 10:26:13,629.6,337.5
2020/09/20 10:26:14,663.3,325.5
2020/09/20 10:26:14,697.0,330.9
2020/09/20 10:26:15,722.6,317.7
2020/09/20 10:26:15,737.0,328.0
2020/09/20 10:26:16,775.0,317.6
2020/09/20 10:26:16,788.1,329.6
2020/09/20 10:26:17,815.6,331.6
2020/09/20 10:26:17,838.4,334.3
2020/09/20 10:26:18,857.4,338.1
2020/09/20 10:26:18,893.8,343.7
2020/09/20 10:26:19,926.1,338.2
2020/09/20 10:26:19,954.7,338.1
2020/09/20 10:26:20,991.3,338.3
2020/09/20 10:26:20,1034.5,335.7
2020/09/20 10:26:21,1049.1,342.7
2020/09/20 10:26:21,1061.5,337.6
2020/09/20 10:26:22,1089.0,327.3
2020/09/20 10:26:22,1164.3,312.6
2020/09/20 10:26:23,1157.9,304.0
2020/09/20 10:26:23,1159.7,317.7
2020/09/20 10:26:24,1154.8,343.3
2020/09/20 10:26:24,1116.2,359.8
2020/09/20 10:26:25,1107.5,354.6
2020/09/20 10:26:25,1099.2,370.5
2020/09/20 10:26:26,1098.8,369.6
2020/09/20 10:26:26,1075.6,367.6
2020/09/20 10:26:27,1056.6,385.7
2020/09/20 10:26:27,1072.5,367.6
2020/09/20 10:26:28,1051.6,368.7
2020/09/20 10:26:28,1035.1,368.5
2020/09/20 10:26:29,1009.3,369.9
2020/09/20 10:26:29,972.8,373.0
2020/09/20 10:26:30,939.6,375.5
2020/09/20 10:26:30,897.2,373.0
2020/09/20 10:26:31,848.0,371.7
2020/09/20 10:26:31,802.3,363.6
2020/09/20 10:26:32,763.7,365.1
2020/09/20 10:26:32,727.8,366.9
2020/09/20 10:26:33,704.2,367.1
2020/09/20 10:26:33,663.7,354.8
2020/09/20 10:26:34,628.3,348.0
2020/09/20 10:26:34,602.2,336.6
2020/09/20 10:26:35,589.1,327.7
2020/09/20 10:26:35,554.6,330.3
2020/09/20 10:26:36,525.4,312.7
2020/09/20 10:26:37,518.0,318.0
2020/09/20 10:26:37,508.4,324.8
2020/09/20 10:26:38,471.7,318.4
2020/09/20 10:26:38,465.6,331.6
2020/09/20 10:26:39,460.9,343.3
2020/09/20 10:26:40,475.8,361.0
2020/09/20 10:26:41,483.0,356.7
2020/09/20 10:26:41,512.5,380.9
2020/09/20 10:26:42,525.8,390.1
2020/09/20 10:26:42,534.0,393.6
2020/09/20 10:26:43,548.6,386.7
2020/09/20 10:26:44,558.7,378.0
2020/09/20 10:26:44,577.4,369.2
2020/09/20 10:26:45,600.7,353.3
2020/09/20 10:26:46,647.9,343.9
2020/09/20 10:26:46,681.0,339.4
2020/09/20 10:26:47,691.4,344.1
2020/09/20 10:26:47,705.7,356.6
2020/09/20 10:26:48,740.0,350.7
2020/09/20 10:26:48,751.9,360.8
2020/09/20 10:26:49,818.5,365.4
2020/09/20 10:26:49,840.7,358.4
2020/09/20 10:26:50,859.9,362.7
2020/09/20 10:26:50,910.3,360.7
2020/09/20 10:26:51,934.7,364.3
2020/09/20 10:26:51,959.4,363.7
2020/09/20 10:26:52,978.3,365.3
2020/09/20 10:26:53,1025.7,357.4
2020/09/20 10:26:53,1061.0,359.7
2020/09/20 10:26:54,1094.2,367.7
2020/09/20 10:26:55,1082.3,374.2
2020/09/20 10:26:55,1055.0,369.5
2020/09/20 10:26:56,1066.3,373.1
2020/09/20 10:26:56,1038.3,369.8
2020/09/20 10:26:57,1036.2,367.6
2020/09/20 10:26:57,1032.3,366.6
2020/09/20 10:26:58,999.1,376.9
2020/09/20 10:26:58,1001.6,366.3
2020/09/20 10:26:59,957.5,374.0
2020/09/20 10:27:00,942.5,374.2
2020/09/20 10:27:01,901.9,369.8
2020/09/20 10:27:01,868.7,366.0
2020/09/20 10:27:02,831.2,358.0
2020/09/20 10:27:02,808.4,363.3
2020/09/20 10:27:03,778.2,360.2
2020/09/20 10:27:03,749.6,362.3
2020/09/20 10:27:04,709.0,360.2
2020/09/20 10:27:04,682.2,349.8
2020/09/20 10:27:05,645.6,340.4
2020/09/20 10:27:05,621.0,333.7
2020/09/20 10:27:06,610.8,320.5
2020/09/20 10:27:06,574.0,309.7
2020/09/20 10:27:07,559.2,300.8
2020/09/20 10:27:07,542.6,305.4
2020/09/20 10:27:08,523.7,310.2
2020/09/20 10:27:09,499.5,312.1
2020/09/20 10:27:09,501.3,324.2
2020/09/20 10:27:10,490.8,319.3
2020/09/20 10:27:10,490.7,364.8
2020/09/20 10:27:11,493.7,357.5
2020/09/20 10:27:11,503.0,367.0
2020/09/20 10:27:12,513.0,373.0
2020/09/20 10:27:12,550.9,367.8
2020/09/20 10:27:13,557.9,365.5
2020/09/20 10:27:13,583.6,354.1
2020/09/20 10:27:14,613.3,343.4
2020/09/20 10:27:14,643.9,337.9
2020/09/20 10:27:15,671.3,334.2
2020/09/20 10:27:16,697.6,338.9
2020/09/20 10:27:16,725.8,327.5
2020/09/20 10:27:17,735.3,336.8
2020/09/20 10:27:17,762.6,330.7
2020/09/20 10:27:18,790.8,323.3
2020/09/20 10:27:18,798.7,336.2
2020/09/20 10:27:19,819.6,328.4
2020/09/20 10:27:19,842.6,318.8
2020/09/20 10:27:20,885.3,320.4
2020/09/20 10:27:20,930.1,326.4
2020/09/20 10:27:21,956.5,324.4
2020/09/20 10:27:21,987.1,333.7
2020/09/20 10:27:22,1023.3,330.6
2020/09/20 10:27:22,1047.7,342.6
2020/09/20 10:27:23,1062.5,335.0
2020/09/20 10:27:23,1126.5,341.8
2020/09/20 10:27:24,1113.5,352.0
2020/09/20 10:27:25,1120.9,357.2
2020/09/20 10:27:25,1096.9,357.0
2020/09/20 10:27:26,1082.3,364.5
2020/09/20 10:27:26,1074.2,378.3
2020/09/20 10:27:27,1069.0,371.8
2020/09/20 10:27:27,1040.8,364.6
2020/09/20 10:27:28,1032.6,378.0
2020/09/20 10:27:28,1049.4,364.3
2020/09/20 10:27:29,1063.3,379.8
2020/09/20 10:27:29,1045.2,371.9
2020/09/20 10:27:30,1047.3,377.6
2020/09/20 10:27:30,1023.3,374.8
2020/09/20 10:27:31,999.5,369.0
2020/09/20 10:27:31,986.5,369.8
2020/09/20 10:27:32,956.4,371.1
2020/09/20 10:27:32,926.2,370.9
2020/09/20 10:27:33,881.6,370.9
2020/09/20 10:27:33,846.5,365.9
2020/09/20 10:27:34,800.4,362.9
2020/09/20 10:27:35,753.8,365.7
2020/09/20 10:27:35,720.1,362.4
2020/09/20 10:27:36,697.1,361.3
2020/09/20 10:27:36,679.5,359.0
2020/09/20 10:27:37,638.9,349.0
2020/09/20 10:27:37,608.8,338.1
2020/09/20 10:27:38,585.1,326.9
2020/09/20 10:27:38,566.4,327.4
2020/09/20 10:27:39,538.5,331.4
2020/09/20 10:27:39,522.1,313.7
2020/09/20 10:27:40,501.3,321.8
2020/09/20 10:27:40,505.9,340.9
2020/09/20 10:27:41,476.5,340.5
2020/09/20 10:27:41,483.0,360.9
2020/09/20 10:27:42,513.4,398.1
2020/09/20 10:27:43,508.7,383.7
2020/09/20 10:27:43,509.5,368.7
2020/09/20 10:27:44,540.5,377.0
2020/09/20 10:27:44,548.0,374.1
2020/09/20 10:27:45,572.2,372.9
2020/09/20 10:27:45,595.4,353.1
2020/09/20 10:27:46,625.3,345.8
2020/09/20 10:27:46,648.8,334.5
2020/09/20 10:27:47,691.2,337.6
2020/09/20 10:27:47,713.6,326.6
2020/09/20 10:27:48,723.8,337.0
2020/09/20 10:27:48,771.3,329.4
2020/09/20 10:27:49,794.9,335.4
2020/09/20 10:27:49,822.7,341.1
2020/09/20 10:27:50,855.2,347.1
2020/09/20 10:27:50,891.7,344.1
2020/09/20 10:27:51,921.0,352.0
2020/09/20 10:27:51,951.9,353.4
2020/09/20 10:27:52,986.8,351.0
2020/09/20 10:27:52,996.0,364.2
2020/09/20 10:27:53,1042.8,361.1
2020/09/20 10:27:53,1061.7,359.5
2020/09/20 10:27:54,1070.4,365.2
2020/09/20 10:27:54,1080.7,357.7
2020/09/20 10:27:55,1121.3,347.9
2020/09/20 10:27:55,1132.6,326.4
2020/09/20 10:27:56,1133.4,315.8
2020/09/20 10:27:57,1152.0,265.2
2020/09/20 10:27:57,1156.2,238.8
2020/09/20 10:27:58,1156.5,212.5
2020/09/20 10:27:58,1153.1,173.7
2020/09/20 10:27:59,1162.3,156.9
2020/09/20 10:27:59,1166.3,121.4
2020/09/20 10:28:00,1169.0,118.5
2020/09/20 10:28:00,1167.0,159.3
2020/09/20 10:28:01,1164.2,176.7
2020/09/20 10:28:01,1187.3,161.0
2020/09/20 10:28:02,1178.9,179.1
2020/09/20 10:28:03,1194.1,168.4
2020/09/20 10:28:05,1193.0,178.9
2020/09/20 10:28:05,1194.3,173.6
2020/09/20 10:28:06,1175.9,178.1
2020/09/20 10:28:06,1187.3,203.8
2020/09/20 10:28:07,1165.3,215.2
2020/09/20 10:28:07,1177.6,223.8
2020/09/20 10:28:08,1173.0,239.6
2020/09/20 10:28:08,1160.2,257.0
2020/09/20 10:28:09,1155.7,273.3
2020/09/20 10:28:09,1162.4,289.3
2020/09/20 10:28:10,1158.3,294.9
2020/09/20 10:28:11,1157.2,296.5
2020/09/20 10:28:11,1117.1,361.7
2020/09/20 10:28:12,1076.4,359.2
2020/09/20 10:28:12,1063.4,351.5
2020/09/20 10:28:13,1054.2,370.2
2020/09/20 10:28:14,1016.4,375.3
2020/09/20 10:28:14,989.3,380.0
2020/09/20 10:28:15,981.0,365.9
2020/09/20 10:28:15,939.5,373.0
2020/09/20 10:28:16,951.2,365.6
2020/09/20 10:28:16,913.8,367.0
2020/09/20 10:28:17,884.8,364.8
2020/09/20 10:28:17,836.8,363.3
2020/09/20 10:28:18,796.3,360.0
2020/09/20 10:28:18,764.5,364.8
