time,x_pixel,y_pixel
2020/09/14 16:14:37,1066.5,114.0
2020/09/14 16:14:37,1058.5,96.0
2020/09/14 16:14:38,1053.5,92.5
2020/09/14 16:14:38,1042.5,81.5
2020/09/14 16:14:38,1035.5,72.0
2020/09/14 16:14:38,1039.5,72.0
2020/09/14 16:14:38,1037.0,66.5
2020/09/14 16:14:38,1048.5,57.0
2020/09/14 16:14:39,1020.5,55.5
2020/09/14 16:14:39,949.0,28.0
2020/09/14 16:14:39,1023.5,40.0
2020/09/14 16:14:39,1004.5,31.0
2020/09/14 16:14:40,896.0,52.5
2020/09/14 16:14:40,896.0,54.0
2020/09/14 16:14:40,885.5,53.5
2020/09/14 16:14:40,847.0,54.5
2020/09/14 16:14:40,855.0,53.5
2020/09/14 16:14:41,830.5,55.5
2020/09/14 16:14:41,804.0,57.0
2020/09/14 16:14:41,802.0,58.5
2020/09/14 16:14:41,768.5,66.0
2020/09/14 16:14:41,740.5,71.0
2020/09/14 16:14:41,718.0,67.5
2020/09/14 16:14:42,712.5,81.0
2020/09/14 16:14:42,725.5,81.5
2020/09/14 16:14:42,671.5,79.5
2020/09/14 16:14:42,673.5,92.5
2020/09/14 16:14:42,629.5,102.0
2020/09/14 16:14:43,660.0,105.0
2020/09/14 16:14:43,610.0,109.0
2020/09/14 16:14:43,618.0,123.5
2020/09/14 16:14:43,594.5,134.5
2020/09/14 16:14:43,569.0,123.0
2020/09/14 16:14:44,596.5,156.5
2020/09/14 16:14:44,572.5,159.5
2020/09/14 16:14:44,614.5,157.5
2020/09/14 16:14:44,562.5,172.0
2020/09/14 16:14:45,553.0,215.0
2020/09/14 16:14:45,547.5,218.5
2020/09/14 16:14:45,542.5,191.0
2020/09/14 16:14:45,540.5,195.5
2020/09/14 16:14:45,588.5,160.5
2020/09/14 16:14:46,554.0,204.5
2020/09/14 16:14:46,546.0,234.0
2020/09/14 16:14:46,543.0,216.5
2020/09/14 16:14:46,557.5,207.0
2020/09/14 16:14:47,511.5,233.0
2020/09/14 16:14:47,582.5,249.5
2020/09/14 16:14:47,565.0,244.5
2020/09/14 16:14:47,540.5,204.5
2020/09/14 16:14:47,576.5,288.5
2020/09/14 16:14:48,561.0,224.5
2020/09/14 16:14:48,581.5,292.5
2020/09/14 16:14:48,532.0,226.5
2020/09/14 16:14:48,549.0,235.0
2020/09/14 16:14:49,573.0,231.5
2020/09/14 16:14:49,579.0,237.5
2020/09/14 16:14:49,581.0,238.5
2020/09/14 16:14:50,952.5,192.5
2020/09/14 16:14:50,593.5,331.5
2020/09/14 16:14:51,572.0,230.5
2020/09/14 16:14:51,592.5,292.5
2020/09/14 16:14:52,577.0,285.0
2020/09/14 16:14:52,611.0,292.5
2020/09/14 16:14:52,636.5,319.5
2020/09/14 16:14:52,614.5,292.5
2020/09/14 16:14:53,645.0,318.0
2020/09/14 16:14:53,643.0,321.0
2020/09/14 16:14:53,607.5,297.0
2020/09/14 16:14:53,588.0,271.0
2020/09/14 16:14:53,605.5,310.5
2020/09/14 16:14:54,618.5,319.0
2020/09/14 16:14:54,683.5,337.0
2020/09/14 16:14:54,649.5,320.0
2020/09/14 16:14:54,686.0,347.0
2020/09/14 16:14:54,627.0,294.5
2020/09/14 16:14:55,645.5,337.0
2020/09/14 16:14:55,669.5,312.5
2020/09/14 16:14:55,667.0,351.5
2020/09/14 16:14:55,699.5,357.0
2020/09/14 16:14:55,731.5,362.0
2020/09/14 16:14:56,739.5,365.5
2020/09/14 16:14:56,721.0,357.0
2020/09/14 16:14:56,742.0,334.5
2020/09/14 16:14:56,748.0,359.5
2020/09/14 16:14:56,762.5,361.0
2020/09/14 16:14:57,823.0,363.5
2020/09/14 16:14:57,830.0,366.0
2020/09/14 16:14:57,842.5,363.5
2020/09/14 16:14:57,761.5,357.5
2020/09/14 16:14:57,843.5,357.0
2020/09/14 16:14:58,815.0,351.5
2020/09/14 16:14:58,832.5,344.0
2020/09/14 16:14:58,832.5,358.0
2020/09/14 16:14:58,848.5,356.5
2020/09/14 16:14:58,860.0,347.0
2020/09/14 16:14:59,916.0,358.5
2020/09/14 16:14:59,880.5,351.5
2020/09/14 16:14:59,891.5,347.5
2020/09/14 16:14:59,904.5,336.5
2020/09/14 16:14:59,913.5,327.0
2020/09/14 16:15:00,923.5,324.0
2020/09/14 16:15:00,930.0,326.0
2020/09/14 16:15:00,941.0,323.0
2020/09/14 16:15:00,968.0,325.0
2020/09/14 16:15:00,983.5,328.5
2020/09/14 16:15:01,999.5,330.5
2020/09/14 16:15:01,1004.5,334.0
2020/09/14 16:15:01,1012.0,340.5
2020/09/14 16:15:01,1029.0,348.0
2020/09/14 16:15:02,1035.5,361.5
2020/09/14 16:15:02,1046.0,350.5
2020/09/14 16:15:02,1063.5,349.0
2020/09/14 16:15:02,1065.5,351.0
2020/09/14 16:15:02,1040.5,352.5
2020/09/14 16:15:03,1068.5,349.5
2020/09/14 16:15:03,1057.5,349.5
2020/09/14 16:15:03,1164.0,361.5
2020/09/14 16:15:03,1150.5,348.5
2020/09/14 16:15:03,1073.0,354.0
2020/09/14 16:15:04,1182.0,364.5
2020/09/14 16:15:04,1157.5,355.5
2020/09/14 16:15:04,1169.0,359.0
2020/09/14 16:15:04,1160.5,347.5
2020/09/14 16:15:05,1168.5,364.5
2020/09/14 16:15:05,1165.5,373.0
2020/09/14 16:15:05,1056.5,355.5
2020/09/14 16:15:05,1158.5,368.5
2020/09/14 16:15:05,1063.5,357.5
2020/09/14 16:15:06,1156.5,372.5
2020/09/14 16:15:06,1066.5,357.5
2020/09/14 16:15:06,1126.5,393.0
2020/09/14 16:15:06,1059.0,373.0
2020/09/14 16:15:06,1050.0,375.5
2020/09/14 16:15:07,1043.5,356.5
2020/09/14 16:15:07,1038.5,376.5
2020/09/14 16:15:07,1056.0,361.0
2020/09/14 16:15:07,1060.0,372.5
2020/09/14 16:15:07,1065.5,359.0
2020/09/14 16:15:08,1026.5,390.0
2020/09/14 16:15:08,1023.5,390.0
2020/09/14 16:15:08,1022.5,387.0
2020/09/14 16:15:08,1022.5,387.0
2020/09/14 16:15:08,1049.5,364.0
2020/09/14 16:15:09,1017.5,363.5
2020/09/14 16:15:09,1032.0,359.0
2020/09/14 16:15:09,1019.0,362.5
2020/09/14 16:15:09,987.0,377.5
2020/09/14 16:15:10,968.5,376.5
2020/09/14 16:15:10,948.0,376.5
2020/09/14 16:15:10,938.5,375.5
2020/09/14 16:15:10,952.5,362.5
2020/09/14 16:15:10,935.5,361.5
2020/09/14 16:15:11,893.5,356.5
2020/09/14 16:15:11,862.0,366.5
2020/09/14 16:15:11,936.0,375.5
2020/09/14 16:15:11,869.0,364.0
2020/09/14 16:15:11,842.0,362.0
2020/09/14 16:15:12,836.5,361.5
2020/09/14 16:15:12,819.0,358.5
2020/09/14 16:15:12,798.5,351.5
2020/09/14 16:15:12,776.0,354.5
2020/09/14 16:15:12,790.5,360.0
2020/09/14 16:15:13,775.5,352.0
2020/09/14 16:15:13,745.0,352.5
2020/09/14 16:15:13,702.5,338.5
2020/09/14 16:15:13,776.5,366.5
2020/09/14 16:15:13,716.0,362.0
2020/09/14 16:15:14,703.0,363.5
2020/09/14 16:15:14,687.0,344.5
2020/09/14 16:15:14,709.0,334.5
2020/09/14 16:15:14,713.5,333.0
2020/09/14 16:15:14,687.0,329.5
2020/09/14 16:15:15,644.5,393.5
2020/09/14 16:15:15,689.5,353.5
2020/09/14 16:15:15,637.5,354.5
2020/09/14 16:15:15,719.5,362.5
2020/09/14 16:15:15,679.0,327.5
2020/09/14 16:15:15,698.5,327.0
2020/09/14 16:15:16,678.5,351.5
2020/09/14 16:15:16,684.5,329.5
2020/09/14 16:15:16,642.0,402.0
2020/09/14 16:15:16,663.5,329.0
2020/09/14 16:15:17,636.0,390.5
2020/09/14 16:15:17,658.5,334.0
2020/09/14 16:15:17,640.0,401.5
2020/09/14 16:15:17,697.0,329.0
2020/09/14 16:15:17,678.0,342.5
2020/09/14 16:15:18,696.5,330.0
2020/09/14 16:15:18,652.5,402.0
2020/09/14 16:15:18,651.5,400.5
2020/09/14 16:15:18,659.0,400.0
2020/09/14 16:15:18,695.0,341.0
2020/09/14 16:15:19,686.5,354.0
2020/09/14 16:15:19,706.5,342.0
2020/09/14 16:15:19,680.0,365.5
2020/09/14 16:15:19,697.0,339.5
2020/09/14 16:15:19,695.5,339.0
2020/09/14 16:15:20,710.0,370.0
2020/09/14 16:15:20,707.5,371.5
2020/09/14 16:15:20,690.0,336.0
2020/09/14 16:15:20,693.5,337.5
2020/09/14 16:15:21,693.0,338.5
2020/09/14 16:15:21,727.5,377.5
2020/09/14 16:15:21,706.0,342.5
2020/09/14 16:15:21,729.0,367.5
2020/09/14 16:15:22,716.5,368.0
2020/09/14 16:15:22,659.5,347.0
2020/09/14 16:15:22,717.0,363.0
2020/09/14 16:15:22,754.5,365.0
2020/09/14 16:15:22,766.5,366.0
2020/09/14 16:15:22,733.0,360.5
2020/09/14 16:15:23,715.0,357.5
2020/09/14 16:15:23,809.5,381.0
2020/09/14 16:15:23,734.0,365.5
2020/09/14 16:15:23,742.5,347.5
2020/09/14 16:15:24,784.0,364.0
2020/09/14 16:15:24,824.5,372.5
2020/09/14 16:15:24,790.5,362.0
2020/09/14 16:15:24,799.5,366.0
2020/09/14 16:15:25,823.5,364.5
2020/09/14 16:15:25,833.5,362.5
2020/09/14 16:15:25,848.5,362.0
2020/09/14 16:15:25,861.0,367.0
2020/09/14 16:15:25,864.0,362.5
2020/09/14 16:15:25,847.5,365.0
2020/09/14 16:15:26,895.0,360.5
2020/09/14 16:15:26,852.5,360.5
2020/09/14 16:15:26,921.5,359.0
2020/09/14 16:15:26,933.5,354.5
2020/09/14 16:15:27,904.5,364.5
2020/09/14 16:15:27,961.0,356.0
2020/09/14 16:15:27,975.5,349.0
2020/09/14 16:15:27,942.5,361.5
2020/09/14 16:15:28,993.5,347.5
2020/09/14 16:15:28,1013.5,344.0
2020/09/14 16:15:28,1011.5,346.0
2020/09/14 16:15:28,1030.5,346.5
2020/09/14 16:15:28,1082.5,323.0
2020/09/14 16:15:29,1036.0,344.0
2020/09/14 16:15:29,1044.5,346.5
2020/09/14 16:15:29,1057.5,346.5
2020/09/14 16:15:29,1058.0,368.0
2020/09/14 16:15:30,1059.0,358.5
2020/09/14 16:15:30,1067.5,362.5
2020/09/14 16:15:30,1080.5,343.0
2020/09/14 16:15:30,1152.5,343.5
2020/09/14 16:15:30,1174.0,326.5
2020/09/14 16:15:31,1170.0,320.0
2020/09/14 16:15:31,1170.5,322.5
2020/09/14 16:15:31,1161.5,328.5
2020/09/14 16:15:31,1127.5,347.5
2020/09/14 16:15:32,1153.0,350.0
2020/09/14 16:15:32,1170.5,336.0
2020/09/14 16:15:32,1163.5,351.0
2020/09/14 16:15:32,1124.5,347.0
2020/09/14 16:15:32,1162.5,355.0
2020/09/14 16:15:32,1157.5,364.5
2020/09/14 16:15:33,1120.5,351.0
2020/09/14 16:15:33,1105.0,367.5
2020/09/14 16:15:33,1132.0,395.5
2020/09/14 16:15:33,1068.0,351.0
2020/09/14 16:15:34,1058.5,369.0
2020/09/14 16:15:34,1058.5,367.0
2020/09/14 16:15:34,1073.5,402.0
2020/09/14 16:15:34,1063.0,353.0
2020/09/14 16:15:35,1065.0,375.0
2020/09/14 16:15:35,1076.5,351.0
2020/09/14 16:15:35,1034.0,359.0
2020/09/14 16:15:35,1050.0,351.5
2020/09/14 16:15:36,1064.0,342.0
2020/09/14 16:15:36,1043.0,361.5
2020/09/14 16:15:36,1014.5,386.5
2020/09/14 16:15:36,998.0,389.0
2020/09/14 16:15:36,1020.0,363.5
2020/09/14 16:15:37,1002.0,363.5
2020/09/14 16:15:37,961.5,369.5
2020/09/14 16:15:37,949.0,366.0
2020/09/14 16:15:37,941.5,370.5
2020/09/14 16:15:37,1008.5,361.5
2020/09/14 16:15:38,948.0,362.5
2020/09/14 16:15:38,915.0,362.0
2020/09/14 16:15:38,868.5,365.0
2020/09/14 16:15:38,872.0,372.0
2020/09/14 16:15:38,889.5,364.5
2020/09/14 16:15:38,830.0,362.5
2020/09/14 16:15:39,844.0,362.0
2020/09/14 16:15:39,877.5,366.5
2020/09/14 16:15:39,820.5,367.0
2020/09/14 16:15:39,804.0,367.0
2020/09/14 16:15:40,793.0,364.0
2020/09/14 16:15:40,786.0,363.5
2020/09/14 16:15:40,769.0,365.5
2020/09/14 16:15:40,769.0,356.5
2020/09/14 16:15:40,739.0,364.5
2020/09/14 16:15:41,731.0,365.5
2020/09/14 16:15:41,713.0,366.5
2020/09/14 16:15:41,710.5,367.0
2020/09/14 16:15:41,712.5,362.0
2020/09/14 16:15:41,689.5,348.0
2020/09/14 16:15:42,726.5,360.0
2020/09/14 16:15:42,647.0,394.5
2020/09/14 16:15:42,694.5,343.0
2020/09/14 16:15:42,726.5,343.0
2020/09/14 16:15:42,694.5,352.5
2020/09/14 16:15:42,709.0,334.5
2020/09/14 16:15:43,686.5,342.5
2020/09/14 16:15:43,651.0,391.0
2020/09/14 16:15:43,659.0,395.0
2020/09/14 16:15:43,660.0,396.5
2020/09/14 16:15:44,691.5,352.5
2020/09/14 16:15:44,655.5,399.0
2020/09/14 16:15:44,725.5,359.5
2020/09/14 16:15:44,683.0,363.0
2020/09/14 16:15:44,659.0,397.0
2020/09/14 16:15:44,662.0,372.0
2020/09/14 16:15:45,645.0,401.0
2020/09/14 16:15:45,643.0,401.5
2020/09/14 16:15:45,644.0,399.5
2020/09/14 16:15:46,682.5,341.5
2020/09/14 16:15:46,704.0,334.0
2020/09/14 16:15:46,630.5,394.5
2020/09/14 16:15:46,677.0,338.5
2020/09/14 16:15:46,681.0,363.5
2020/09/14 16:15:47,613.0,343.0
2020/09/14 16:15:47,604.5,340.0
2020/09/14 16:15:47,710.5,387.5
2020/09/14 16:15:47,598.0,347.0
2020/09/14 16:15:48,596.0,342.5
2020/09/14 16:15:48,671.0,338.5
2020/09/14 16:15:48,670.0,357.5
2020/09/14 16:15:48,674.5,356.0
2020/09/14 16:15:48,582.5,316.0
2020/09/14 16:15:49,671.5,345.0
2020/09/14 16:15:49,624.0,341.0
2020/09/14 16:15:49,588.0,339.5
2020/09/14 16:15:49,589.0,328.5
2020/09/14 16:15:49,594.0,347.0
2020/09/14 16:15:50,584.5,323.5
2020/09/14 16:15:50,574.0,336.0
2020/09/14 16:15:50,562.5,335.0
2020/09/14 16:15:50,575.5,347.0
2020/09/14 16:15:51,571.5,333.5
2020/09/14 16:15:51,571.5,331.5
2020/09/14 16:15:51,571.0,334.5
2020/09/14 16:15:51,574.0,337.0
2020/09/14 16:15:52,515.5,324.5
2020/09/14 16:15:52,591.0,350.0
2020/09/14 16:15:52,575.0,350.0
2020/09/14 16:15:52,595.5,355.0
2020/09/14 16:15:53,576.0,332.5
2020/09/14 16:15:53,571.0,330.5
2020/09/14 16:15:53,569.0,330.5
2020/09/14 16:15:53,570.5,331.5
2020/09/14 16:15:53,579.5,344.0
2020/09/14 16:15:54,589.5,359.0
2020/09/14 16:15:54,591.5,404.5
2020/09/14 16:15:54,573.0,363.0
2020/09/14 16:15:54,573.0,347.5
2020/09/14 16:15:55,572.5,347.5
2020/09/14 16:15:55,597.5,367.5
2020/09/14 16:15:55,582.0,361.0
2020/09/14 16:15:55,590.5,357.0
2020/09/14 16:15:55,594.5,354.5
2020/09/14 16:15:55,595.0,349.5
2020/09/14 16:15:56,601.0,343.5
2020/09/14 16:15:56,606.5,331.5
2020/09/14 16:15:56,620.5,341.5
2020/09/14 16:15:56,633.5,330.5
2020/09/14 16:15:57,627.0,335.0
2020/09/14 16:15:57,630.5,325.5
2020/09/14 16:15:57,619.0,346.5
2020/09/14 16:15:57,606.5,357.0
2020/09/14 16:15:57,633.0,337.5
2020/09/14 16:15:58,623.5,337.0
2020/09/14 16:15:58,664.0,317.5
2020/09/14 16:15:58,660.5,332.0
2020/09/14 16:15:58,684.5,341.5
2020/09/14 16:15:58,668.5,345.0
2020/09/14 16:15:59,668.5,327.5
2020/09/14 16:15:59,678.5,322.0
2020/09/14 16:15:59,714.5,318.0
2020/09/14 16:15:59,695.0,321.5
2020/09/14 16:15:59,742.5,333.5
2020/09/14 16:16:00,740.0,346.0
2020/09/14 16:16:00,764.5,346.0
2020/09/14 16:16:00,702.0,338.0
2020/09/14 16:16:00,719.0,294.0
2020/09/14 16:16:00,777.0,344.0
2020/09/14 16:16:01,786.5,347.0
2020/09/14 16:16:01,788.0,371.0
2020/09/14 16:16:01,781.0,364.5
2020/09/14 16:16:01,780.5,385.0
2020/09/14 16:16:01,762.0,360.5
2020/09/14 16:16:01,729.0,348.5
2020/09/14 16:16:02,743.0,348.5
2020/09/14 16:16:02,740.5,344.0
2020/09/14 16:16:02,736.5,314.5
2020/09/14 16:16:02,751.0,348.0
2020/09/14 16:16:03,766.0,370.5
2020/09/14 16:16:03,727.5,356.0
2020/09/14 16:16:03,716.0,317.5
2020/09/14 16:16:03,705.0,347.5
2020/09/14 16:16:04,709.5,352.0
2020/09/14 16:16:04,725.5,354.5
2020/09/14 16:16:04,708.5,348.0
2020/09/14 16:16:04,742.0,349.5
2020/09/14 16:16:04,712.5,355.5
2020/09/14 16:16:05,709.0,362.5
2020/09/14 16:16:05,667.5,359.0
2020/09/14 16:16:05,690.0,366.5
2020/09/14 16:16:06,648.5,364.5
2020/09/14 16:16:06,599.0,347.5
2020/09/14 16:16:06,661.0,361.5
2020/09/14 16:16:06,665.5,347.5
2020/09/14 16:16:06,574.5,316.5
2020/09/14 16:16:07,620.0,338.5
2020/09/14 16:16:07,597.0,352.5
2020/09/14 16:16:07,614.0,339.5
2020/09/14 16:16:07,552.0,306.0
2020/09/14 16:16:07,601.0,349.0
2020/09/14 16:16:08,585.0,332.5
2020/09/14 16:16:08,580.5,330.5
2020/09/14 16:16:08,567.5,311.0
2020/09/14 16:16:08,591.5,337.5
2020/09/14 16:16:08,586.0,369.5
2020/09/14 16:16:09,579.5,333.5
2020/09/14 16:16:09,571.5,327.0
2020/09/14 16:16:09,569.0,342.5
2020/09/14 16:16:09,555.0,329.5
2020/09/14 16:16:09,562.0,341.0
2020/09/14 16:16:10,548.0,335.5
2020/09/14 16:16:10,554.0,336.5
2020/09/14 16:16:10,539.5,323.5
2020/09/14 16:16:10,989.5,240.0
2020/09/14 16:16:10,988.5,240.0
2020/09/14 16:16:11,987.0,237.5
2020/09/14 16:16:11,986.5,236.5
2020/09/14 16:16:11,561.0,370.5
2020/09/14 16:16:11,983.5,236.0
2020/09/14 16:16:12,550.5,341.5
2020/09/14 16:16:12,554.0,336.0
2020/09/14 16:16:12,546.0,320.0
2020/09/14 16:16:12,554.0,334.5
2020/09/14 16:16:12,566.5,330.5
2020/09/14 16:16:13,559.5,343.0
2020/09/14 16:16:13,564.5,325.5
2020/09/14 16:16:13,567.5,348.0
2020/09/14 16:16:13,571.5,399.0
2020/09/14 16:16:14,578.5,375.0
2020/09/14 16:16:14,586.0,393.0
2020/09/14 16:16:14,600.0,390.0
2020/09/14 16:16:14,591.5,391.5
2020/09/14 16:16:15,586.0,390.5
2020/09/14 16:16:15,591.0,387.5
2020/09/14 16:16:15,565.5,361.0
2020/09/14 16:16:15,592.0,371.0
2020/09/14 16:16:15,588.0,362.0
2020/09/14 16:16:15,594.5,362.0
2020/09/14 16:16:16,591.5,355.0
2020/09/14 16:16:16,615.0,378.5
2020/09/14 16:16:16,604.5,356.5
2020/09/14 16:16:16,608.0,347.0
2020/09/14 16:16:17,628.0,349.5
2020/09/14 16:16:17,630.5,347.5
2020/09/14 16:16:17,641.0,337.5
2020/09/14 16:16:17,610.0,343.5
2020/09/14 16:16:17,617.0,339.0
2020/09/14 16:16:18,604.5,336.5
2020/09/14 16:16:18,645.5,338.0
2020/09/14 16:16:18,624.5,336.0
2020/09/14 16:16:18,668.5,335.5
2020/09/14 16:16:18,642.0,347.5
2020/09/14 16:16:19,675.0,348.5
2020/09/14 16:16:19,689.0,352.5
2020/09/14 16:16:19,697.5,356.0
2020/09/14 16:16:19,716.0,356.5
2020/09/14 16:16:20,677.0,356.5
2020/09/14 16:16:20,733.0,359.0
2020/09/14 16:16:20,744.5,367.0
2020/09/14 16:16:20,746.5,362.0
2020/09/14 16:16:20,748.0,368.5
2020/09/14 16:16:20,753.5,381.0
2020/09/14 16:16:21,696.5,363.5
2020/09/14 16:16:21,980.5,236.5
2020/09/14 16:16:21,683.0,334.0
2020/09/14 16:16:21,693.0,324.5
2020/09/14 16:16:22,696.5,360.0
2020/09/14 16:16:22,681.5,330.0
2020/09/14 16:16:22,751.5,379.0
2020/09/14 16:16:22,750.5,381.0
2020/09/14 16:16:23,719.5,361.5
2020/09/14 16:16:23,750.5,380.5
2020/09/14 16:16:23,718.5,401.5
2020/09/14 16:16:23,714.5,360.5
2020/09/14 16:16:23,711.5,403.5
2020/09/14 16:16:24,740.0,372.0
2020/09/14 16:16:24,727.5,362.0
2020/09/14 16:16:24,726.5,392.5
2020/09/14 16:16:24,684.5,328.5
2020/09/14 16:16:24,680.5,331.5
2020/09/14 16:16:25,687.0,363.5
2020/09/14 16:16:25,680.0,351.0
2020/09/14 16:16:25,697.0,336.0
2020/09/14 16:16:25,710.5,346.5
2020/09/14 16:16:25,709.0,353.0
2020/09/14 16:16:25,694.5,343.5
2020/09/14 16:16:26,705.0,349.0
2020/09/14 16:16:26,697.5,353.5
2020/09/14 16:16:26,680.5,355.5
2020/09/14 16:16:26,652.5,340.5
2020/09/14 16:16:27,614.5,382.5
2020/09/14 16:16:27,614.5,375.5
2020/09/14 16:16:27,642.0,341.0
2020/09/14 16:16:27,649.5,348.0
2020/09/14 16:16:27,647.0,355.0
2020/09/14 16:16:28,596.0,343.0
2020/09/14 16:16:28,589.5,327.0
2020/09/14 16:16:28,682.5,339.5
2020/09/14 16:16:28,682.5,350.5
2020/09/14 16:16:28,638.0,341.5
2020/09/14 16:16:29,621.5,359.5
2020/09/14 16:16:29,669.0,361.5
2020/09/14 16:16:29,647.5,358.5
2020/09/14 16:16:29,605.5,349.0
2020/09/14 16:16:29,630.5,323.5
2020/09/14 16:16:29,614.5,318.5
2020/09/14 16:16:30,582.5,346.5
2020/09/14 16:16:30,583.0,336.0
2020/09/14 16:16:30,566.5,350.0
2020/09/14 16:16:30,573.5,337.0
2020/09/14 16:16:31,559.0,347.0
2020/09/14 16:16:31,548.5,339.5
2020/09/14 16:16:31,556.5,360.0
2020/09/14 16:16:31,558.0,357.5
2020/09/14 16:16:32,523.0,355.0
2020/09/14 16:16:32,512.5,348.5
2020/09/14 16:16:32,503.0,353.0
2020/09/14 16:16:32,503.5,355.0
2020/09/14 16:16:32,492.0,355.5
2020/09/14 16:16:33,478.5,368.5
2020/09/14 16:16:33,467.0,359.0
2020/09/14 16:16:33,455.0,361.0
2020/09/14 16:16:33,435.0,357.5
2020/09/14 16:16:33,424.5,360.0
2020/09/14 16:16:34,422.0,363.0
2020/09/14 16:16:34,406.5,362.5
2020/09/14 16:16:34,393.5,368.5
2020/09/14 16:16:34,386.5,369.5
2020/09/14 16:16:34,374.5,367.0
2020/09/14 16:16:35,364.0,366.5
2020/09/14 16:16:35,346.5,370.0
2020/09/14 16:16:35,338.5,372.5
2020/09/14 16:16:38,279.0,283.0
2020/09/14 16:16:38,285.0,256.5
2020/09/14 16:16:39,291.5,256.5
2020/09/14 16:16:39,305.0,247.0
2020/09/14 16:16:39,305.0,250.0
2020/09/14 16:16:40,305.0,234.0
2020/09/14 16:16:40,309.5,232.0
2020/09/14 16:16:40,314.5,230.0
2020/09/14 16:16:40,315.0,224.0
2020/09/14 16:16:41,336.5,212.5
2020/09/14 16:16:41,332.5,205.0
2020/09/14 16:16:41,328.5,172.5
2020/09/14 16:16:41,310.5,158.0
2020/09/14 16:16:41,313.0,149.0
2020/09/14 16:16:42,341.0,152.5
2020/09/14 16:16:42,359.0,170.5
2020/09/14 16:16:42,342.0,183.0
2020/09/14 16:16:43,350.5,120.0
2020/09/14 16:16:43,317.5,73.5
2020/09/14 16:16:43,339.0,158.0
2020/09/14 16:16:43,339.5,130.0
2020/09/14 16:16:44,325.0,110.5
2020/09/14 16:16:44,324.0,98.0
2020/09/14 16:16:44,318.0,96.0
2020/09/14 16:16:44,315.0,83.0
2020/09/14 16:16:44,301.5,87.0
2020/09/14 16:16:45,282.0,78.5
2020/09/14 16:16:45,269.5,76.5
2020/09/14 16:16:45,254.0,55.0
2020/09/14 16:16:45,243.0,59.5
2020/09/14 16:16:45,234.0,61.0
2020/09/14 16:16:46,228.0,55.0
2020/09/14 16:16:46,218.5,62.5
2020/09/14 16:16:46,201.5,55.5
2020/09/14 16:16:46,198.0,55.5
2020/09/14 16:16:46,191.0,54.5
2020/09/14 16:16:48,980.0,233.5
2020/09/14 16:16:48,980.5,230.0
2020/09/14 16:16:48,981.0,232.5
2020/09/14 16:16:49,978.5,232.0
2020/09/14 16:16:49,978.5,231.5
2020/09/14 16:16:49,977.5,230.0
2020/09/14 16:16:54,249.0,381.5
2020/09/14 16:16:54,225.0,368.5
2020/09/14 16:16:55,280.0,377.5
2020/09/14 16:16:55,306.5,372.5
2020/09/14 16:16:55,317.5,368.5
2020/09/14 16:16:56,334.5,366.5
2020/09/14 16:16:56,345.5,373.0
2020/09/14 16:16:56,359.0,371.5
2020/09/14 16:16:56,372.0,371.0
2020/09/14 16:16:56,394.0,364.5
2020/09/14 16:16:57,408.5,365.0
2020/09/14 16:16:57,422.0,369.0
2020/09/14 16:16:57,447.0,389.0
2020/09/14 16:16:57,445.0,373.0
2020/09/14 16:16:57,451.0,365.0
2020/09/14 16:16:58,451.5,391.5
2020/09/14 16:16:58,457.5,362.0
2020/09/14 16:16:58,453.0,361.5
2020/09/14 16:16:58,474.5,367.5
2020/09/14 16:16:59,488.5,373.5
2020/09/14 16:16:59,487.5,376.5
2020/09/14 16:16:59,490.0,372.0
2020/09/14 16:16:59,492.0,368.5
2020/09/14 16:16:59,498.5,361.0
2020/09/14 16:17:00,523.0,358.0
2020/09/14 16:17:00,536.0,361.0
2020/09/14 16:17:00,540.5,362.5
2020/09/14 16:17:00,557.5,387.5
2020/09/14 16:17:00,553.5,373.5
2020/09/14 16:17:01,525.5,356.5
2020/09/14 16:17:01,550.5,353.0
2020/09/14 16:17:01,559.0,355.0
2020/09/14 16:17:01,568.0,383.5
2020/09/14 16:17:02,564.0,364.5
2020/09/14 16:17:02,567.5,350.0
2020/09/14 16:17:02,581.5,348.0
2020/09/14 16:17:02,577.5,346.0
2020/09/14 16:17:03,600.5,338.5
2020/09/14 16:17:03,575.5,342.0
2020/09/14 16:17:03,593.5,343.5
2020/09/14 16:17:03,645.5,363.5
2020/09/14 16:17:03,642.0,351.0
2020/09/14 16:17:04,618.5,344.0
2020/09/14 16:17:04,625.5,329.0
2020/09/14 16:17:04,628.5,337.0
2020/09/14 16:17:04,674.0,345.0
2020/09/14 16:17:04,653.0,335.5
2020/09/14 16:17:05,705.5,335.0
2020/09/14 16:17:05,657.0,333.0
2020/09/14 16:17:05,703.0,336.0
2020/09/14 16:17:05,668.0,344.0
2020/09/14 16:17:05,726.5,354.0
2020/09/14 16:17:06,676.0,338.5
2020/09/14 16:17:06,723.0,342.5
2020/09/14 16:17:06,732.0,330.5
2020/09/14 16:17:07,731.5,345.0
2020/09/14 16:17:07,675.0,344.5
2020/09/14 16:17:07,710.5,348.5
2020/09/14 16:17:07,677.0,350.5
2020/09/14 16:17:07,673.0,351.5
2020/09/14 16:17:08,683.5,349.0
2020/09/14 16:17:08,751.5,385.5
2020/09/14 16:17:08,743.5,359.5
2020/09/14 16:17:09,762.0,382.0
2020/09/14 16:17:09,740.5,338.0
2020/09/14 16:17:09,709.0,359.0
