time,x_pixel,y_pixel
2020/09/17 12:53:46,534.6,323.2
2020/09/17 12:53:47,553.0,346.4
2020/09/17 12:53:48,578.3,394.6
2020/09/17 12:53:48,579.7,379.2
2020/09/17 12:53:49,596.5,366.3
2020/09/17 12:53:50,613.0,349.0
2020/09/17 12:53:50,631.2,345.6
2020/09/17 12:53:51,648.9,349.7
2020/09/17 12:53:52,669.4,331.3
2020/09/17 12:53:53,670.0,343.6
2020/09/17 12:53:54,684.7,335.0
2020/09/17 12:53:54,701.7,328.3
2020/09/17 12:53:55,722.1,325.4
2020/09/17 12:53:55,744.0,323.3
2020/09/17 12:53:56,776.1,322.9
2020/09/17 12:53:56,803.1,310.6
2020/09/17 12:53:57,851.8,315.9
2020/09/17 12:53:57,889.4,306.9
2020/09/17 12:53:58,919.8,292.0
2020/09/17 12:53:58,948.8,279.9
2020/09/17 12:53:59,1036.1,248.9
2020/09/17 12:54:00,1125.9,213.8
2020/09/17 12:54:01,1150.2,206.8
2020/09/17 12:54:01,1156.3,191.8
2020/09/17 12:54:02,1154.5,195.8
2020/09/17 12:54:03,1152.2,209.2
2020/09/17 12:54:03,1152.1,216.7
2020/09/17 12:54:04,1162.4,242.4
2020/09/17 12:54:04,1150.9,244.5
2020/09/17 12:54:05,1155.4,264.6
2020/09/17 12:54:06,1157.2,292.1
2020/09/17 12:54:06,1132.2,305.8
2020/09/17 12:54:07,1089.3,367.1
2020/09/17 12:54:07,1066.4,356.5
2020/09/17 12:54:08,1075.2,387.0
2020/09/17 12:54:08,1107.8,337.1
2020/09/17 12:54:09,1084.6,379.6
2020/09/17 12:54:09,1076.2,367.9
2020/09/17 12:54:10,1088.0,372.2
2020/09/17 12:54:10,1081.4,364.5
2020/09/17 12:54:11,1066.7,362.8
2020/09/17 12:54:12,1059.6,370.9
2020/09/17 12:54:13,1152.5,380.4
2020/09/17 12:54:13,1090.4,382.7
2020/09/17 12:54:14,1159.1,367.8
2020/09/17 12:54:15,1162.6,375.9
2020/09/17 12:54:16,1129.5,360.8
2020/09/17 12:54:16,1088.7,375.9
2020/09/17 12:54:17,1100.3,359.9
2020/09/17 12:54:18,1134.0,377.2
2020/09/17 12:54:18,1086.9,379.5
2020/09/17 12:54:19,1092.1,395.3
2020/09/17 12:54:19,1115.7,358.5
2020/09/17 12:54:20,1072.8,337.2
2020/09/17 12:54:20,1066.8,363.7
2020/09/17 12:54:21,1084.8,350.2
2020/09/17 12:54:22,1146.0,355.4
2020/09/17 12:54:22,1047.5,346.8
2020/09/17 12:54:23,1058.9,338.9
2020/09/17 12:54:23,1147.7,363.3
2020/09/17 12:54:24,1119.0,374.3
2020/09/17 12:54:24,1160.2,361.6
2020/09/17 12:54:25,1135.9,366.1
2020/09/17 12:54:25,1107.5,353.7
2020/09/17 12:54:26,1157.8,365.0
2020/09/17 12:54:27,1164.7,362.2
2020/09/17 12:54:27,1179.1,347.8
2020/09/17 12:54:28,1157.1,362.6
2020/09/17 12:54:28,1073.8,342.2
2020/09/17 12:54:29,1113.2,343.8
2020/09/17 12:54:29,1134.0,348.0
2020/09/17 12:54:30,1131.4,343.4
2020/09/17 12:54:31,1158.5,348.2
2020/09/17 12:54:31,1161.1,328.4
2020/09/17 12:54:32,1170.2,294.9
2020/09/17 12:54:32,1167.3,290.9
2020/09/17 12:54:33,1156.7,346.8
2020/09/17 12:54:34,1172.2,321.3
2020/09/17 12:54:35,1172.7,323.5
2020/09/17 12:54:35,1173.6,292.2
2020/09/17 12:54:36,1168.2,269.6
2020/09/17 12:54:36,1158.9,281.6
2020/09/17 12:54:37,1128.6,236.3
2020/09/17 12:54:38,1147.1,230.1
2020/09/17 12:54:38,1162.4,215.4
2020/09/17 12:54:39,1153.1,166.5
2020/09/17 12:54:40,1144.7,140.2
2020/09/17 12:54:40,1123.1,89.5
2020/09/17 12:54:42,1080.0,73.3
2020/09/17 12:54:42,1061.2,50.8
2020/09/17 12:54:43,994.1,50.3
2020/09/17 12:54:43,916.1,41.9
2020/09/17 12:54:44,885.1,58.6
2020/09/17 12:54:44,852.0,55.0
2020/09/17 12:54:45,844.2,57.9
2020/09/17 12:54:45,809.8,59.2
2020/09/17 12:54:46,742.4,62.9
2020/09/17 12:54:46,715.2,71.0
2020/09/17 12:54:47,676.0,69.8
2020/09/17 12:54:48,633.5,85.7
2020/09/17 12:54:48,602.2,99.2
2020/09/17 12:54:49,597.0,75.2
2020/09/17 12:54:50,576.7,114.3
2020/09/17 12:54:50,556.1,127.7
2020/09/17 12:54:51,580.8,130.3
2020/09/17 12:54:51,583.9,159.0
2020/09/17 12:54:52,576.3,147.7
2020/09/17 12:54:52,579.0,160.6
2020/09/17 12:54:53,605.1,202.1
2020/09/17 12:54:53,623.8,223.7
2020/09/17 12:54:54,652.9,263.3
2020/09/17 12:54:54,675.1,273.0
2020/09/17 12:54:55,697.3,302.7
2020/09/17 12:54:55,722.2,304.1
2020/09/17 12:54:56,749.5,316.8
2020/09/17 12:54:56,780.2,327.3
2020/09/17 12:54:57,813.0,338.0
2020/09/17 12:54:58,841.1,345.8
2020/09/17 12:54:59,893.8,344.8
2020/09/17 12:54:59,926.9,328.6
2020/09/17 12:55:00,949.3,312.4
2020/09/17 12:55:00,994.0,307.0
2020/09/17 12:55:01,1025.8,289.6
2020/09/17 12:55:01,1096.1,260.9
2020/09/17 12:55:02,1141.0,230.9
2020/09/17 12:55:02,1149.9,222.6
2020/09/17 12:55:03,1148.9,221.9
2020/09/17 12:55:03,1142.0,180.7
2020/09/17 12:55:04,1148.6,152.8
2020/09/17 12:55:04,1144.2,134.2
2020/09/17 12:55:05,1128.9,82.0
2020/09/17 12:55:05,1118.7,76.2
2020/09/17 12:55:06,1079.4,55.0
2020/09/17 12:55:06,1083.8,61.7
2020/09/17 12:55:07,1038.2,46.7
2020/09/17 12:55:08,951.6,45.5
2020/09/17 12:55:08,887.2,58.8
2020/09/17 12:55:09,867.0,58.9
2020/09/17 12:55:09,838.2,59.4
2020/09/17 12:55:10,774.7,56.6
2020/09/17 12:55:10,742.6,59.1
2020/09/17 12:55:11,696.6,66.7
2020/09/17 12:55:11,659.1,69.6
2020/09/17 12:55:12,631.5,81.4
2020/09/17 12:55:12,599.7,84.1
2020/09/17 12:55:13,581.5,92.6
2020/09/17 12:55:13,564.9,99.1
2020/09/17 12:55:14,533.5,80.1
2020/09/17 12:55:14,501.3,83.7
2020/09/17 12:55:15,475.5,80.4
2020/09/17 12:55:15,434.9,84.8
2020/09/17 12:55:16,391.2,69.9
2020/09/17 12:55:16,342.1,61.3
2020/09/17 12:55:17,291.4,57.8
2020/09/17 12:55:17,251.9,55.8
2020/09/17 12:55:19,321.4,48.3
2020/09/17 12:55:27,385.7,311.0
2020/09/17 12:55:27,369.1,366.6
2020/09/17 12:55:28,410.7,367.5
2020/09/17 12:55:28,445.4,355.5
2020/09/17 12:55:29,484.2,355.1
2020/09/17 12:55:29,521.8,346.0
2020/09/17 12:55:30,557.6,341.5
2020/09/17 12:55:31,594.1,330.0
2020/09/17 12:55:31,655.3,322.3
2020/09/17 12:55:32,666.9,322.9
2020/09/17 12:55:32,708.4,321.1
2020/09/17 12:55:33,742.3,333.5
2020/09/17 12:55:33,774.8,323.0
2020/09/17 12:55:34,765.3,332.4
2020/09/17 12:55:35,795.4,333.7
2020/09/17 12:55:35,816.9,344.8
2020/09/17 12:55:36,849.5,355.8
2020/09/17 12:55:36,845.3,352.9
2020/09/17 12:55:37,907.9,362.1
2020/09/17 12:55:37,878.3,355.8
2020/09/17 12:55:38,883.5,342.8
2020/09/17 12:55:38,906.7,341.5
2020/09/17 12:55:39,942.4,317.6
2020/09/17 12:55:39,970.5,308.9
2020/09/17 12:55:40,979.3,293.7
2020/09/17 12:55:40,1004.4,291.4
2020/09/17 12:55:41,1013.1,275.6
2020/09/17 12:55:42,1045.3,120.1
2020/09/17 12:55:43,1043.8,76.6
2020/09/17 12:55:43,1019.3,66.5
2020/09/17 12:55:44,979.9,41.4
2020/09/17 12:55:44,954.4,49.3
2020/09/17 12:55:45,892.5,62.2
2020/09/17 12:55:45,876.8,58.3
2020/09/17 12:55:46,841.0,59.0
2020/09/17 12:55:46,807.3,58.3
2020/09/17 12:55:47,733.9,62.2
2020/09/17 12:55:48,687.3,70.9
2020/09/17 12:55:48,637.9,85.5
2020/09/17 12:55:49,629.2,83.3
2020/09/17 12:55:49,587.5,81.5
2020/09/17 12:55:50,562.4,87.6
2020/09/17 12:55:50,528.1,86.0
2020/09/17 12:55:51,513.8,81.5
2020/09/17 12:55:52,461.9,87.4
2020/09/17 12:55:52,435.3,98.2
2020/09/17 12:55:53,427.3,83.5
2020/09/17 12:55:53,423.2,86.0
2020/09/17 12:55:54,413.6,124.8
2020/09/17 12:55:54,403.6,147.7
2020/09/17 12:55:55,396.0,163.3
2020/09/17 12:55:55,372.6,198.4
2020/09/17 12:55:56,372.5,247.6
2020/09/17 12:55:59,337.5,292.0
2020/09/17 12:56:14,327.9,376.6
2020/09/17 12:56:15,391.0,382.2
2020/09/17 12:56:15,423.3,374.1
2020/09/17 12:56:16,460.5,364.4
2020/09/17 12:56:16,499.6,356.7
2020/09/17 12:56:17,543.6,355.1
2020/09/17 12:56:17,570.0,339.6
2020/09/17 12:56:18,620.4,333.1
2020/09/17 12:56:19,663.7,324.6
2020/09/17 12:56:19,687.3,327.6
2020/09/17 12:56:20,714.4,323.8
2020/09/17 12:56:20,762.2,320.8
2020/09/17 12:56:21,786.1,333.7
2020/09/17 12:56:22,832.0,340.3
2020/09/17 12:56:22,850.3,330.3
2020/09/17 12:56:23,884.1,327.4
2020/09/17 12:56:23,892.8,321.1
2020/09/17 12:56:24,925.4,309.8
2020/09/17 12:56:24,956.8,297.1
2020/09/17 12:56:25,962.8,279.4
2020/09/17 12:56:25,985.5,285.6
2020/09/17 12:56:26,1040.2,205.2
2020/09/17 12:56:26,1078.7,101.1
2020/09/17 12:56:27,1074.1,91.1
2020/09/17 12:56:27,1072.0,82.5
2020/09/17 12:56:28,1063.9,79.8
2020/09/17 12:56:29,1045.5,67.5
2020/09/17 12:56:29,1011.4,49.7
2020/09/17 12:56:30,1015.5,51.9
2020/09/17 12:56:30,926.0,56.7
2020/09/17 12:56:31,891.9,56.4
2020/09/17 12:56:31,859.2,59.9
2020/09/17 12:56:32,838.9,57.5
2020/09/17 12:56:32,793.1,58.4
2020/09/17 12:56:33,734.3,62.6
2020/09/17 12:56:33,710.6,59.6
2020/09/17 12:56:34,682.0,72.4
2020/09/17 12:56:34,655.0,70.1
2020/09/17 12:56:35,598.5,73.9
2020/09/17 12:56:36,560.7,78.9
2020/09/17 12:56:36,524.4,79.4
2020/09/17 12:56:37,497.1,75.5
2020/09/17 12:56:37,450.7,73.3
2020/09/17 12:56:38,418.6,69.9
2020/09/17 12:56:38,380.8,67.3
2020/09/17 12:56:39,337.1,61.9
2020/09/17 12:56:39,286.4,55.3
2020/09/17 12:56:40,250.8,56.7
2020/09/17 12:56:40,203.9,47.8
2020/09/17 12:56:47,533.8,108.5
2020/09/17 12:56:50,318.9,380.5
2020/09/17 12:56:51,387.6,374.3
2020/09/17 12:56:51,420.8,372.0
2020/09/17 12:56:52,453.7,362.6
2020/09/17 12:56:52,485.1,364.3
2020/09/17 12:56:53,519.7,347.6
2020/09/17 12:56:54,565.0,342.0
2020/09/17 12:56:54,604.9,335.4
2020/09/17 12:56:55,632.1,331.6
2020/09/17 12:56:55,677.3,331.8
2020/09/17 12:56:56,697.7,320.3
2020/09/17 12:56:56,719.8,334.1
2020/09/17 12:56:57,755.5,329.1
2020/09/17 12:56:57,795.5,338.6
2020/09/17 12:56:58,828.5,345.8
2020/09/17 12:56:58,877.7,361.4
2020/09/17 12:56:59,867.1,350.6
2020/09/17 12:56:59,894.3,351.5
2020/09/17 12:57:00,918.2,337.9
2020/09/17 12:57:00,950.2,331.0
2020/09/17 12:57:01,982.5,311.0
2020/09/17 12:57:02,1021.0,293.8
2020/09/17 12:57:02,1040.1,282.1
2020/09/17 12:57:03,1091.7,231.0
2020/09/17 12:57:03,1109.9,189.3
2020/09/17 12:57:04,1111.8,126.5
2020/09/17 12:57:04,1104.4,111.0
2020/09/17 12:57:05,1083.2,91.0
2020/09/17 12:57:05,1080.1,82.3
2020/09/17 12:57:06,1034.1,57.3
2020/09/17 12:57:07,975.7,47.1
2020/09/17 12:57:07,912.4,45.4
2020/09/17 12:57:08,888.9,59.7
2020/09/17 12:57:08,857.6,58.7
2020/09/17 12:57:09,830.6,57.0
2020/09/17 12:57:09,762.1,58.7
2020/09/17 12:57:10,718.3,67.3
2020/09/17 12:57:10,673.8,67.2
2020/09/17 12:57:11,631.6,71.4
2020/09/17 12:57:11,632.0,76.5
2020/09/17 12:57:12,583.2,74.9
2020/09/17 12:57:12,559.6,81.1
2020/09/17 12:57:13,531.6,79.5
2020/09/17 12:57:13,493.4,72.1
2020/09/17 12:57:14,457.7,72.4
2020/09/17 12:57:14,426.0,67.9
2020/09/17 12:57:15,382.0,65.7
2020/09/17 12:57:15,336.7,57.7
2020/09/17 12:57:16,287.8,62.5
2020/09/17 12:57:16,264.9,41.8
2020/09/17 12:57:17,224.3,62.7
2020/09/17 12:57:25,550.3,38.5
2020/09/17 12:57:29,400.4,312.6
2020/09/17 12:57:30,395.7,374.0
2020/09/17 12:57:30,424.5,372.0
2020/09/17 12:57:31,457.0,355.8
2020/09/17 12:57:31,498.2,352.0
2020/09/17 12:57:32,545.6,354.3
2020/09/17 12:57:32,570.3,337.0
2020/09/17 12:57:33,605.1,326.5
2020/09/17 12:57:33,644.4,329.4
2020/09/17 12:57:34,687.5,333.8
2020/09/17 12:57:34,695.6,325.1
2020/09/17 12:57:35,721.4,325.9
2020/09/17 12:57:35,763.0,329.3
2020/09/17 12:57:36,794.6,335.3
2020/09/17 12:57:37,843.2,335.9
2020/09/17 12:57:37,864.8,334.3
2020/09/17 12:57:38,880.4,334.7
2020/09/17 12:57:38,912.8,327.7
2020/09/17 12:57:39,949.0,307.3
2020/09/17 12:57:39,978.5,302.6
2020/09/17 12:57:40,987.9,291.9
2020/09/17 12:57:40,1005.0,289.3
2020/09/17 12:57:41,1011.0,275.2
2020/09/17 12:57:41,1059.3,97.4
2020/09/17 12:57:42,1052.1,80.0
2020/09/17 12:57:42,1038.4,71.9
2020/09/17 12:57:43,1031.7,67.4
2020/09/17 12:57:43,1001.7,64.4
2020/09/17 12:57:44,992.4,42.2
2020/09/17 12:57:45,901.6,56.5
2020/09/17 12:57:45,871.9,55.5
2020/09/17 12:57:46,838.3,59.1
2020/09/17 12:57:47,775.8,56.9
2020/09/17 12:57:47,737.5,67.6
2020/09/17 12:57:48,714.5,67.9
2020/09/17 12:57:48,694.9,67.2
2020/09/17 12:57:49,653.4,71.4
2020/09/17 12:57:50,651.9,79.3
2020/09/17 12:57:50,591.2,94.2
2020/09/17 12:57:51,597.0,81.7
2020/09/17 12:57:53,542.7,108.3
2020/09/17 12:57:54,620.1,116.1
2020/09/17 12:57:54,553.4,113.3
2020/09/17 12:57:55,572.9,111.0
2020/09/17 12:57:55,588.1,106.0
2020/09/17 12:57:56,590.6,133.6
2020/09/17 12:57:57,587.0,137.2
2020/09/17 12:57:57,619.1,189.5
2020/09/17 12:57:58,629.4,189.5
2020/09/17 12:57:58,661.0,192.7
2020/09/17 12:57:59,655.5,228.9
2020/09/17 12:57:59,676.9,230.3
2020/09/17 12:58:00,691.0,254.0
2020/09/17 12:58:00,706.1,290.2
2020/09/17 12:58:01,707.7,295.5
2020/09/17 12:58:01,742.8,308.3
2020/09/17 12:58:02,789.0,319.3
2020/09/17 12:58:02,823.6,324.9
2020/09/17 12:58:03,851.8,330.4
2020/09/17 12:58:03,885.4,321.9
2020/09/17 12:58:04,916.5,314.7
2020/09/17 12:58:04,959.7,299.1
2020/09/17 12:58:05,984.8,296.8
2020/09/17 12:58:05,1023.8,287.6
2020/09/17 12:58:06,1090.5,267.5
2020/09/17 12:58:06,1083.0,275.1
2020/09/17 12:58:07,1115.2,264.0
2020/09/17 12:58:08,1065.4,315.5
2020/09/17 12:58:09,1059.0,329.3
2020/09/17 12:58:09,1049.9,324.0
2020/09/17 12:58:10,1036.8,330.7
2020/09/17 12:58:10,1031.0,331.4
2020/09/17 12:58:11,1027.7,325.8
2020/09/17 12:58:11,1029.7,314.1
2020/09/17 12:58:12,1009.9,314.1
2020/09/17 12:58:12,1017.4,330.8
2020/09/17 12:58:13,974.2,328.2
2020/09/17 12:58:14,964.4,328.8
2020/09/17 12:58:15,916.3,338.6
2020/09/17 12:58:15,902.8,350.9
2020/09/17 12:58:16,902.7,352.8
2020/09/17 12:58:16,923.3,371.7
2020/09/17 12:58:17,939.7,370.8
2020/09/17 12:58:17,932.5,369.8
2020/09/17 12:58:18,928.0,347.6
2020/09/17 12:58:18,940.9,347.1
2020/09/17 12:58:19,943.0,332.6
2020/09/17 12:58:20,953.4,327.7
2020/09/17 12:58:20,989.5,329.2
2020/09/17 12:58:21,1009.4,342.0
2020/09/17 12:58:21,1059.7,344.9
2020/09/17 12:58:22,1047.8,349.4
2020/09/17 12:58:22,1058.6,355.3
2020/09/17 12:58:23,1059.8,351.6
2020/09/17 12:58:23,1087.8,364.0
2020/09/17 12:58:24,1100.6,361.4
2020/09/17 12:58:24,1137.6,369.6
2020/09/17 12:58:25,1175.0,351.6
2020/09/17 12:58:25,1100.9,353.0
2020/09/17 12:58:26,1089.8,346.6
2020/09/17 12:58:26,1107.0,368.5
2020/09/17 12:58:27,1092.9,368.9
2020/09/17 12:58:28,1160.5,356.0
2020/09/17 12:58:28,1170.9,345.5
2020/09/17 12:58:29,1131.6,355.3
2020/09/17 12:58:29,1172.3,313.7
2020/09/17 12:58:30,1169.1,315.6
2020/09/17 12:58:30,1177.9,296.6
2020/09/17 12:58:31,1157.3,337.2
2020/09/17 12:58:31,1172.9,326.5
2020/09/17 12:58:32,1173.5,291.2
2020/09/17 12:58:32,1161.8,307.0
2020/09/17 12:58:33,1169.3,334.2
2020/09/17 12:58:33,1166.6,304.2
2020/09/17 12:58:34,1177.6,298.7
2020/09/17 12:58:35,1149.6,258.6
2020/09/17 12:58:35,1153.7,248.7
2020/09/17 12:58:36,1155.1,227.7
2020/09/17 12:58:36,1115.1,314.2
2020/09/17 12:58:37,1171.3,261.6
2020/09/17 12:58:38,1167.3,227.1
2020/09/17 12:58:38,1172.8,225.6
2020/09/17 12:58:39,1155.8,185.9
2020/09/17 12:58:39,1159.1,161.3
2020/09/17 12:58:40,1160.3,161.7
2020/09/17 12:58:40,1139.6,117.5
2020/09/17 12:58:41,1126.1,94.8
2020/09/17 12:58:41,1096.8,74.4
2020/09/17 12:58:42,1093.0,75.6
2020/09/17 12:58:43,1088.2,77.1
2020/09/17 12:58:47,1091.7,75.8
2020/09/17 12:58:51,1088.0,71.3
2020/09/17 12:58:53,1091.4,73.8
2020/09/17 12:58:55,1097.8,73.0
2020/09/17 12:58:58,1101.6,71.0
2020/09/17 12:58:58,1118.0,70.0
2020/09/17 12:58:59,1113.6,80.4
2020/09/17 12:58:59,1091.4,86.7
2020/09/17 12:59:00,1053.2,60.9
2020/09/17 12:59:00,1039.4,61.2
2020/09/17 12:59:01,979.7,46.8
2020/09/17 12:59:02,911.3,59.1
2020/09/17 12:59:02,885.1,53.2
2020/09/17 12:59:03,871.5,59.2
2020/09/17 12:59:03,839.1,59.6
2020/09/17 12:59:04,781.0,60.2
2020/09/17 12:59:05,710.0,69.4
2020/09/17 12:59:05,675.4,75.7
2020/09/17 12:59:06,650.0,109.5
2020/09/17 12:59:06,648.3,142.4
2020/09/17 12:59:07,634.6,179.2
2020/09/17 12:59:07,651.7,185.7
2020/09/17 12:59:08,609.4,228.4
2020/09/17 12:59:08,602.1,239.4
2020/09/17 12:59:09,581.5,256.8
2020/09/17 12:59:09,569.0,294.3
2020/09/17 12:59:10,533.5,308.4
2020/09/17 12:59:10,521.9,339.7
2020/09/17 12:59:11,474.4,340.4
2020/09/17 12:59:11,450.9,364.5
2020/09/17 12:59:12,415.0,366.2
2020/09/17 12:59:14,365.2,380.3
2020/09/17 12:59:24,244.8,251.7
2020/09/17 12:59:24,197.2,48.6
2020/09/17 12:59:25,228.0,50.9
2020/09/17 12:59:25,261.1,61.4
2020/09/17 12:59:26,304.4,58.1
2020/09/17 12:59:27,357.8,66.9
2020/09/17 12:59:27,401.6,70.5
2020/09/17 12:59:28,452.4,72.4
2020/09/17 12:59:28,491.7,83.5
2020/09/17 12:59:29,527.8,79.0
2020/09/17 12:59:29,545.7,85.5
2020/09/17 12:59:30,588.3,98.4
2020/09/17 12:59:30,583.2,119.8
2020/09/17 12:59:31,642.9,148.0
2020/09/17 12:59:31,656.7,136.7
2020/09/17 12:59:32,651.4,163.6
2020/09/17 12:59:33,661.7,175.8
2020/09/17 12:59:33,660.7,191.7
2020/09/17 12:59:34,670.2,215.7
2020/09/17 12:59:34,682.4,241.4
2020/09/17 12:59:35,682.1,248.2
2020/09/17 12:59:35,734.8,292.8
2020/09/17 12:59:36,755.4,298.5
2020/09/17 12:59:36,767.4,314.2
2020/09/17 12:59:37,775.9,309.7
2020/09/17 12:59:37,803.9,315.9
2020/09/17 12:59:38,854.8,322.8
2020/09/17 12:59:38,906.5,307.0
2020/09/17 12:59:39,946.2,285.0
2020/09/17 12:59:39,963.9,277.1
2020/09/17 12:59:41,1025.0,167.3
2020/09/17 12:59:41,1037.7,90.8
2020/09/17 12:59:42,1028.6,75.2
2020/09/17 12:59:42,1022.6,67.1
2020/09/17 12:59:43,1011.2,66.5
2020/09/17 12:59:43,984.1,43.5
2020/09/17 12:59:44,927.6,57.4
2020/09/17 12:59:44,887.8,54.1
2020/09/17 12:59:45,866.8,57.6
2020/09/17 12:59:45,845.0,59.2
2020/09/17 12:59:46,800.2,57.5
2020/09/17 12:59:46,778.4,59.7
2020/09/17 12:59:47,710.9,66.8
2020/09/17 12:59:47,655.2,73.3
2020/09/17 12:59:48,636.4,82.7
2020/09/17 12:59:48,623.1,89.7
2020/09/17 12:59:49,590.7,77.2
2020/09/17 12:59:49,592.1,87.4
2020/09/17 12:59:50,532.8,92.1
2020/09/17 12:59:50,515.8,85.8
2020/09/17 12:59:51,471.0,85.0
2020/09/17 12:59:52,436.4,97.8
2020/09/17 12:59:52,409.3,94.3
2020/09/17 12:59:53,403.0,122.5
2020/09/17 12:59:53,372.6,171.8
2020/09/17 12:59:54,372.8,170.6
2020/09/17 12:59:54,373.3,214.2
2020/09/17 12:59:55,377.1,256.6
2020/09/17 12:59:57,397.3,364.1
2020/09/17 12:59:58,397.6,389.2
2020/09/17 12:59:59,422.2,373.1
2020/09/17 12:59:59,459.9,367.9
2020/09/17 13:00:00,501.7,366.8
2020/09/17 13:00:00,541.1,363.5
2020/09/17 13:00:01,562.2,355.6
2020/09/17 13:00:01,598.7,340.5
2020/09/17 13:00:02,628.1,330.5
2020/09/17 13:00:02,662.8,331.6
2020/09/17 13:00:03,678.8,325.4
2020/09/17 13:00:04,730.8,319.3
2020/09/17 13:00:04,764.5,328.8
2020/09/17 13:00:05,800.3,330.2
2020/09/17 13:00:06,817.5,334.3
2020/09/17 13:00:06,866.7,339.2
2020/09/17 13:00:07,916.1,326.0
2020/09/17 13:00:07,943.8,317.5
2020/09/17 13:00:08,978.5,305.7
2020/09/17 13:00:08,1004.2,295.0
2020/09/17 13:00:09,1021.6,293.1
2020/09/17 13:00:10,1111.6,238.8
2020/09/17 13:00:10,1137.3,210.5
2020/09/17 13:00:11,1136.4,184.5
2020/09/17 13:00:12,1141.1,155.7
2020/09/17 13:00:12,1125.5,111.1
2020/09/17 13:00:13,1104.7,98.2
2020/09/17 13:00:13,1091.0,68.5
2020/09/17 13:00:14,1076.0,64.8
2020/09/17 13:00:14,1050.9,53.4
2020/09/17 13:00:15,966.1,48.1
2020/09/17 13:00:15,901.6,58.2
2020/09/17 13:00:16,883.6,57.2
2020/09/17 13:00:16,844.7,57.2
2020/09/17 13:00:17,807.2,59.8
2020/09/17 13:00:18,721.7,61.5
2020/09/17 13:00:18,695.1,72.8
2020/09/17 13:00:19,664.9,73.1
2020/09/17 13:00:19,636.4,81.4
2020/09/17 13:00:20,621.6,80.2
2020/09/17 13:00:20,566.5,77.2
2020/09/17 13:00:21,567.3,86.8
2020/09/17 13:00:21,533.4,78.5
2020/09/17 13:00:22,486.3,82.8
2020/09/17 13:00:22,447.1,80.5
2020/09/17 13:00:23,392.8,69.5
2020/09/17 13:00:23,351.6,65.2
2020/09/17 13:00:24,304.5,58.1
2020/09/17 13:00:24,265.7,55.3
2020/09/17 13:00:25,236.2,41.7
2020/09/17 13:00:34,278.3,235.7
2020/09/17 13:00:35,377.3,349.3
2020/09/17 13:00:36,415.8,359.6
2020/09/17 13:00:36,446.8,359.1
2020/09/17 13:00:37,481.5,355.1
2020/09/17 13:00:37,517.2,351.9
2020/09/17 13:00:38,545.3,340.2
2020/09/17 13:00:38,592.1,330.7
2020/09/17 13:00:39,617.0,321.2
2020/09/17 13:00:39,651.2,330.4
2020/09/17 13:00:40,666.7,327.0
2020/09/17 13:00:40,718.0,335.8
2020/09/17 13:00:41,738.5,327.8
2020/09/17 13:00:41,762.1,334.1
2020/09/17 13:00:42,786.6,331.9
2020/09/17 13:00:42,825.6,330.8
2020/09/17 13:00:43,862.0,328.6
2020/09/17 13:00:43,907.9,318.7
2020/09/17 13:00:44,950.0,307.2
2020/09/17 13:00:44,984.1,292.3
2020/09/17 13:00:45,1026.2,288.2
2020/09/17 13:00:45,1084.9,245.5
2020/09/17 13:00:46,1139.9,212.6
2020/09/17 13:00:46,1154.0,195.9
2020/09/17 13:00:47,1147.7,198.3
2020/09/17 13:00:47,1151.1,209.2
2020/09/17 13:00:48,1158.1,201.1
2020/09/17 13:00:49,1156.7,212.5
2020/09/17 13:00:49,1151.6,238.0
2020/09/17 13:00:49,1140.9,249.0
2020/09/17 13:00:50,1131.6,256.1
2020/09/17 13:00:51,1153.0,266.6
2020/09/17 13:00:52,1135.4,245.2
2020/09/17 13:00:52,1139.1,243.9
2020/09/17 13:00:53,1128.0,244.5
2020/09/17 13:00:53,1090.6,265.5
2020/09/17 13:00:54,1099.8,261.5
2020/09/17 13:00:54,1063.1,303.2
2020/09/17 13:00:55,1048.3,307.2
2020/09/17 13:00:55,1033.8,312.3
2020/09/17 13:00:56,1028.7,312.2
2020/09/17 13:00:57,1015.5,315.3
2020/09/17 13:00:57,1007.9,332.2
2020/09/17 13:00:57,1016.1,327.4
2020/09/17 13:00:58,977.1,328.7
2020/09/17 13:00:59,979.6,330.4
2020/09/17 13:00:59,971.2,339.9
2020/09/17 13:00:59,943.5,348.5
2020/09/17 13:01:00,941.7,343.6
2020/09/17 13:01:01,929.1,350.2
2020/09/17 13:01:02,926.5,349.4
2020/09/17 13:01:02,936.0,366.7
2020/09/17 13:01:03,935.4,371.0
2020/09/17 13:01:04,919.1,365.5
2020/09/17 13:01:04,927.9,376.8
2020/09/17 13:01:05,925.0,360.0
2020/09/17 13:01:05,905.5,347.8
2020/09/17 13:01:06,881.2,344.6
2020/09/17 13:01:06,872.4,346.4
2020/09/17 13:01:07,851.9,349.0
2020/09/17 13:01:07,814.1,341.3
2020/09/17 13:01:08,811.5,344.6
2020/09/17 13:01:08,763.1,348.2
2020/09/17 13:01:09,755.5,347.1
2020/09/17 13:01:09,728.8,345.1
2020/09/17 13:01:10,707.5,347.4
2020/09/17 13:01:11,690.4,335.8
2020/09/17 13:01:11,658.4,345.0
2020/09/17 13:01:12,599.9,331.6
2020/09/17 13:01:12,567.6,331.1
2020/09/17 13:01:13,526.9,344.5
2020/09/17 13:01:14,692.6,301.2
2020/09/17 13:01:14,569.1,330.0
