time,x_pixel,y_pixel
2020/09/16 14:07:45,687.8,333.0
2020/09/16 14:07:45,714.1,322.6
2020/09/16 14:07:46,727.6,339.8
2020/09/16 14:07:46,773.2,334.6
2020/09/16 14:07:47,769.8,345.5
2020/09/16 14:07:47,829.9,353.9
2020/09/16 14:07:48,813.5,354.1
2020/09/16 14:07:49,871.8,369.5
2020/09/16 14:07:49,878.0,368.2
2020/09/16 14:07:50,925.0,375.3
2020/09/16 14:07:50,1000.3,374.4
2020/09/16 14:07:51,1058.0,366.4
2020/09/16 14:07:51,1071.3,357.6
2020/09/16 14:07:52,1075.3,367.2
2020/09/16 14:07:52,1116.0,322.9
2020/09/16 14:07:53,1151.8,293.6
2020/09/16 14:07:53,1156.1,259.7
2020/09/16 14:07:54,1162.3,238.3
2020/09/16 14:07:54,1158.1,253.5
2020/09/16 14:07:55,1154.6,221.1
2020/09/16 14:07:56,1152.4,164.8
2020/09/16 14:07:56,1127.4,124.9
2020/09/16 14:07:57,1114.2,96.3
2020/09/16 14:07:57,1091.8,86.5
2020/09/16 14:07:58,1073.2,60.9
2020/09/16 14:07:58,1046.7,47.1
2020/09/16 14:07:59,911.4,36.9
2020/09/16 14:07:59,883.7,54.0
2020/09/16 14:08:00,850.8,51.8
2020/09/16 14:08:00,814.9,55.9
2020/09/16 14:08:01,759.5,57.5
2020/09/16 14:08:01,706.2,60.3
2020/09/16 14:08:02,669.2,82.7
2020/09/16 14:08:02,652.6,102.7
2020/09/16 14:08:03,619.5,123.8
2020/09/16 14:08:03,641.8,157.2
2020/09/16 14:08:04,639.0,133.7
2020/09/16 14:08:04,621.2,190.3
2020/09/16 14:08:05,619.8,207.4
2020/09/16 14:08:05,598.1,240.1
2020/09/16 14:08:06,591.3,258.6
2020/09/16 14:08:07,569.5,303.0
2020/09/16 14:08:08,523.2,327.8
2020/09/16 14:08:08,489.7,349.7
2020/09/16 14:08:09,452.2,364.9
2020/09/16 14:08:10,412.6,373.6
2020/09/16 14:08:10,335.4,368.0
2020/09/16 14:08:15,547.2,143.4
2020/09/16 14:08:31,657.5,103.2
2020/09/16 14:08:40,541.8,177.2
2020/09/16 14:08:43,202.6,344.6
2020/09/16 14:08:44,350.4,377.3
2020/09/16 14:08:44,383.6,377.0
2020/09/16 14:08:45,423.5,366.1
2020/09/16 14:08:45,465.2,368.7
2020/09/16 14:08:46,497.9,362.4
2020/09/16 14:08:46,527.9,360.7
2020/09/16 14:08:47,579.4,338.1
2020/09/16 14:08:48,620.3,326.8
2020/09/16 14:08:49,661.6,321.1
2020/09/16 14:08:49,702.1,324.1
2020/09/16 14:08:50,719.1,315.8
2020/09/16 14:08:50,751.5,310.1
2020/09/16 14:08:51,762.1,307.8
2020/09/16 14:08:51,794.9,298.8
2020/09/16 14:08:52,820.6,288.7
2020/09/16 14:08:53,851.4,279.5
2020/09/16 14:08:53,876.9,278.4
2020/09/16 14:08:54,905.2,282.0
2020/09/16 14:08:54,911.6,265.7
2020/09/16 14:08:55,940.8,267.1
2020/09/16 14:08:55,926.9,224.6
2020/09/16 14:08:56,1020.0,178.0
2020/09/16 14:08:57,1131.4,155.1
2020/09/16 14:08:57,1150.0,173.0
2020/09/16 14:08:58,1164.5,196.3
2020/09/16 14:08:59,1176.3,231.8
2020/09/16 14:09:00,1158.8,236.2
2020/09/16 14:09:00,1159.5,245.1
2020/09/16 14:09:01,1151.5,234.6
2020/09/16 14:09:01,1152.8,266.4
2020/09/16 14:09:02,1157.9,273.1
2020/09/16 14:09:02,1151.4,279.7
2020/09/16 14:09:03,1110.2,351.4
2020/09/16 14:09:03,1098.1,341.2
2020/09/16 14:09:04,1060.5,365.1
2020/09/16 14:09:04,1069.3,358.5
2020/09/16 14:09:05,1046.2,360.9
2020/09/16 14:09:06,1019.3,370.4
2020/09/16 14:09:06,1013.5,370.3
2020/09/16 14:09:07,980.6,379.2
2020/09/16 14:09:08,991.1,378.7
2020/09/16 14:09:08,903.0,370.1
2020/09/16 14:09:09,850.2,372.6
2020/09/16 14:09:09,834.1,363.5
2020/09/16 14:09:10,827.6,364.1
2020/09/16 14:09:10,757.1,350.1
2020/09/16 14:09:11,736.7,351.3
2020/09/16 14:09:11,686.4,348.2
2020/09/16 14:09:12,646.6,336.2
2020/09/16 14:09:13,590.7,336.0
2020/09/16 14:09:14,557.6,340.8
2020/09/16 14:09:16,532.2,331.3
2020/09/16 14:09:16,561.5,351.5
2020/09/16 14:09:17,562.1,343.9
2020/09/16 14:09:18,579.0,351.1
2020/09/16 14:09:23,628.1,347.6
2020/09/16 14:09:23,625.2,341.3
2020/09/16 14:09:24,635.4,346.7
2020/09/16 14:09:24,648.1,329.2
2020/09/16 14:09:25,666.3,326.7
2020/09/16 14:09:25,693.9,315.5
2020/09/16 14:09:26,728.7,321.6
2020/09/16 14:09:27,748.1,310.1
2020/09/16 14:09:27,772.0,314.6
2020/09/16 14:09:28,787.1,298.6
2020/09/16 14:09:28,807.3,296.1
2020/09/16 14:09:29,838.9,284.5
2020/09/16 14:09:29,865.0,279.1
2020/09/16 14:09:30,899.8,294.6
2020/09/16 14:09:30,904.7,268.5
2020/09/16 14:09:31,931.8,266.2
2020/09/16 14:09:31,962.8,273.7
2020/09/16 14:09:33,1108.0,132.9
2020/09/16 14:09:33,1121.8,148.4
2020/09/16 14:09:34,1138.8,148.1
2020/09/16 14:09:34,1153.0,156.7
2020/09/16 14:09:35,1159.3,186.9
2020/09/16 14:09:35,1163.0,197.8
2020/09/16 14:09:36,1159.5,208.1
2020/09/16 14:09:36,1156.9,248.1
2020/09/16 14:09:37,1156.5,282.5
2020/09/16 14:09:37,1147.2,316.3
2020/09/16 14:09:38,1119.2,363.2
2020/09/16 14:09:38,1071.6,352.9
2020/09/16 14:09:39,1076.3,371.0
2020/09/16 14:09:40,1067.6,359.0
2020/09/16 14:09:40,1033.6,365.1
2020/09/16 14:09:41,1024.0,375.2
2020/09/16 14:09:41,1008.9,372.8
2020/09/16 14:09:42,1013.6,359.8
2020/09/16 14:09:42,991.9,366.9
2020/09/16 14:09:43,977.3,364.6
2020/09/16 14:09:43,988.6,372.4
2020/09/16 14:09:44,896.2,373.2
2020/09/16 14:09:45,852.2,365.9
2020/09/16 14:09:45,807.8,358.8
2020/09/16 14:09:46,746.6,347.9
2020/09/16 14:09:46,730.0,347.8
2020/09/16 14:09:47,688.9,341.0
2020/09/16 14:09:47,674.8,336.0
2020/09/16 14:09:48,628.4,323.1
2020/09/16 14:09:48,579.8,335.4
2020/09/16 14:09:49,545.0,337.5
2020/09/16 14:09:50,542.4,334.0
2020/09/16 14:09:51,559.3,344.6
2020/09/16 14:09:51,557.2,338.0
2020/09/16 14:09:52,582.8,365.1
2020/09/16 14:09:52,601.3,356.2
2020/09/16 14:09:53,600.5,349.2
2020/09/16 14:09:53,628.0,338.8
2020/09/16 14:09:54,663.3,340.7
2020/09/16 14:09:55,685.6,334.3
2020/09/16 14:09:55,714.9,338.7
2020/09/16 14:09:56,756.4,327.1
2020/09/16 14:09:57,790.3,325.9
2020/09/16 14:09:57,802.1,336.1
2020/09/16 14:09:58,833.2,347.4
2020/09/16 14:09:58,841.5,354.3
2020/09/16 14:09:59,835.2,343.9
2020/09/16 14:09:59,890.7,359.2
2020/09/16 14:10:00,909.0,367.5
2020/09/16 14:10:00,997.6,371.5
2020/09/16 14:10:01,1038.5,363.4
2020/09/16 14:10:02,1061.5,359.4
2020/09/16 14:10:02,1079.7,333.4
2020/09/16 14:10:03,1091.0,352.1
2020/09/16 14:10:04,1144.9,275.0
2020/09/16 14:10:06,1148.3,267.2
2020/09/16 14:10:06,1147.5,254.3
2020/09/16 14:10:07,1152.8,190.5
2020/09/16 14:10:07,1144.5,210.8
2020/09/16 14:10:08,1125.5,134.0
2020/09/16 14:10:08,1121.9,139.0
2020/09/16 14:10:09,1086.6,95.6
2020/09/16 14:10:09,1055.9,64.1
2020/09/16 14:10:10,1020.5,61.0
2020/09/16 14:10:10,1016.7,42.4
2020/09/16 14:10:11,912.0,56.7
2020/09/16 14:10:11,881.3,50.8
2020/09/16 14:10:12,863.4,55.6
2020/09/16 14:10:12,823.7,54.7
2020/09/16 14:10:13,789.5,55.9
2020/09/16 14:10:13,751.2,57.3
2020/09/16 14:10:14,710.9,66.4
2020/09/16 14:10:14,678.0,72.5
2020/09/16 14:10:15,639.2,85.0
2020/09/16 14:10:15,630.1,117.5
2020/09/16 14:10:16,605.9,137.6
2020/09/16 14:10:17,602.8,181.8
2020/09/16 14:10:17,571.5,202.9
2020/09/16 14:10:18,598.9,224.7
2020/09/16 14:10:19,552.7,267.3
2020/09/16 14:10:19,546.9,288.4
2020/09/16 14:10:20,539.1,298.8
2020/09/16 14:10:20,552.2,338.0
2020/09/16 14:10:21,532.9,329.4
2020/09/16 14:10:21,517.4,349.3
2020/09/16 14:10:22,500.5,340.7
2020/09/16 14:10:22,474.5,359.5
2020/09/16 14:10:23,439.2,365.8
2020/09/16 14:10:29,324.2,374.9
2020/09/16 14:10:39,642.3,117.6
2020/09/16 14:10:41,301.3,275.5
2020/09/16 14:10:42,327.0,386.1
2020/09/16 14:10:43,376.3,378.2
2020/09/16 14:10:44,393.1,380.8
2020/09/16 14:10:44,422.1,373.4
2020/09/16 14:10:45,455.2,372.2
2020/09/16 14:10:46,466.8,369.3
2020/09/16 14:10:48,465.4,346.0
2020/09/16 14:10:49,478.3,341.3
2020/09/16 14:10:49,511.1,336.6
2020/09/16 14:10:50,537.0,325.1
2020/09/16 14:10:50,575.8,331.0
2020/09/16 14:10:51,609.6,320.9
2020/09/16 14:10:51,639.4,324.3
2020/09/16 14:10:52,667.3,313.0
2020/09/16 14:10:52,695.1,322.6
2020/09/16 14:10:53,716.1,317.7
2020/09/16 14:10:53,724.8,321.0
2020/09/16 14:10:54,785.7,326.2
2020/09/16 14:10:54,799.5,319.2
2020/09/16 14:10:55,802.9,339.3
2020/09/16 14:10:55,855.7,346.9
2020/09/16 14:10:56,802.4,332.8
2020/09/16 14:10:56,858.3,356.8
2020/09/16 14:10:57,912.4,361.4
2020/09/16 14:10:58,991.4,376.3
2020/09/16 14:10:58,1041.0,368.4
2020/09/16 14:10:59,1068.9,348.7
2020/09/16 14:11:00,1077.4,353.5
2020/09/16 14:11:00,1106.2,336.0
2020/09/16 14:11:01,1136.9,300.9
2020/09/16 14:11:01,1151.4,264.7
2020/09/16 14:11:02,1153.1,235.6
2020/09/16 14:11:02,1151.2,217.5
2020/09/16 14:11:03,1128.0,167.2
2020/09/16 14:11:04,1117.1,139.5
2020/09/16 14:11:04,1080.5,89.6
2020/09/16 14:11:05,1080.3,84.8
2020/09/16 14:11:06,1014.4,54.4
2020/09/16 14:11:06,984.3,43.8
2020/09/16 14:11:07,887.6,49.5
2020/09/16 14:11:07,860.9,56.3
2020/09/16 14:11:08,826.5,55.2
2020/09/16 14:11:08,779.8,56.7
2020/09/16 14:11:09,739.4,57.7
2020/09/16 14:11:09,697.7,73.6
2020/09/16 14:11:10,646.0,88.5
2020/09/16 14:11:10,637.6,120.7
2020/09/16 14:11:11,619.1,157.5
2020/09/16 14:11:12,602.9,177.4
2020/09/16 14:11:13,580.9,215.7
2020/09/16 14:11:13,550.1,238.4
2020/09/16 14:11:13,557.2,258.6
2020/09/16 14:11:14,521.2,264.9
2020/09/16 14:11:14,530.9,312.7
2020/09/16 14:11:16,529.5,322.7
2020/09/16 14:11:16,556.9,381.7
2020/09/16 14:11:17,571.9,354.8
2020/09/16 14:11:17,591.2,358.9
2020/09/16 14:11:18,586.9,354.4
2020/09/16 14:11:18,618.2,353.9
2020/09/16 14:11:19,624.4,350.0
2020/09/16 14:11:19,639.9,348.0
2020/09/16 14:11:20,641.7,339.2
2020/09/16 14:11:21,695.5,325.4
2020/09/16 14:11:21,722.8,335.8
2020/09/16 14:11:22,751.7,334.7
2020/09/16 14:11:22,774.0,341.5
2020/09/16 14:11:23,771.4,341.2
2020/09/16 14:11:23,852.8,358.2
2020/09/16 14:11:24,826.6,357.1
2020/09/16 14:11:25,878.8,357.0
2020/09/16 14:11:25,902.6,365.9
2020/09/16 14:11:26,990.9,375.3
2020/09/16 14:11:26,1014.6,371.6
2020/09/16 14:11:27,1076.8,364.2
2020/09/16 14:11:27,1059.8,365.7
2020/09/16 14:11:28,1089.6,358.7
2020/09/16 14:11:28,1137.1,337.6
2020/09/16 14:11:29,1125.8,334.4
2020/09/16 14:11:29,1140.3,331.9
2020/09/16 14:11:30,1155.9,278.0
2020/09/16 14:11:30,1173.3,272.8
2020/09/16 14:11:31,1168.8,257.9
2020/09/16 14:11:31,1162.9,240.8
2020/09/16 14:11:32,1167.7,227.4
2020/09/16 14:11:32,1158.1,242.5
2020/09/16 14:11:33,1162.6,229.4
2020/09/16 14:11:33,1160.7,188.4
2020/09/16 14:11:34,1152.5,132.7
2020/09/16 14:11:34,1159.8,143.0
2020/09/16 14:11:35,1159.6,141.4
2020/09/16 14:11:36,1145.9,86.4
2020/09/16 14:11:36,1138.5,63.2
2020/09/16 14:11:37,1122.7,93.3
2020/09/16 14:11:37,1120.3,68.1
2020/09/16 14:11:38,1079.3,56.9
2020/09/16 14:11:39,1042.3,46.4
2020/09/16 14:11:39,917.0,48.9
2020/09/16 14:11:40,882.4,49.9
2020/09/16 14:11:40,862.5,56.9
2020/09/16 14:11:41,828.8,53.6
2020/09/16 14:11:41,779.8,56.4
2020/09/16 14:11:42,742.6,56.1
2020/09/16 14:11:42,735.5,57.3
2020/09/16 14:11:43,704.7,70.5
2020/09/16 14:11:43,677.1,70.8
2020/09/16 14:11:44,624.0,83.7
2020/09/16 14:11:44,656.8,101.1
2020/09/16 14:11:45,605.2,117.4
2020/09/16 14:11:45,630.9,87.0
2020/09/16 14:11:46,619.3,91.1
2020/09/16 14:11:47,591.5,76.4
2020/09/16 14:11:47,551.8,72.1
2020/09/16 14:11:48,526.4,72.9
2020/09/16 14:11:48,483.6,69.3
2020/09/16 14:11:49,452.7,66.2
2020/09/16 14:11:49,395.4,65.7
2020/09/16 14:11:50,333.1,63.7
2020/09/16 14:11:50,286.1,54.9
2020/09/16 14:11:51,243.6,53.6
2020/09/16 14:11:51,185.7,48.0
2020/09/16 14:11:52,186.2,51.8
2020/09/16 14:12:02,181.3,228.0
2020/09/16 14:12:02,359.8,373.4
2020/09/16 14:12:03,416.6,367.4
2020/09/16 14:12:04,457.1,361.2
2020/09/16 14:12:04,497.1,357.5
2020/09/16 14:12:05,537.6,350.8
2020/09/16 14:12:05,572.0,336.2
2020/09/16 14:12:06,604.2,325.8
2020/09/16 14:12:06,653.6,311.9
2020/09/16 14:12:07,702.0,316.1
2020/09/16 14:12:08,734.4,319.8
2020/09/16 14:12:08,778.0,333.3
2020/09/16 14:12:09,808.8,330.1
2020/09/16 14:12:09,835.3,345.4
2020/09/16 14:12:10,819.9,338.1
2020/09/16 14:12:10,858.4,349.6
2020/09/16 14:12:11,825.2,352.3
2020/09/16 14:12:11,864.4,353.7
2020/09/16 14:12:12,890.5,367.9
2020/09/16 14:12:12,931.8,373.1
2020/09/16 14:12:13,1009.6,379.5
2020/09/16 14:12:13,1004.2,373.5
2020/09/16 14:12:14,1023.7,374.3
2020/09/16 14:12:14,1056.4,362.7
2020/09/16 14:12:15,1103.7,349.9
2020/09/16 14:12:16,1125.8,338.9
2020/09/16 14:12:17,1161.4,262.2
2020/09/16 14:12:17,1156.5,225.6
2020/09/16 14:12:18,1157.1,192.5
2020/09/16 14:12:18,1151.2,201.9
2020/09/16 14:12:19,1134.8,108.7
2020/09/16 14:12:19,1129.1,108.0
2020/09/16 14:12:20,1109.2,87.4
2020/09/16 14:12:20,1090.9,53.1
2020/09/16 14:12:21,1071.8,71.2
2020/09/16 14:12:22,1044.7,52.0
2020/09/16 14:12:22,971.6,42.9
2020/09/16 14:12:23,896.0,52.8
2020/09/16 14:12:23,870.1,56.9
2020/09/16 14:12:24,829.9,54.4
2020/09/16 14:12:24,767.7,53.8
2020/09/16 14:12:25,706.7,63.4
2020/09/16 14:12:25,660.1,65.1
2020/09/16 14:12:26,637.9,82.6
2020/09/16 14:12:26,624.0,92.3
2020/09/16 14:12:27,610.6,117.0
2020/09/16 14:12:27,579.8,156.5
2020/09/16 14:12:28,607.4,138.7
2020/09/16 14:12:28,582.6,186.0
2020/09/16 14:12:29,598.7,182.6
2020/09/16 14:12:29,561.4,212.9
2020/09/16 14:12:30,562.3,240.7
2020/09/16 14:12:30,541.5,279.1
2020/09/16 14:12:31,555.4,309.5
2020/09/16 14:12:31,519.7,334.8
2020/09/16 14:12:32,514.3,354.7
2020/09/16 14:12:33,472.8,353.3
2020/09/16 14:12:33,429.5,370.2
2020/09/16 14:12:34,380.4,378.9
2020/09/16 14:12:37,237.4,346.3
2020/09/16 14:12:51,138.1,353.5
2020/09/16 14:12:53,280.9,286.2
2020/09/16 14:12:55,249.3,374.0
2020/09/16 14:12:56,348.6,380.2
2020/09/16 14:12:56,378.2,373.1
2020/09/16 14:12:57,423.9,379.8
2020/09/16 14:12:58,452.2,382.1
2020/09/16 14:12:58,472.7,380.5
2020/09/16 14:12:59,491.4,370.3
2020/09/16 14:12:59,531.8,369.8
2020/09/16 14:13:00,563.5,359.5
2020/09/16 14:13:01,597.0,350.3
2020/09/16 14:13:01,623.9,333.3
2020/09/16 14:13:02,663.7,341.1
2020/09/16 14:13:02,682.9,336.4
2020/09/16 14:13:03,698.9,342.4
2020/09/16 14:13:04,729.0,341.7
2020/09/16 14:13:04,781.3,353.8
2020/09/16 14:13:05,806.1,356.9
2020/09/16 14:13:06,821.9,360.9
2020/09/16 14:13:06,918.5,370.5
2020/09/16 14:13:07,948.6,374.8
2020/09/16 14:13:08,1004.9,371.2
2020/09/16 14:13:08,1048.7,362.2
2020/09/16 14:13:09,1083.6,354.1
2020/09/16 14:13:09,1119.6,330.1
2020/09/16 14:13:10,1155.3,294.2
2020/09/16 14:13:11,1152.0,249.8
2020/09/16 14:13:11,1160.9,241.2
2020/09/16 14:13:12,1164.0,264.8
2020/09/16 14:13:12,1158.7,268.9
2020/09/16 14:13:13,1148.6,179.4
2020/09/16 14:13:14,1146.6,152.4
2020/09/16 14:13:14,1135.3,128.4
2020/09/16 14:13:15,1117.1,71.8
2020/09/16 14:13:15,1117.7,73.1
2020/09/16 14:13:16,1110.4,96.7
2020/09/16 14:13:17,1088.1,67.0
2020/09/16 14:13:17,1070.4,59.0
2020/09/16 14:13:18,1025.2,42.9
2020/09/16 14:13:18,947.0,40.7
2020/09/16 14:13:19,887.7,55.2
2020/09/16 14:13:19,865.6,54.5
2020/09/16 14:13:20,846.7,56.7
2020/09/16 14:13:21,804.6,54.5
2020/09/16 14:13:21,747.3,56.0
2020/09/16 14:13:22,687.6,69.5
2020/09/16 14:13:22,628.1,88.9
2020/09/16 14:13:23,628.6,101.5
2020/09/16 14:13:24,588.9,129.3
2020/09/16 14:13:24,599.8,180.6
2020/09/16 14:13:25,600.5,187.5
2020/09/16 14:13:26,575.9,213.4
2020/09/16 14:13:26,552.5,258.9
2020/09/16 14:13:27,544.4,272.3
2020/09/16 14:13:28,537.6,296.2
2020/09/16 14:13:28,533.2,309.5
2020/09/16 14:13:29,555.0,352.7
2020/09/16 14:13:30,575.1,390.2
2020/09/16 14:13:30,593.3,353.7
2020/09/16 14:13:31,622.8,356.9
2020/09/16 14:13:32,638.0,352.0
2020/09/16 14:13:32,615.6,332.9
2020/09/16 14:13:33,659.4,337.6
2020/09/16 14:13:33,687.2,345.5
2020/09/16 14:13:34,697.0,345.9
2020/09/16 14:13:35,772.9,349.7
2020/09/16 14:13:35,812.1,360.9
2020/09/16 14:13:36,816.0,361.2
2020/09/16 14:13:37,844.1,365.0
2020/09/16 14:13:37,884.4,372.0
2020/09/16 14:13:38,917.0,372.3
2020/09/16 14:13:39,1000.0,377.9
2020/09/16 14:13:39,1011.9,376.4
2020/09/16 14:13:40,1057.9,364.7
2020/09/16 14:13:40,1077.8,362.5
2020/09/16 14:13:41,1093.3,340.9
2020/09/16 14:13:41,1137.0,314.7
2020/09/16 14:13:42,1155.5,276.1
2020/09/16 14:13:42,1151.4,250.9
2020/09/16 14:13:43,1159.2,226.9
2020/09/16 14:13:44,1138.5,166.5
2020/09/16 14:13:44,1149.3,209.3
2020/09/16 14:13:45,1147.3,154.0
2020/09/16 14:13:45,1143.5,134.9
2020/09/16 14:13:46,1124.9,123.0
2020/09/16 14:13:46,1097.2,78.2
2020/09/16 14:13:47,1067.6,74.6
2020/09/16 14:13:48,1044.9,48.7
2020/09/16 14:13:48,960.4,40.3
2020/09/16 14:13:49,890.2,56.9
2020/09/16 14:13:49,845.2,56.0
2020/09/16 14:13:50,795.5,55.2
2020/09/16 14:13:50,736.6,58.1
2020/09/16 14:13:51,685.0,65.5
2020/09/16 14:13:52,649.0,89.2
2020/09/16 14:13:52,623.3,114.4
2020/09/16 14:13:53,626.5,98.5
2020/09/16 14:13:53,592.5,80.7
2020/09/16 14:13:54,573.7,76.4
2020/09/16 14:13:55,531.1,70.8
2020/09/16 14:13:55,492.6,71.0
2020/09/16 14:13:56,445.9,65.3
2020/09/16 14:13:56,407.2,66.0
2020/09/16 14:13:57,367.6,59.0
2020/09/16 14:13:57,321.4,58.4
2020/09/16 14:13:58,281.7,59.8
2020/09/16 14:13:58,245.8,52.8
2020/09/16 14:13:59,219.2,43.6
2020/09/16 14:14:05,326.2,230.4
2020/09/16 14:14:07,141.7,353.0
2020/09/16 14:14:10,261.5,370.9
2020/09/16 14:14:10,371.0,372.1
2020/09/16 14:14:11,395.7,367.8
2020/09/16 14:14:12,439.0,366.4
2020/09/16 14:14:12,479.0,360.4
2020/09/16 14:14:13,501.4,353.7
2020/09/16 14:14:13,540.9,342.4
2020/09/16 14:14:14,584.7,325.9
2020/09/16 14:14:15,638.4,322.3
2020/09/16 14:14:15,673.7,326.7
2020/09/16 14:14:16,711.3,328.7
2020/09/16 14:14:17,759.9,333.1
2020/09/16 14:14:17,774.3,320.7
2020/09/16 14:14:18,786.7,331.7
2020/09/16 14:14:18,853.1,337.5
2020/09/16 14:14:19,803.5,336.2
2020/09/16 14:14:20,825.9,341.5
2020/09/16 14:14:20,822.8,356.8
2020/09/16 14:14:21,884.6,364.6
2020/09/16 14:14:21,884.6,358.8
2020/09/16 14:14:22,891.6,372.6
2020/09/16 14:14:22,993.3,378.0
2020/09/16 14:14:23,997.9,369.9
2020/09/16 14:14:23,1052.7,380.6
2020/09/16 14:14:24,1038.6,371.3
2020/09/16 14:14:24,1051.1,365.3
2020/09/16 14:14:25,1071.4,346.7
2020/09/16 14:14:25,1057.4,364.2
2020/09/16 14:14:26,1087.6,359.5
2020/09/16 14:14:26,1131.7,312.9
2020/09/16 14:14:27,1156.7,290.3
2020/09/16 14:14:27,1165.2,265.2
2020/09/16 14:14:28,1156.3,245.0
2020/09/16 14:14:28,1153.8,231.3
2020/09/16 14:14:29,1154.3,187.7
2020/09/16 14:14:29,1139.0,163.3
2020/09/16 14:14:30,1114.2,114.1
2020/09/16 14:14:31,1104.7,81.2
2020/09/16 14:14:31,1107.7,72.5
2020/09/16 14:14:32,1100.6,83.9
2020/09/16 14:14:32,1085.6,61.6
2020/09/16 14:14:33,1069.4,50.4
2020/09/16 14:14:33,1019.0,39.3
2020/09/16 14:14:34,908.7,48.8
2020/09/16 14:14:34,877.5,55.9
2020/09/16 14:14:35,839.8,55.4
2020/09/16 14:14:35,766.8,52.9
2020/09/16 14:14:36,745.1,60.8
2020/09/16 14:14:36,680.9,70.2
2020/09/16 14:14:37,658.5,85.0
2020/09/16 14:14:37,638.1,98.8
2020/09/16 14:14:38,632.2,146.5
2020/09/16 14:14:38,616.6,165.6
2020/09/16 14:14:39,622.7,175.6
2020/09/16 14:14:40,647.2,224.5
2020/09/16 14:14:41,668.5,274.7
2020/09/16 14:14:41,686.2,293.4
2020/09/16 14:14:42,774.3,341.4
2020/09/16 14:14:42,725.6,298.4
2020/09/16 14:14:43,785.9,336.2
2020/09/16 14:14:43,750.1,329.8
2020/09/16 14:14:44,816.2,353.6
2020/09/16 14:14:45,827.1,355.7
2020/09/16 14:14:46,877.8,370.8
2020/09/16 14:14:46,887.7,371.5
2020/09/16 14:14:47,955.7,374.9
2020/09/16 14:14:47,1014.6,377.2
2020/09/16 14:14:48,1012.8,379.3
2020/09/16 14:14:48,1058.6,373.4
2020/09/16 14:14:49,1074.6,364.0
2020/09/16 14:14:49,1051.4,365.0
2020/09/16 14:14:50,1072.4,362.4
2020/09/16 14:14:50,1110.3,339.4
2020/09/16 14:14:51,1152.1,292.6
2020/09/16 14:14:51,1143.0,280.4
2020/09/16 14:14:52,1164.8,247.4
2020/09/16 14:14:52,1154.8,239.0
2020/09/16 14:14:53,1148.5,244.1
2020/09/16 14:14:54,1149.3,190.0
2020/09/16 14:14:54,1146.4,190.1
2020/09/16 14:14:55,1122.2,99.5
2020/09/16 14:14:55,1116.0,108.5
2020/09/16 14:14:56,1073.1,70.9
2020/09/16 14:14:56,1053.7,61.5
2020/09/16 14:14:57,1002.3,44.1
2020/09/16 14:14:58,891.0,54.8
2020/09/16 14:14:58,867.8,55.4
2020/09/16 14:14:59,834.5,55.5
2020/09/16 14:15:00,763.1,55.8
2020/09/16 14:15:00,711.8,57.9
2020/09/16 14:15:01,675.0,73.6
2020/09/16 14:15:02,654.6,97.8
2020/09/16 14:15:02,620.3,123.9
2020/09/16 14:15:03,601.9,168.6
2020/09/16 14:15:03,596.6,205.7
2020/09/16 14:15:04,581.4,215.3
2020/09/16 14:15:05,563.9,247.8
2020/09/16 14:15:05,556.4,272.3
2020/09/16 14:15:06,537.5,292.7
2020/09/16 14:15:06,544.7,314.0
2020/09/16 14:15:07,557.8,346.9
2020/09/16 14:15:07,589.1,378.9
2020/09/16 14:15:08,589.5,352.1
2020/09/16 14:15:09,620.3,337.5
2020/09/16 14:15:09,646.7,355.2
2020/09/16 14:15:10,652.9,339.1
2020/09/16 14:15:10,683.8,341.9
2020/09/16 14:15:11,702.9,347.1
2020/09/16 14:15:11,738.0,354.3
2020/09/16 14:15:12,748.0,355.1
2020/09/16 14:15:12,804.0,360.2
2020/09/16 14:15:13,796.8,350.2
2020/09/16 14:15:13,891.3,360.2
2020/09/16 14:15:14,864.1,363.4
2020/09/16 14:15:15,876.2,349.4
2020/09/16 14:15:15,870.8,335.0
2020/09/16 14:15:16,867.5,332.0
2020/09/16 14:15:17,865.2,323.9
2020/09/16 14:15:18,867.5,330.6
2020/09/16 14:15:19,875.8,347.6
2020/09/16 14:15:21,876.3,338.9
2020/09/16 14:15:22,883.8,366.7
2020/09/16 14:15:22,889.9,355.6
2020/09/16 14:15:23,900.4,364.7
2020/09/16 14:15:24,874.6,305.0
2020/09/16 14:15:25,833.5,167.5
2020/09/16 14:15:27,901.8,365.7
2020/09/16 14:15:28,900.3,366.3
2020/09/16 14:15:29,884.6,349.9
2020/09/16 14:15:31,880.4,342.8
2020/09/16 14:15:31,883.8,369.9
2020/09/16 14:15:32,881.8,380.8
2020/09/16 14:15:35,883.1,387.1
2020/09/16 14:15:36,829.7,367.4
2020/09/16 14:15:36,816.0,353.4
2020/09/16 14:15:37,828.8,344.9
2020/09/16 14:15:39,893.7,388.1
2020/09/16 14:15:40,914.4,394.9
2020/09/16 14:15:41,906.3,374.3
2020/09/16 14:15:42,913.7,374.5
2020/09/16 14:15:42,902.4,358.8
2020/09/16 14:15:43,905.6,357.8
2020/09/16 14:15:45,885.2,294.4
2020/09/16 14:15:47,888.9,353.7
2020/09/16 14:15:47,864.6,364.1
2020/09/16 14:15:48,848.8,368.4
2020/09/16 14:15:48,957.1,377.2
2020/09/16 14:15:49,955.7,374.3
2020/09/16 14:15:49,1015.5,371.2
