time,x_pixel,y_pixel
2020/09/14 17:21:54,530.7,167.2
2020/09/14 17:21:55,480.3,157.6
2020/09/14 17:21:55,499.8,150.3
2020/09/14 17:21:56,486.1,141.2
2020/09/14 17:21:56,474.0,142.6
2020/09/14 17:21:57,465.9,100.1
2020/09/14 17:21:57,438.3,85.4
2020/09/14 17:21:58,419.0,63.0
2020/09/14 17:21:58,381.0,60.2
2020/09/14 17:21:59,350.1,47.8
2020/09/14 17:21:59,309.9,43.0
2020/09/14 17:22:00,275.5,42.4
2020/09/14 17:22:00,250.9,36.8
2020/09/14 17:22:01,215.7,35.1
2020/09/14 17:22:09,288.3,301.6
2020/09/14 17:22:09,353.4,374.1
2020/09/14 17:22:10,391.3,362.2
2020/09/14 17:22:11,413.9,369.0
2020/09/14 17:22:12,453.5,352.3
2020/09/14 17:22:12,501.5,363.4
2020/09/14 17:22:13,539.8,351.6
2020/09/14 17:22:14,592.3,332.1
2020/09/14 17:22:15,640.0,323.9
2020/09/14 17:22:15,659.5,315.4
2020/09/14 17:22:16,697.8,334.2
2020/09/14 17:22:17,719.5,330.6
2020/09/14 17:22:17,758.7,343.9
2020/09/14 17:22:18,771.1,348.4
2020/09/14 17:22:19,823.7,351.4
2020/09/14 17:22:20,882.5,358.4
2020/09/14 17:22:21,908.2,352.4
2020/09/14 17:22:21,994.8,346.3
2020/09/14 17:22:22,1056.2,355.9
2020/09/14 17:22:23,1067.3,348.5
2020/09/14 17:22:24,1150.6,294.2
2020/09/14 17:22:24,1163.3,259.2
2020/09/14 17:22:25,1160.9,233.4
2020/09/14 17:22:26,1160.5,154.3
2020/09/14 17:22:26,1155.8,110.9
2020/09/14 17:22:27,1129.5,65.8
2020/09/14 17:22:28,1097.4,54.9
2020/09/14 17:22:28,1088.2,39.4
2020/09/14 17:22:29,996.4,49.6
2020/09/14 17:22:30,919.7,52.2
2020/09/14 17:22:31,875.3,50.0
2020/09/14 17:22:32,772.9,64.8
2020/09/14 17:22:33,690.1,79.7
2020/09/14 17:22:33,641.3,84.6
2020/09/14 17:22:34,609.9,103.9
2020/09/14 17:22:35,761.7,160.0
2020/09/14 17:22:35,604.0,98.0
2020/09/14 17:22:36,553.0,130.1
2020/09/14 17:22:37,524.1,158.8
2020/09/14 17:22:38,504.8,173.1
2020/09/14 17:22:39,484.5,207.5
2020/09/14 17:22:40,473.9,241.9
2020/09/14 17:22:41,466.8,221.6
2020/09/14 17:22:41,459.0,255.6
2020/09/14 17:22:42,458.7,251.4
2020/09/14 17:22:43,411.3,250.9
2020/09/14 17:22:44,373.9,262.7
2020/09/14 17:22:44,338.2,282.7
2020/09/14 17:22:45,285.2,315.3
2020/09/14 17:22:53,413.5,358.7
2020/09/14 17:22:54,382.2,373.5
2020/09/14 17:22:54,402.5,369.3
2020/09/14 17:22:55,419.6,366.8
2020/09/14 17:22:56,437.2,372.8
2020/09/14 17:22:56,465.2,368.5
2020/09/14 17:22:57,493.8,374.3
2020/09/14 17:22:58,514.3,374.9
2020/09/14 17:22:59,525.6,366.0
2020/09/14 17:23:00,568.1,358.4
2020/09/14 17:23:00,595.3,342.2
2020/09/14 17:23:01,647.4,330.1
2020/09/14 17:23:02,690.6,329.2
2020/09/14 17:23:03,706.4,336.9
2020/09/14 17:23:03,715.3,333.9
2020/09/14 17:23:04,769.6,348.9
2020/09/14 17:23:05,802.4,348.7
2020/09/14 17:23:05,853.1,357.7
2020/09/14 17:23:06,886.1,355.9
2020/09/14 17:23:07,966.2,350.1
2020/09/14 17:23:08,1019.1,354.5
2020/09/14 17:23:09,1094.0,349.0
2020/09/14 17:23:09,1146.3,322.0
2020/09/14 17:23:10,1157.5,277.2
2020/09/14 17:23:11,1160.2,254.7
2020/09/14 17:23:12,1161.1,175.7
2020/09/14 17:23:12,1155.7,124.8
2020/09/14 17:23:13,1133.9,66.0
2020/09/14 17:23:14,1113.0,52.0
2020/09/14 17:23:14,1079.6,37.2
2020/09/14 17:23:15,957.6,35.7
2020/09/14 17:23:16,903.4,52.9
2020/09/14 17:23:16,852.5,52.8
2020/09/14 17:23:17,768.3,56.6
2020/09/14 17:23:18,730.8,51.6
2020/09/14 17:23:18,678.5,63.7
2020/09/14 17:23:19,652.4,70.9
2020/09/14 17:23:19,629.3,90.4
2020/09/14 17:23:20,581.3,107.4
2020/09/14 17:23:21,541.2,140.1
2020/09/14 17:23:22,514.7,179.6
2020/09/14 17:23:22,486.5,198.8
2020/09/14 17:23:23,792.4,231.4
2020/09/14 17:23:24,875.0,243.9
2020/09/14 17:23:25,473.8,231.1
2020/09/14 17:23:25,476.4,248.9
2020/09/14 17:23:26,477.4,263.0
2020/09/14 17:23:27,474.8,271.5
2020/09/14 17:23:28,781.4,262.4
2020/09/14 17:23:28,798.3,284.6
2020/09/14 17:23:29,493.6,334.0
2020/09/14 17:23:30,510.2,361.5
2020/09/14 17:23:30,554.5,345.9
2020/09/14 17:23:31,583.1,348.8
2020/09/14 17:23:32,621.3,333.1
2020/09/14 17:23:32,642.4,329.6
2020/09/14 17:23:33,701.4,334.0
2020/09/14 17:23:34,718.1,339.2
2020/09/14 17:23:35,768.3,340.3
2020/09/14 17:23:35,829.6,356.3
2020/09/14 17:23:36,881.4,358.9
2020/09/14 17:23:37,910.8,353.7
2020/09/14 17:23:38,991.9,347.1
2020/09/14 17:23:38,1058.9,358.1
2020/09/14 17:23:39,1074.1,349.8
2020/09/14 17:23:40,1158.8,322.4
2020/09/14 17:23:40,1158.8,300.1
2020/09/14 17:23:41,1162.1,271.5
2020/09/14 17:23:42,1159.6,197.0
2020/09/14 17:23:43,1160.1,142.0
2020/09/14 17:23:43,1130.1,75.5
2020/09/14 17:23:44,1113.2,64.0
2020/09/14 17:23:45,1103.2,46.8
2020/09/14 17:23:45,1067.0,34.1
2020/09/14 17:23:46,916.2,57.5
2020/09/14 17:23:47,877.7,50.2
2020/09/14 17:23:48,793.8,57.0
2020/09/14 17:23:48,725.9,62.7
2020/09/14 17:23:49,673.3,80.4
2020/09/14 17:23:50,628.3,103.1
2020/09/14 17:23:50,607.6,115.3
2020/09/14 17:23:51,570.5,117.3
2020/09/14 17:23:51,552.5,115.5
2020/09/14 17:23:52,534.4,102.5
2020/09/14 17:23:52,506.7,109.0
2020/09/14 17:23:53,488.4,88.7
2020/09/14 17:23:54,462.8,92.4
2020/09/14 17:23:54,435.9,80.3
2020/09/14 17:23:55,408.7,67.6
2020/09/14 17:23:56,417.8,68.3
2020/09/14 17:23:56,405.9,80.3
2020/09/14 17:23:57,380.6,137.5
2020/09/14 17:23:57,380.8,172.0
2020/09/14 17:23:58,387.5,185.9
2020/09/14 17:23:59,384.3,151.6
2020/09/14 17:24:00,404.5,210.8
2020/09/14 17:24:00,443.4,248.7
2020/09/14 17:24:01,479.9,252.8
2020/09/14 17:24:02,504.0,248.9
2020/09/14 17:24:03,518.3,230.0
2020/09/14 17:24:03,537.6,212.6
2020/09/14 17:24:04,596.0,225.3
2020/09/14 17:24:04,595.3,246.5
2020/09/14 17:24:05,625.4,268.3
2020/09/14 17:24:06,652.6,305.6
2020/09/14 17:24:07,687.2,327.3
2020/09/14 17:24:07,742.9,348.2
2020/09/14 17:24:08,751.0,355.0
2020/09/14 17:24:09,767.3,367.5
2020/09/14 17:24:10,772.1,350.4
2020/09/14 17:24:10,794.9,348.1
2020/09/14 17:24:11,818.6,354.2
2020/09/14 17:24:12,840.5,351.6
2020/09/14 17:24:12,923.5,354.9
2020/09/14 17:24:13,1004.9,354.2
2020/09/14 17:24:14,1058.4,360.1
2020/09/14 17:24:15,1134.4,332.8
2020/09/14 17:24:15,1158.8,300.0
2020/09/14 17:24:16,1161.6,257.4
2020/09/14 17:24:17,1164.4,231.2
2020/09/14 17:24:17,1160.2,159.1
2020/09/14 17:24:18,1154.0,92.8
2020/09/14 17:24:19,1124.4,71.7
2020/09/14 17:24:19,1120.9,54.4
2020/09/14 17:24:20,1089.0,35.6
2020/09/14 17:24:20,1016.9,39.2
2020/09/14 17:24:21,931.9,58.3
2020/09/14 17:24:22,901.1,50.5
2020/09/14 17:24:23,862.0,52.0
2020/09/14 17:24:23,809.1,53.8
2020/09/14 17:24:24,722.7,63.0
2020/09/14 17:24:25,670.8,77.0
2020/09/14 17:24:26,615.8,94.5
2020/09/14 17:24:27,555.6,111.0
2020/09/14 17:24:27,522.9,132.3
2020/09/14 17:24:28,482.6,134.9
2020/09/14 17:24:29,485.4,159.8
2020/09/14 17:24:29,508.1,161.2
2020/09/14 17:24:30,483.6,164.4
2020/09/14 17:24:31,481.0,194.9
2020/09/14 17:24:31,469.1,232.6
2020/09/14 17:24:32,485.4,263.0
2020/09/14 17:24:33,498.3,312.0
2020/09/14 17:24:34,516.9,333.4
2020/09/14 17:24:34,554.2,337.2
2020/09/14 17:24:35,584.2,344.7
2020/09/14 17:24:36,624.4,322.2
2020/09/14 17:24:36,659.4,322.4
2020/09/14 17:24:37,689.3,336.0
2020/09/14 17:24:38,737.8,344.1
2020/09/14 17:24:39,773.9,351.2
2020/09/14 17:24:39,792.7,353.6
2020/09/14 17:24:40,855.7,352.4
2020/09/14 17:24:41,913.0,356.4
2020/09/14 17:24:42,984.1,352.0
2020/09/14 17:24:42,1048.9,354.6
2020/09/14 17:24:43,1098.6,341.2
2020/09/14 17:24:43,1142.1,314.5
2020/09/14 17:24:44,1157.3,260.7
2020/09/14 17:24:45,1160.1,246.5
2020/09/14 17:24:46,1165.3,206.2
2020/09/14 17:24:47,1154.2,106.5
2020/09/14 17:24:48,1108.7,60.9
2020/09/14 17:24:48,1065.9,52.7
2020/09/14 17:24:49,1098.0,55.2
2020/09/14 17:24:51,1113.9,56.6
2020/09/14 17:24:51,1101.3,41.1
2020/09/14 17:24:52,1041.9,39.0
2020/09/14 17:24:52,933.5,40.6
2020/09/14 17:24:53,910.1,53.6
2020/09/14 17:24:54,868.0,51.1
2020/09/14 17:24:54,821.2,53.5
2020/09/14 17:24:55,757.5,62.4
2020/09/14 17:24:55,729.1,61.1
2020/09/14 17:24:56,689.7,70.5
2020/09/14 17:24:56,671.9,77.2
2020/09/14 17:24:57,622.3,92.5
2020/09/14 17:24:57,608.9,116.9
2020/09/14 17:24:58,547.6,139.9
2020/09/14 17:24:58,577.3,158.4
2020/09/14 17:24:59,534.1,170.4
2020/09/14 17:24:59,521.9,178.8
2020/09/14 17:25:00,522.2,206.7
2020/09/14 17:25:00,485.3,204.9
2020/09/14 17:25:01,475.0,215.4
2020/09/14 17:25:02,494.3,244.0
2020/09/14 17:25:03,473.6,275.2
2020/09/14 17:25:03,496.1,339.9
2020/09/14 17:25:04,542.0,358.0
2020/09/14 17:25:05,562.6,358.8
2020/09/14 17:25:06,585.1,354.1
2020/09/14 17:25:06,644.8,330.1
2020/09/14 17:25:07,683.8,328.7
2020/09/14 17:25:08,735.8,341.4
2020/09/14 17:25:09,778.1,355.2
2020/09/14 17:25:10,819.6,352.3
2020/09/14 17:25:10,829.3,353.1
2020/09/14 17:25:11,900.9,353.8
2020/09/14 17:25:11,972.2,349.2
2020/09/14 17:25:12,1038.3,352.2
2020/09/14 17:25:13,1067.0,352.5
2020/09/14 17:25:13,1129.5,338.4
2020/09/14 17:25:14,1135.1,313.9
2020/09/14 17:25:14,1160.7,283.9
2020/09/14 17:25:15,1158.1,244.6
2020/09/14 17:25:16,1161.7,164.1
2020/09/14 17:25:17,1154.7,102.9
2020/09/14 17:25:17,1122.9,75.6
2020/09/14 17:25:18,1111.4,59.2
2020/09/14 17:25:19,1085.6,34.9
2020/09/14 17:25:19,962.7,52.6
2020/09/14 17:25:20,922.5,61.3
2020/09/14 17:25:20,885.4,51.3
2020/09/14 17:25:21,850.9,50.7
2020/09/14 17:25:21,800.9,52.8
2020/09/14 17:25:22,741.0,68.1
2020/09/14 17:25:22,703.2,66.6
2020/09/14 17:25:23,666.1,80.9
2020/09/14 17:25:23,635.9,87.4
2020/09/14 17:25:24,596.4,115.9
2020/09/14 17:25:24,580.0,126.3
2020/09/14 17:25:25,547.3,164.1
2020/09/14 17:25:25,555.1,176.8
2020/09/14 17:25:26,524.1,189.3
2020/09/14 17:25:26,505.5,245.3
2020/09/14 17:25:27,485.6,253.6
2020/09/14 17:25:28,514.2,303.7
2020/09/14 17:25:29,532.6,357.2
2020/09/14 17:25:29,541.9,338.9
2020/09/14 17:25:30,594.7,342.2
2020/09/14 17:25:31,649.5,327.1
2020/09/14 17:25:32,685.3,323.3
2020/09/14 17:25:32,696.0,341.0
2020/09/14 17:25:33,740.4,339.3
2020/09/14 17:25:34,775.6,344.9
2020/09/14 17:25:35,822.4,350.5
2020/09/14 17:25:35,856.3,354.4
2020/09/14 17:25:36,893.9,354.6
2020/09/14 17:25:37,982.8,358.5
2020/09/14 17:25:37,1045.1,354.7
2020/09/14 17:25:38,1056.2,365.3
2020/09/14 17:25:39,1115.3,332.3
2020/09/14 17:25:40,1151.6,284.1
2020/09/14 17:25:40,1165.6,255.8
2020/09/14 17:25:42,1161.9,190.1
2020/09/14 17:25:42,1157.9,89.7
2020/09/14 17:25:43,1133.8,73.0
2020/09/14 17:25:44,1133.2,68.9
2020/09/14 17:25:44,1135.8,74.4
2020/09/14 17:25:45,1121.3,62.9
2020/09/14 17:25:46,1098.2,52.1
2020/09/14 17:25:46,1074.2,60.6
2020/09/14 17:25:47,1109.9,54.0
2020/09/14 17:25:47,1111.5,38.9
2020/09/14 17:25:48,1087.5,34.0
2020/09/14 17:25:48,1022.7,26.3
2020/09/14 17:25:49,935.1,56.1
2020/09/14 17:25:49,918.8,61.0
2020/09/14 17:25:50,875.4,50.3
2020/09/14 17:25:50,853.4,50.4
2020/09/14 17:25:51,793.0,54.4
2020/09/14 17:25:51,767.2,60.9
2020/09/14 17:25:52,713.9,73.2
2020/09/14 17:25:52,676.4,85.9
2020/09/14 17:25:53,642.9,106.8
2020/09/14 17:25:53,630.1,127.5
2020/09/14 17:25:54,600.8,166.2
2020/09/14 17:25:55,842.2,225.2
2020/09/14 17:25:56,620.0,188.8
2020/09/14 17:25:56,590.0,212.2
2020/09/14 17:25:57,607.3,212.8
2020/09/14 17:25:57,616.8,231.8
2020/09/14 17:25:58,614.5,259.1
2020/09/14 17:25:59,645.4,284.3
2020/09/14 17:25:59,641.5,275.0
2020/09/14 17:26:00,667.3,311.8
2020/09/14 17:26:01,666.6,307.1
2020/09/14 17:26:01,732.1,332.7
2020/09/14 17:26:02,723.2,323.6
2020/09/14 17:26:03,729.9,369.4
2020/09/14 17:26:03,756.6,368.1
2020/09/14 17:26:04,763.1,363.2
2020/09/14 17:26:05,733.6,337.9
2020/09/14 17:26:05,776.2,352.0
2020/09/14 17:26:06,797.8,348.6
2020/09/14 17:26:06,856.3,360.1
2020/09/14 17:26:07,885.5,354.4
2020/09/14 17:26:08,940.9,344.9
2020/09/14 17:26:08,993.9,332.9
2020/09/14 17:26:09,1037.5,345.8
2020/09/14 17:26:09,1082.2,346.3
2020/09/14 17:26:10,1127.8,351.3
2020/09/14 17:26:11,1133.7,309.6
2020/09/14 17:26:12,1162.5,271.4
2020/09/14 17:26:12,1163.8,239.6
2020/09/14 17:26:15,1164.0,236.8
2020/09/14 17:26:16,1174.5,198.4
2020/09/14 17:26:17,1182.7,146.9
2020/09/14 17:26:17,1184.1,145.7
2020/09/14 17:26:18,1175.4,195.3
2020/09/14 17:26:19,1179.1,181.9
2020/09/14 17:26:19,1177.7,207.6
2020/09/14 17:26:20,1187.3,205.9
2020/09/14 17:26:21,1183.3,189.8
2020/09/14 17:26:21,1175.4,163.2
2020/09/14 17:26:22,1107.4,175.2
2020/09/14 17:26:23,1071.2,185.0
2020/09/14 17:26:23,1068.4,190.0
2020/09/14 17:26:24,1157.6,134.0
2020/09/14 17:26:25,1169.0,114.6
2020/09/14 17:26:26,1152.0,99.6
2020/09/14 17:26:27,1134.5,90.2
2020/09/14 17:26:28,1107.4,75.5
2020/09/14 17:26:29,1104.9,90.1
2020/09/14 17:26:29,1077.5,73.3
2020/09/14 17:26:30,1097.9,55.1
2020/09/14 17:26:31,1105.5,53.8
2020/09/14 17:26:31,1085.5,38.1
2020/09/14 17:26:32,990.9,47.9
2020/09/14 17:26:33,922.6,54.5
2020/09/14 17:26:33,886.8,50.6
2020/09/14 17:26:34,836.8,52.4
2020/09/14 17:26:35,777.4,58.3
2020/09/14 17:26:35,726.2,72.8
2020/09/14 17:26:36,680.6,84.2
2020/09/14 17:26:37,659.3,89.8
2020/09/14 17:26:37,628.2,97.1
2020/09/14 17:26:38,594.9,97.6
2020/09/14 17:26:39,550.6,113.3
2020/09/14 17:26:39,516.6,109.0
2020/09/14 17:26:40,506.1,123.3
2020/09/14 17:26:41,473.6,141.3
2020/09/14 17:26:42,504.5,155.6
2020/09/14 17:26:42,488.7,169.4
2020/09/14 17:26:43,485.7,255.5
2020/09/14 17:26:44,493.4,240.5
2020/09/14 17:26:44,488.4,274.1
2020/09/14 17:26:45,480.2,262.6
2020/09/14 17:26:46,530.7,335.3
2020/09/14 17:26:46,558.6,332.9
2020/09/14 17:26:47,605.4,330.3
2020/09/14 17:26:48,633.8,318.9
2020/09/14 17:26:49,678.5,324.9
2020/09/14 17:26:50,704.3,338.2
2020/09/14 17:26:50,748.8,339.6
2020/09/14 17:26:51,790.2,348.2
2020/09/14 17:26:51,810.5,352.3
2020/09/14 17:26:52,887.3,357.9
2020/09/14 17:26:53,946.2,353.7
2020/09/14 17:26:54,1003.3,346.3
2020/09/14 17:26:54,1036.8,361.4
2020/09/14 17:26:55,1099.3,336.0
2020/09/14 17:26:56,1151.4,298.2
2020/09/14 17:26:56,1162.4,257.0
2020/09/14 17:26:57,1162.8,214.4
2020/09/14 17:26:58,1162.4,129.5
2020/09/14 17:26:58,1146.3,104.5
2020/09/14 17:26:59,1131.9,79.2
2020/09/14 17:26:59,1121.0,58.3
2020/09/14 17:27:00,1092.2,37.0
2020/09/14 17:27:01,1011.9,27.7
2020/09/14 17:27:01,923.2,49.4
2020/09/14 17:27:02,894.3,52.0
2020/09/14 17:27:02,851.8,51.9
2020/09/14 17:27:03,801.6,53.5
2020/09/14 17:27:03,739.6,66.0
2020/09/14 17:27:04,694.3,79.3
2020/09/14 17:27:04,670.1,86.6
2020/09/14 17:27:05,612.2,98.0
2020/09/14 17:27:06,599.1,124.4
2020/09/14 17:27:06,561.9,127.7
2020/09/14 17:27:07,523.2,129.7
2020/09/14 17:27:08,519.5,135.7
2020/09/14 17:27:08,483.5,140.1
2020/09/14 17:27:09,462.8,121.4
2020/09/14 17:27:10,467.9,129.7
2020/09/14 17:27:10,430.7,126.6
2020/09/14 17:27:11,424.9,167.7
2020/09/14 17:27:11,404.6,179.6
2020/09/14 17:27:12,387.7,183.4
2020/09/14 17:27:13,362.9,230.1
2020/09/14 17:27:14,325.2,274.2
2020/09/14 17:27:14,283.9,302.0
2020/09/14 17:27:17,881.8,133.3
2020/09/14 17:27:21,1000.9,197.4
2020/09/14 17:27:25,401.4,309.8
2020/09/14 17:27:26,369.0,374.6
2020/09/14 17:27:27,413.6,370.5
2020/09/14 17:27:28,449.0,372.3
2020/09/14 17:27:29,488.8,370.8
2020/09/14 17:27:29,504.6,368.3
2020/09/14 17:27:30,524.0,368.4
2020/09/14 17:27:30,563.9,351.1
2020/09/14 17:27:31,600.9,349.6
2020/09/14 17:27:32,620.3,330.4
2020/09/14 17:27:32,656.5,330.0
2020/09/14 17:27:33,698.1,333.7
2020/09/14 17:27:34,716.1,334.8
2020/09/14 17:27:34,743.7,330.9
2020/09/14 17:27:35,780.0,350.8
2020/09/14 17:27:36,867.8,364.4
2020/09/14 17:27:37,833.9,354.3
2020/09/14 17:27:37,894.8,361.5
2020/09/14 17:27:38,981.2,352.2
2020/09/14 17:27:39,1041.1,355.7
2020/09/14 17:27:39,1071.9,358.1
2020/09/14 17:27:40,1104.2,347.5
2020/09/14 17:27:40,1130.8,335.8
2020/09/14 17:27:41,1146.7,294.3
2020/09/14 17:27:42,1160.2,264.2
2020/09/14 17:27:43,1160.9,221.9
2020/09/14 17:27:43,1158.8,151.0
2020/09/14 17:27:44,1147.4,89.8
2020/09/14 17:27:44,1123.2,63.0
2020/09/14 17:27:45,1105.2,46.4
2020/09/14 17:27:46,1046.7,36.1
2020/09/14 17:27:46,925.9,56.6
2020/09/14 17:27:47,898.6,51.3
2020/09/14 17:27:48,836.6,53.8
2020/09/14 17:27:48,771.3,61.2
2020/09/14 17:27:49,720.1,73.5
2020/09/14 17:27:49,668.2,92.0
2020/09/14 17:27:50,658.4,109.9
2020/09/14 17:27:50,598.6,125.7
2020/09/14 17:27:51,580.1,149.1
2020/09/14 17:27:52,548.2,182.1
2020/09/14 17:27:52,520.3,189.3
2020/09/14 17:27:53,516.2,221.7
2020/09/14 17:27:54,518.4,257.0
2020/09/14 17:27:54,481.4,275.6
2020/09/14 17:27:55,502.5,336.1
2020/09/14 17:27:55,537.0,351.8
2020/09/14 17:27:56,547.8,371.2
2020/09/14 17:27:56,574.4,352.2
2020/09/14 17:27:57,608.6,339.3
2020/09/14 17:27:58,653.0,324.3
2020/09/14 17:27:59,676.5,322.9
2020/09/14 17:27:59,699.9,328.1
2020/09/14 17:28:00,705.5,334.0
2020/09/14 17:28:01,757.8,345.4
2020/09/14 17:28:01,790.4,344.5
2020/09/14 17:28:02,832.4,346.7
2020/09/14 17:28:03,883.8,353.3
2020/09/14 17:28:03,955.4,355.3
2020/09/14 17:28:04,1028.8,360.1
2020/09/14 17:28:05,1066.8,350.9
2020/09/14 17:28:05,1097.3,336.7
2020/09/14 17:28:06,1142.2,282.8
2020/09/14 17:28:07,1168.1,238.2
2020/09/14 17:28:08,1161.1,237.0
2020/09/14 17:28:09,1160.4,169.7
2020/09/14 17:28:09,1147.3,99.1
2020/09/14 17:28:10,1140.0,84.6
2020/09/14 17:28:11,1108.7,54.7
2020/09/14 17:28:11,1054.4,34.2
2020/09/14 17:28:12,931.1,43.2
2020/09/14 17:28:13,844.5,52.6
2020/09/14 17:28:14,745.7,67.2
2020/09/14 17:28:14,704.4,75.2
2020/09/14 17:28:15,673.5,86.8
2020/09/14 17:28:15,639.9,95.8
2020/09/14 17:28:16,630.9,107.6
2020/09/14 17:28:17,595.8,129.8
2020/09/14 17:28:17,582.3,113.2
2020/09/14 17:28:18,569.2,130.8
2020/09/14 17:28:18,528.3,143.3
2020/09/14 17:28:19,530.3,175.0
2020/09/14 17:28:19,526.1,203.8
2020/09/14 17:28:20,495.8,210.4
2020/09/14 17:28:23,585.3,203.4
2020/09/14 17:28:25,568.6,183.6
2020/09/14 17:28:26,484.0,239.8
2020/09/14 17:28:27,502.2,272.5
2020/09/14 17:28:27,503.6,293.3
2020/09/14 17:28:28,542.1,319.1
2020/09/14 17:28:29,548.9,342.1
2020/09/14 17:28:30,604.1,337.8
2020/09/14 17:28:30,631.0,324.9
2020/09/14 17:28:31,675.5,325.6
2020/09/14 17:28:32,712.9,335.1
2020/09/14 17:28:32,720.7,340.9
2020/09/14 17:28:33,752.8,344.3
2020/09/14 17:28:34,806.5,351.4
2020/09/14 17:28:35,813.8,350.5
2020/09/14 17:28:35,864.6,355.1
2020/09/14 17:28:36,924.2,359.6
2020/09/14 17:28:37,993.2,365.7
2020/09/14 17:28:37,1062.2,348.5
2020/09/14 17:28:38,1126.0,340.8
2020/09/14 17:28:39,1144.2,323.4
2020/09/14 17:28:40,1162.2,263.3
2020/09/14 17:28:41,1159.8,228.0
2020/09/14 17:28:41,1159.2,173.3
2020/09/14 17:28:42,1148.9,91.3
2020/09/14 17:28:42,1133.5,82.2
2020/09/14 17:28:43,1103.4,47.7
2020/09/14 17:28:44,1084.0,39.6
2020/09/14 17:28:44,1002.2,41.7
2020/09/14 17:28:45,904.9,58.2
2020/09/14 17:28:46,819.3,52.4
2020/09/14 17:28:47,750.4,57.7
2020/09/14 17:28:48,703.0,71.2
2020/09/14 17:28:48,658.3,94.9
2020/09/14 17:28:49,607.3,101.1
2020/09/14 17:28:50,577.0,130.8
2020/09/14 17:28:50,542.6,147.4
2020/09/14 17:28:51,533.5,180.4
2020/09/14 17:28:52,504.7,218.9
2020/09/14 17:28:52,496.3,249.1
2020/09/14 17:28:53,515.1,321.8
2020/09/14 17:28:54,557.0,354.9
2020/09/14 17:28:55,592.9,342.8
2020/09/14 17:28:55,647.0,340.2
2020/09/14 17:28:56,680.6,335.9
2020/09/14 17:28:57,719.1,341.6
2020/09/14 17:28:58,744.7,349.4
2020/09/14 17:28:58,777.4,350.9
2020/09/14 17:28:59,798.8,347.3
2020/09/14 17:28:59,857.9,355.4
2020/09/14 17:29:00,904.6,362.8
2020/09/14 17:29:01,977.1,367.4
2020/09/14 17:29:02,1039.9,360.8
2020/09/14 17:29:03,1091.1,350.1
2020/09/14 17:29:03,1148.9,318.8
2020/09/14 17:29:04,1160.7,280.3
2020/09/14 17:29:05,1162.4,260.0
2020/09/14 17:29:05,1163.0,220.9
2020/09/14 17:29:06,1165.9,166.6
2020/09/14 17:29:07,1157.7,82.3
2020/09/14 17:29:07,1161.6,99.7
2020/09/14 17:29:08,1140.3,82.8
2020/09/14 17:29:09,1111.5,57.9
2020/09/14 17:29:10,1079.4,36.9
2020/09/14 17:29:11,977.3,45.8
2020/09/14 17:29:12,884.9,51.1
2020/09/14 17:29:12,819.7,52.8
2020/09/14 17:29:13,758.8,62.5
2020/09/14 17:29:14,694.6,71.0
2020/09/14 17:29:15,634.4,85.3
2020/09/14 17:29:15,610.6,98.8
2020/09/14 17:29:16,565.1,117.7
2020/09/14 17:29:16,560.6,130.3
2020/09/14 17:29:17,522.1,161.7
2020/09/14 17:29:17,500.6,167.0
2020/09/14 17:29:18,499.2,218.4
2020/09/14 17:29:18,494.3,237.0
2020/09/14 17:29:19,492.6,285.2
2020/09/14 17:29:20,499.3,307.1
2020/09/14 17:29:20,553.5,374.5
2020/09/14 17:29:21,568.9,370.3
2020/09/14 17:29:22,577.8,367.9
2020/09/14 17:29:22,596.9,338.7
2020/09/14 17:29:23,621.4,337.7
2020/09/14 17:29:23,641.0,318.7
2020/09/14 17:29:24,671.2,328.0
2020/09/14 17:29:24,694.5,322.6
2020/09/14 17:29:25,718.3,341.6
2020/09/14 17:29:25,731.3,338.9
2020/09/14 17:29:26,763.4,344.2
2020/09/14 17:29:27,803.7,345.9
2020/09/14 17:29:27,816.2,353.2
2020/09/14 17:29:28,863.6,356.6
2020/09/14 17:29:28,908.0,353.3
2020/09/14 17:29:29,957.2,349.6
2020/09/14 17:29:29,1006.1,346.8
2020/09/14 17:29:30,1057.8,356.1
2020/09/14 17:29:31,1078.3,341.7
2020/09/14 17:29:32,1149.7,299.1
2020/09/14 17:29:32,1162.5,263.7
2020/09/14 17:29:33,1165.7,280.5
2020/09/14 17:29:34,1173.3,200.3
2020/09/14 17:29:34,1163.5,243.8
2020/09/14 17:29:35,1165.2,140.8
2020/09/14 17:29:36,1155.9,119.3
2020/09/14 17:29:36,1150.4,88.1
2020/09/14 17:29:37,1124.4,73.8
2020/09/14 17:29:37,1124.0,57.8
2020/09/14 17:29:38,1088.1,37.6
2020/09/14 17:29:39,1014.7,36.9
2020/09/14 17:29:40,919.7,61.1
2020/09/14 17:29:40,872.3,51.2
2020/09/14 17:29:41,803.3,54.9
2020/09/14 17:29:42,735.0,60.6
2020/09/14 17:29:42,655.5,81.8
2020/09/14 17:29:43,617.5,97.3
2020/09/14 17:29:44,590.0,114.0
2020/09/14 17:29:45,576.6,141.0
2020/09/14 17:29:45,555.4,176.8
2020/09/14 17:29:46,573.2,191.4
2020/09/14 17:29:47,572.5,201.4
2020/09/14 17:29:47,597.9,225.6
2020/09/14 17:29:48,613.1,243.3
2020/09/14 17:29:49,636.1,282.4
2020/09/14 17:29:49,632.2,252.2
