time,x_pixel,y_pixel
2020/09/15 14:28:13,887.8,338.8
2020/09/15 14:28:13,875.2,334.3
2020/09/15 14:28:14,920.8,335.6
2020/09/15 14:28:15,988.9,334.3
2020/09/15 14:28:16,1021.1,344.2
2020/09/15 14:28:16,1052.0,346.1
2020/09/15 14:28:17,1073.0,358.0
2020/09/15 14:28:17,1072.2,359.6
2020/09/15 14:28:18,1150.3,326.2
2020/09/15 14:28:19,1164.1,320.1
2020/09/15 14:28:20,1160.7,277.6
2020/09/15 14:28:20,1164.6,244.2
2020/09/15 14:28:20,1166.7,232.5
2020/09/15 14:28:21,1162.4,194.2
2020/09/15 14:28:22,1162.5,122.1
2020/09/15 14:28:23,1144.6,109.6
2020/09/15 14:28:23,1138.8,67.0
2020/09/15 14:28:24,1135.1,68.6
2020/09/15 14:28:24,1145.7,76.0
2020/09/15 14:28:25,1115.6,71.4
2020/09/15 14:28:25,1116.5,67.4
2020/09/15 14:28:26,1109.8,47.5
2020/09/15 14:28:27,1073.5,36.6
2020/09/15 14:28:27,1035.3,34.8
2020/09/15 14:28:28,935.0,41.9
2020/09/15 14:28:29,886.9,53.4
2020/09/15 14:28:29,873.8,52.2
2020/09/15 14:28:30,840.5,54.9
2020/09/15 14:28:30,830.0,53.6
2020/09/15 14:28:31,838.1,59.5
2020/09/15 14:28:31,816.8,54.0
2020/09/15 14:28:32,784.9,47.6
2020/09/15 14:28:32,754.1,53.3
2020/09/15 14:28:33,728.3,54.8
2020/09/15 14:28:33,703.0,68.5
2020/09/15 14:28:34,679.0,73.0
2020/09/15 14:28:35,625.8,86.1
2020/09/15 14:28:35,589.3,102.5
2020/09/15 14:28:36,569.3,112.5
2020/09/15 14:28:37,542.0,109.5
2020/09/15 14:28:37,512.9,118.4
2020/09/15 14:28:38,486.8,98.4
2020/09/15 14:28:38,473.4,101.5
2020/09/15 14:28:39,446.9,93.2
2020/09/15 14:28:40,499.0,86.9
2020/09/15 14:28:41,409.3,84.6
2020/09/15 14:28:41,381.4,65.5
2020/09/15 14:28:42,333.0,73.8
2020/09/15 14:28:43,295.2,46.9
2020/09/15 14:28:43,243.9,42.5
2020/09/15 14:28:44,198.4,41.7
2020/09/15 14:28:53,553.4,95.8
2020/09/15 14:28:56,299.6,378.3
2020/09/15 14:28:57,366.3,373.8
2020/09/15 14:28:58,395.8,374.4
2020/09/15 14:28:58,433.7,366.0
2020/09/15 14:28:59,456.5,368.4
2020/09/15 14:28:59,499.4,354.7
2020/09/15 14:29:00,540.5,346.3
2020/09/15 14:29:00,553.0,321.8
2020/09/15 14:29:01,570.5,310.6
2020/09/15 14:29:01,583.4,304.3
2020/09/15 14:29:02,589.9,297.9
2020/09/15 14:29:02,593.9,290.0
2020/09/15 14:29:03,599.1,288.5
2020/09/15 14:29:03,605.5,268.0
2020/09/15 14:29:04,630.9,284.2
2020/09/15 14:29:05,638.2,265.7
2020/09/15 14:29:06,643.7,270.2
2020/09/15 14:29:06,693.7,258.5
2020/09/15 14:29:07,720.6,250.8
2020/09/15 14:29:07,739.5,251.2
2020/09/15 14:29:08,740.3,258.1
2020/09/15 14:29:09,726.6,262.4
2020/09/15 14:29:09,758.0,269.4
2020/09/15 14:29:10,757.5,284.2
2020/09/15 14:29:10,779.5,291.7
2020/09/15 14:29:11,809.1,298.1
2020/09/15 14:29:11,835.3,303.8
2020/09/15 14:29:12,874.5,312.9
2020/09/15 14:29:13,945.9,325.2
2020/09/15 14:29:13,984.5,337.0
2020/09/15 14:29:14,1002.3,360.9
2020/09/15 14:29:14,1024.7,348.0
2020/09/15 14:29:15,1038.1,347.6
2020/09/15 14:29:15,1074.0,346.6
2020/09/15 14:29:16,1068.0,361.3
2020/09/15 14:29:16,1119.3,355.7
2020/09/15 14:29:17,1154.7,331.2
2020/09/15 14:29:17,1149.5,295.5
2020/09/15 14:29:18,1145.6,318.1
2020/09/15 14:29:19,1154.3,298.6
2020/09/15 14:29:20,1157.1,305.8
2020/09/15 14:29:20,1163.6,271.7
2020/09/15 14:29:21,1163.8,258.6
2020/09/15 14:29:21,1164.3,221.6
2020/09/15 14:29:22,1164.3,192.4
2020/09/15 14:29:22,1162.3,188.9
2020/09/15 14:29:23,1154.4,148.4
2020/09/15 14:29:23,1151.8,121.2
2020/09/15 14:29:24,1135.9,108.6
2020/09/15 14:29:24,1127.6,108.9
2020/09/15 14:29:25,1115.1,89.9
2020/09/15 14:29:26,1083.1,80.7
2020/09/15 14:29:26,1094.7,92.9
2020/09/15 14:29:27,1050.8,55.5
2020/09/15 14:29:27,1032.0,53.5
2020/09/15 14:29:28,999.8,42.8
2020/09/15 14:29:28,953.8,49.3
2020/09/15 14:29:29,893.2,49.4
2020/09/15 14:29:30,873.6,50.3
2020/09/15 14:29:30,848.2,52.0
2020/09/15 14:29:31,789.1,51.8
2020/09/15 14:29:32,691.9,72.3
2020/09/15 14:29:32,675.5,79.2
2020/09/15 14:29:33,657.1,120.1
2020/09/15 14:29:33,657.6,149.3
2020/09/15 14:29:34,655.4,154.7
2020/09/15 14:29:34,651.1,155.3
2020/09/15 14:29:35,657.8,200.6
2020/09/15 14:29:35,654.9,219.8
2020/09/15 14:29:36,660.3,243.3
2020/09/15 14:29:36,674.9,250.8
2020/09/15 14:29:37,661.2,253.4
2020/09/15 14:29:37,636.2,252.5
2020/09/15 14:29:38,651.7,272.2
2020/09/15 14:29:39,618.1,276.3
2020/09/15 14:29:40,602.9,298.6
2020/09/15 14:29:40,586.1,311.2
2020/09/15 14:29:41,589.0,309.5
2020/09/15 14:29:44,565.9,275.2
2020/09/15 14:29:45,564.1,296.7
2020/09/15 14:29:47,525.3,314.9
2020/09/15 14:29:52,549.3,241.3
2020/09/15 14:29:53,488.7,303.7
2020/09/15 14:29:54,512.1,312.3
2020/09/15 14:29:55,542.0,317.0
2020/09/15 14:29:56,581.8,250.6
2020/09/15 14:29:56,514.7,306.3
2020/09/15 14:29:57,586.9,247.6
2020/09/15 14:29:58,507.5,327.8
2020/09/15 14:29:58,491.1,332.2
2020/09/15 14:29:59,465.4,342.4
2020/09/15 14:30:00,447.2,353.7
2020/09/15 14:30:01,437.0,360.5
2020/09/15 14:30:07,651.9,161.0
2020/09/15 14:30:10,598.5,263.4
2020/09/15 14:30:23,405.6,278.3
2020/09/15 14:30:23,428.6,312.5
2020/09/15 14:30:24,371.5,373.8
2020/09/15 14:30:24,400.4,368.7
2020/09/15 14:30:25,433.3,360.6
2020/09/15 14:30:26,451.6,354.5
2020/09/15 14:30:26,480.4,354.6
2020/09/15 14:30:27,503.1,342.1
2020/09/15 14:30:27,536.3,335.7
2020/09/15 14:30:28,550.2,316.6
2020/09/15 14:30:28,582.2,310.2
2020/09/15 14:30:29,591.6,296.0
2020/09/15 14:30:29,622.5,290.0
2020/09/15 14:30:30,652.7,290.2
2020/09/15 14:30:30,664.5,276.0
2020/09/15 14:30:31,667.3,269.2
2020/09/15 14:30:31,694.3,264.1
2020/09/15 14:30:32,703.3,274.9
2020/09/15 14:30:33,714.2,262.9
2020/09/15 14:30:33,722.8,261.0
2020/09/15 14:30:34,716.4,261.6
2020/09/15 14:30:34,702.4,276.5
2020/09/15 14:30:35,732.9,283.1
2020/09/15 14:30:35,768.0,289.8
2020/09/15 14:30:36,767.4,292.4
2020/09/15 14:30:36,795.5,296.3
2020/09/15 14:30:37,829.7,295.5
2020/09/15 14:30:37,858.9,298.6
2020/09/15 14:30:38,888.9,297.8
2020/09/15 14:30:38,921.0,282.1
2020/09/15 14:30:39,931.1,280.5
2020/09/15 14:30:39,937.0,272.0
2020/09/15 14:30:40,951.4,267.2
2020/09/15 14:30:40,961.1,270.5
2020/09/15 14:30:42,974.4,142.0
2020/09/15 14:30:42,970.5,107.0
2020/09/15 14:30:43,972.1,100.8
2020/09/15 14:30:43,976.0,91.5
2020/09/15 14:30:44,995.5,84.3
2020/09/15 14:30:44,993.2,80.3
2020/09/15 14:30:45,980.6,72.8
2020/09/15 14:30:45,970.4,64.1
2020/09/15 14:30:46,961.7,66.2
2020/09/15 14:30:46,932.9,50.8
2020/09/15 14:30:47,900.6,51.5
2020/09/15 14:30:48,879.4,53.6
2020/09/15 14:30:48,852.7,50.5
2020/09/15 14:30:49,836.8,52.7
2020/09/15 14:30:49,778.9,51.1
2020/09/15 14:30:50,735.0,55.3
2020/09/15 14:30:51,701.5,75.0
2020/09/15 14:30:51,690.4,92.9
2020/09/15 14:30:52,682.4,121.3
2020/09/15 14:30:52,657.6,158.1
2020/09/15 14:30:53,648.0,210.7
2020/09/15 14:30:54,654.0,194.2
2020/09/15 14:30:54,670.9,195.2
2020/09/15 14:30:55,640.7,217.0
2020/09/15 14:30:55,641.2,213.8
2020/09/15 14:30:56,632.3,246.9
2020/09/15 14:30:57,641.5,239.8
2020/09/15 14:30:57,630.5,234.9
2020/09/15 14:30:58,614.6,232.9
2020/09/15 14:30:59,656.8,191.5
2020/09/15 14:30:59,626.6,261.7
2020/09/15 14:31:00,614.7,318.2
2020/09/15 14:31:00,618.6,318.4
2020/09/15 14:31:02,616.5,361.4
2020/09/15 14:31:03,615.6,328.2
2020/09/15 14:31:04,622.1,284.7
2020/09/15 14:31:04,592.4,294.1
2020/09/15 14:31:05,603.8,321.9
2020/09/15 14:31:05,579.9,322.7
2020/09/15 14:31:06,541.9,346.6
2020/09/15 14:31:08,505.8,385.5
2020/09/15 14:31:08,553.7,330.2
2020/09/15 14:31:09,543.6,343.3
2020/09/15 14:31:09,514.4,345.7
2020/09/15 14:31:10,490.3,362.1
2020/09/15 14:31:10,457.1,355.2
2020/09/15 14:31:11,423.7,366.8
2020/09/15 14:31:11,403.7,366.0
2020/09/15 14:31:12,366.3,366.7
2020/09/15 14:31:39,321.9,154.4
2020/09/15 14:31:53,397.7,305.7
2020/09/15 14:31:54,349.8,377.4
2020/09/15 14:31:55,390.3,370.3
2020/09/15 14:31:55,420.3,372.6
2020/09/15 14:31:56,444.1,363.8
2020/09/15 14:31:56,470.2,362.0
2020/09/15 14:31:57,494.0,365.7
2020/09/15 14:31:58,515.4,357.1
2020/09/15 14:31:58,541.2,355.3
2020/09/15 14:31:59,564.5,361.2
2020/09/15 14:31:59,574.7,349.3
2020/09/15 14:32:00,607.3,339.0
2020/09/15 14:32:01,632.9,329.0
2020/09/15 14:32:01,662.2,330.1
2020/09/15 14:32:02,705.0,331.2
2020/09/15 14:32:02,700.1,334.7
2020/09/15 14:32:03,735.9,345.6
2020/09/15 14:32:03,762.9,350.3
2020/09/15 14:32:04,772.6,349.3
2020/09/15 14:32:04,828.5,356.4
2020/09/15 14:32:05,867.9,364.1
2020/09/15 14:32:05,878.3,361.1
2020/09/15 14:32:06,894.8,361.0
2020/09/15 14:32:06,923.4,364.3
2020/09/15 14:32:07,923.9,364.6
2020/09/15 14:32:07,958.9,363.7
2020/09/15 14:32:08,1016.1,360.4
2020/09/15 14:32:09,1080.0,360.1
2020/09/15 14:32:09,1046.5,361.9
2020/09/15 14:32:10,1104.0,357.9
2020/09/15 14:32:11,1163.9,333.8
2020/09/15 14:32:11,1160.8,304.5
2020/09/15 14:32:12,1166.6,279.5
2020/09/15 14:32:12,1167.9,264.5
2020/09/15 14:32:13,1166.1,222.4
2020/09/15 14:32:13,1166.2,197.0
2020/09/15 14:32:14,1160.3,175.1
2020/09/15 14:32:14,1158.8,122.6
2020/09/15 14:32:15,1157.8,152.4
2020/09/15 14:32:15,1131.8,88.0
2020/09/15 14:32:16,1125.1,61.6
2020/09/15 14:32:16,1111.3,63.4
2020/09/15 14:32:17,1118.1,61.3
2020/09/15 14:32:17,1090.5,41.6
2020/09/15 14:32:18,1064.6,37.5
2020/09/15 14:32:18,954.5,32.2
2020/09/15 14:32:19,905.4,52.0
2020/09/15 14:32:19,876.8,45.3
2020/09/15 14:32:20,867.5,47.1
2020/09/15 14:32:20,853.7,53.6
2020/09/15 14:32:21,809.6,48.8
2020/09/15 14:32:21,770.1,50.6
2020/09/15 14:32:22,732.1,56.6
2020/09/15 14:32:23,696.9,69.4
2020/09/15 14:32:23,657.5,80.8
2020/09/15 14:32:24,625.8,89.7
2020/09/15 14:32:24,585.9,91.9
2020/09/15 14:32:25,604.8,99.2
2020/09/15 14:32:25,568.5,95.2
2020/09/15 14:32:26,569.1,94.3
2020/09/15 14:32:26,552.2,98.8
2020/09/15 14:32:27,549.2,103.2
2020/09/15 14:32:27,535.5,104.4
2020/09/15 14:32:28,526.3,117.5
2020/09/15 14:32:29,499.8,60.8
2020/09/15 14:32:29,530.7,83.4
2020/09/15 14:32:30,508.7,84.6
2020/09/15 14:32:30,491.6,89.8
2020/09/15 14:32:31,469.5,62.5
2020/09/15 14:32:32,455.7,47.1
2020/09/15 14:32:32,430.7,55.5
2020/09/15 14:32:33,428.0,57.4
2020/09/15 14:32:33,350.4,84.7
2020/09/15 14:32:34,399.6,54.4
2020/09/15 14:32:35,374.4,78.0
2020/09/15 14:32:35,369.4,65.4
2020/09/15 14:32:36,356.8,58.4
2020/09/15 14:32:37,318.4,95.7
2020/09/15 14:32:38,276.1,133.4
2020/09/15 14:32:39,316.7,136.0
2020/09/15 14:32:40,359.9,108.6
2020/09/15 14:32:40,333.0,162.7
2020/09/15 14:32:41,334.7,168.0
2020/09/15 14:32:42,330.6,167.7
2020/09/15 14:32:43,325.6,223.0
2020/09/15 14:32:44,321.3,275.5
2020/09/15 14:32:44,288.2,303.1
2020/09/15 14:32:48,181.1,263.1
2020/09/15 14:32:49,148.4,297.3
2020/09/15 14:32:52,389.3,202.9
2020/09/15 14:33:06,511.3,240.0
2020/09/15 14:33:06,358.0,375.5
2020/09/15 14:33:07,399.3,380.8
2020/09/15 14:33:09,568.2,241.2
2020/09/15 14:33:10,437.6,365.6
2020/09/15 14:33:10,453.0,362.6
2020/09/15 14:33:11,476.8,367.7
2020/09/15 14:33:11,507.1,362.6
2020/09/15 14:33:12,538.7,364.9
2020/09/15 14:33:12,556.2,361.4
2020/09/15 14:33:13,581.3,350.3
2020/09/15 14:33:13,598.3,345.9
2020/09/15 14:33:14,616.2,326.0
2020/09/15 14:33:14,652.4,326.4
2020/09/15 14:33:15,664.9,313.0
2020/09/15 14:33:16,709.5,316.0
2020/09/15 14:33:16,736.5,327.7
2020/09/15 14:33:17,755.7,333.1
2020/09/15 14:33:18,782.7,335.8
2020/09/15 14:33:18,792.1,336.3
2020/09/15 14:33:19,804.9,328.1
2020/09/15 14:33:19,847.7,361.2
2020/09/15 14:33:20,836.8,358.2
2020/09/15 14:33:20,850.8,381.1
2020/09/15 14:33:21,846.9,378.5
2020/09/15 14:33:22,830.1,264.1
2020/09/15 14:33:24,829.4,396.4
2020/09/15 14:33:25,838.7,381.8
2020/09/15 14:33:25,845.7,378.2
2020/09/15 14:33:27,841.7,365.3
2020/09/15 14:33:28,841.9,356.6
2020/09/15 14:33:29,848.5,348.1
2020/09/15 14:33:29,899.1,355.7
2020/09/15 14:33:30,908.8,361.6
2020/09/15 14:33:30,1011.7,357.6
2020/09/15 14:33:31,1027.9,360.6
2020/09/15 14:33:32,1007.3,374.5
2020/09/15 14:33:32,1064.2,359.1
2020/09/15 14:33:33,1051.9,360.1
2020/09/15 14:33:34,1098.2,353.6
2020/09/15 14:33:34,1142.9,334.2
2020/09/15 14:33:35,1146.3,332.8
2020/09/15 14:33:35,1164.1,288.3
2020/09/15 14:33:36,1160.4,252.1
2020/09/15 14:33:36,1167.3,257.5
2020/09/15 14:33:37,1163.5,266.2
2020/09/15 14:33:37,1164.5,215.0
2020/09/15 14:33:38,1157.1,190.7
2020/09/15 14:33:38,1144.6,160.1
2020/09/15 14:33:39,1159.8,149.6
2020/09/15 14:33:39,1162.6,186.7
2020/09/15 14:33:40,1149.3,120.8
2020/09/15 14:33:40,1150.8,117.2
2020/09/15 14:33:41,1127.2,99.6
2020/09/15 14:33:41,1123.6,58.8
2020/09/15 14:33:42,1123.2,56.9
2020/09/15 14:33:42,1139.9,72.2
2020/09/15 14:33:43,1120.3,72.8
2020/09/15 14:33:43,1083.4,63.2
2020/09/15 14:33:44,1089.6,45.8
2020/09/15 14:33:45,1044.3,45.0
2020/09/15 14:33:45,1071.8,42.5
2020/09/15 14:33:47,1049.3,63.8
2020/09/15 14:33:48,1034.1,44.4
2020/09/15 14:33:48,1087.7,56.8
2020/09/15 14:33:49,1097.4,62.1
2020/09/15 14:33:49,1063.7,57.2
2020/09/15 14:33:50,1017.5,57.4
2020/09/15 14:33:50,1069.3,94.3
2020/09/15 14:33:51,1032.3,54.0
2020/09/15 14:33:52,1060.3,46.6
2020/09/15 14:33:52,1036.8,43.8
2020/09/15 14:33:53,971.5,34.0
2020/09/15 14:33:53,922.0,46.3
2020/09/15 14:33:54,892.9,51.8
2020/09/15 14:33:55,862.0,49.6
2020/09/15 14:33:55,840.5,51.7
2020/09/15 14:33:56,799.3,50.8
2020/09/15 14:33:56,759.5,51.1
2020/09/15 14:33:57,722.0,57.5
2020/09/15 14:33:57,697.4,75.0
2020/09/15 14:33:58,660.3,87.7
2020/09/15 14:33:59,644.8,98.1
2020/09/15 14:33:59,617.0,107.9
2020/09/15 14:34:00,610.9,109.5
2020/09/15 14:34:00,571.1,98.1
2020/09/15 14:34:01,554.8,106.4
2020/09/15 14:34:02,522.2,93.1
2020/09/15 14:34:02,496.5,92.0
2020/09/15 14:34:03,467.9,84.7
2020/09/15 14:34:04,442.4,74.2
2020/09/15 14:34:04,404.0,76.7
2020/09/15 14:34:05,342.0,76.0
2020/09/15 14:34:06,360.8,77.1
2020/09/15 14:34:06,342.2,98.5
2020/09/15 14:34:07,346.9,118.9
2020/09/15 14:34:09,370.9,88.7
2020/09/15 14:34:09,383.8,104.5
2020/09/15 14:34:10,358.5,173.0
2020/09/15 14:34:10,366.9,171.4
2020/09/15 14:34:11,381.7,178.7
2020/09/15 14:34:11,400.5,217.4
2020/09/15 14:34:13,401.9,216.6
2020/09/15 14:34:13,398.9,183.4
2020/09/15 14:34:14,429.7,211.3
2020/09/15 14:34:14,441.7,218.4
2020/09/15 14:34:15,455.6,229.7
2020/09/15 14:34:15,479.0,230.4
2020/09/15 14:34:16,514.0,241.3
2020/09/15 14:34:17,523.2,254.4
2020/09/15 14:34:17,550.5,241.5
2020/09/15 14:34:18,519.6,271.3
2020/09/15 14:34:19,575.8,311.0
2020/09/15 14:34:19,581.4,313.8
2020/09/15 14:34:20,626.2,313.4
2020/09/15 14:34:21,646.5,321.4
2020/09/15 14:34:21,680.3,314.3
2020/09/15 14:34:22,700.9,330.6
2020/09/15 14:34:22,722.9,324.3
2020/09/15 14:34:23,747.5,331.7
2020/09/15 14:34:23,759.1,333.1
2020/09/15 14:34:24,766.1,336.8
2020/09/15 14:34:24,800.5,345.3
2020/09/15 14:34:25,819.7,344.8
2020/09/15 14:34:25,862.7,348.8
2020/09/15 14:34:26,875.7,351.8
2020/09/15 14:34:26,936.1,349.4
2020/09/15 14:34:27,997.4,349.0
2020/09/15 14:34:28,1044.8,357.7
2020/09/15 14:34:29,1075.1,364.4
2020/09/15 14:34:29,1086.9,361.9
2020/09/15 14:34:30,1112.0,354.0
2020/09/15 14:34:30,1152.2,331.0
2020/09/15 14:34:31,1162.8,300.8
2020/09/15 14:34:31,1163.8,286.6
2020/09/15 14:34:32,1166.8,219.2
2020/09/15 14:34:33,1160.1,193.4
2020/09/15 14:34:34,1154.9,133.0
2020/09/15 14:34:34,1137.0,96.2
2020/09/15 14:34:35,1123.4,58.8
2020/09/15 14:34:35,1121.7,75.7
2020/09/15 14:34:36,1081.5,52.1
2020/09/15 14:34:36,1089.6,49.9
2020/09/15 14:34:37,1059.3,43.3
2020/09/15 14:34:38,1002.8,37.3
2020/09/15 14:34:39,905.2,54.8
2020/09/15 14:34:39,876.0,53.5
2020/09/15 14:34:40,834.7,50.0
2020/09/15 14:34:40,793.9,50.4
2020/09/15 14:34:41,741.2,55.5
2020/09/15 14:34:41,687.4,65.1
2020/09/15 14:34:42,646.3,79.8
2020/09/15 14:34:43,620.7,78.3
2020/09/15 14:34:43,616.0,86.7
2020/09/15 14:34:44,581.8,89.9
2020/09/15 14:34:44,585.0,92.3
2020/09/15 14:34:45,548.4,83.8
2020/09/15 14:34:45,550.8,88.3
2020/09/15 14:34:46,521.7,89.1
2020/09/15 14:34:46,477.4,77.4
2020/09/15 14:34:47,444.0,46.7
2020/09/15 14:34:48,506.7,115.9
2020/09/15 14:34:48,467.1,74.6
2020/09/15 14:34:49,448.0,49.4
2020/09/15 14:34:50,449.4,73.3
2020/09/15 14:34:50,429.9,61.4
2020/09/15 14:34:51,391.8,61.6
2020/09/15 14:34:51,358.9,52.8
2020/09/15 14:34:52,313.1,48.2
2020/09/15 14:34:53,268.1,46.5
2020/09/15 14:34:53,234.6,45.1
2020/09/15 14:34:54,203.6,47.8
2020/09/15 14:35:21,317.6,376.6
2020/09/15 14:35:22,362.1,382.2
2020/09/15 14:35:22,381.5,379.7
2020/09/15 14:35:23,415.8,374.9
2020/09/15 14:35:23,435.7,377.4
2020/09/15 14:35:24,459.0,370.2
2020/09/15 14:35:25,482.6,368.0
2020/09/15 14:35:25,509.5,369.6
2020/09/15 14:35:26,536.5,365.6
2020/09/15 14:35:26,562.6,364.5
2020/09/15 14:35:27,574.4,347.0
2020/09/15 14:35:28,623.3,342.8
2020/09/15 14:35:28,638.6,330.3
2020/09/15 14:35:29,667.4,320.9
2020/09/15 14:35:29,684.9,324.1
2020/09/15 14:35:30,697.8,306.8
2020/09/15 14:35:30,727.1,304.6
2020/09/15 14:35:31,769.2,307.0
2020/09/15 14:35:32,782.0,327.6
2020/09/15 14:35:32,802.1,330.6
2020/09/15 14:35:33,792.1,328.1
2020/09/15 14:35:33,833.6,332.3
2020/09/15 14:35:34,858.2,344.9
2020/09/15 14:35:34,884.1,345.0
2020/09/15 14:35:35,922.4,346.9
2020/09/15 14:35:35,948.1,338.6
2020/09/15 14:35:36,1006.3,347.7
2020/09/15 14:35:36,1016.6,350.2
2020/09/15 14:35:37,1040.5,348.7
2020/09/15 14:35:37,1085.4,356.5
2020/09/15 14:35:38,1078.8,360.0
2020/09/15 14:35:39,1083.0,364.5
2020/09/15 14:35:39,1168.7,338.1
2020/09/15 14:35:40,1180.7,311.2
2020/09/15 14:35:40,1163.3,331.0
2020/09/15 14:35:41,1167.7,292.3
2020/09/15 14:35:41,1169.1,242.4
2020/09/15 14:35:42,1167.4,255.5
2020/09/15 14:35:42,1165.6,197.4
2020/09/15 14:35:43,1162.3,153.2
2020/09/15 14:35:43,1152.4,132.5
2020/09/15 14:35:44,1154.1,92.5
2020/09/15 14:35:44,1153.5,75.5
2020/09/15 14:35:45,1142.7,77.8
2020/09/15 14:35:45,1121.7,40.1
2020/09/15 14:35:46,1138.2,55.0
2020/09/15 14:35:47,1108.9,39.9
2020/09/15 14:35:47,1125.9,65.4
2020/09/15 14:35:48,1112.2,67.7
2020/09/15 14:35:49,1114.4,69.9
2020/09/15 14:35:49,1084.9,47.5
2020/09/15 14:35:50,1080.7,45.5
2020/09/15 14:35:50,1071.6,39.3
2020/09/15 14:35:51,1026.9,32.4
2020/09/15 14:35:51,950.4,42.3
2020/09/15 14:35:52,892.5,57.7
2020/09/15 14:35:53,860.5,55.0
2020/09/15 14:35:53,855.1,53.3
2020/09/15 14:35:54,830.4,50.9
2020/09/15 14:35:54,787.8,51.4
2020/09/15 14:35:55,753.6,56.1
2020/09/15 14:35:55,719.0,64.5
2020/09/15 14:35:56,700.9,73.6
2020/09/15 14:35:56,651.6,87.1
2020/09/15 14:35:57,669.2,110.0
2020/09/15 14:35:57,669.8,98.7
2020/09/15 14:35:58,636.2,101.7
2020/09/15 14:35:58,613.8,133.9
2020/09/15 14:35:59,646.3,102.6
2020/09/15 14:35:59,603.0,101.8
2020/09/15 14:36:00,601.5,102.0
2020/09/15 14:36:00,626.7,139.1
2020/09/15 14:36:02,579.8,134.5
2020/09/15 14:36:02,601.1,101.4
2020/09/15 14:36:03,585.2,103.8
2020/09/15 14:36:04,566.0,88.4
2020/09/15 14:36:04,528.9,93.6
2020/09/15 14:36:05,502.9,86.1
2020/09/15 14:36:06,463.1,85.8
2020/09/15 14:36:06,455.4,98.6
2020/09/15 14:36:07,437.0,78.2
2020/09/15 14:36:07,411.0,81.8
2020/09/15 14:36:08,381.5,66.5
2020/09/15 14:36:08,353.7,56.7
2020/09/15 14:36:09,318.1,62.6
2020/09/15 14:36:10,282.1,42.8
2020/09/15 14:36:10,249.6,47.6
2020/09/15 14:36:11,222.1,40.1
2020/09/15 14:36:11,182.9,46.7
2020/09/15 14:36:27,199.8,184.6
2020/09/15 14:36:28,353.2,380.1
2020/09/15 14:36:29,396.5,373.4
2020/09/15 14:36:29,429.8,368.7
2020/09/15 14:36:30,459.1,367.3
2020/09/15 14:36:30,491.0,368.3
2020/09/15 14:36:31,517.2,366.7
2020/09/15 14:36:31,533.1,358.4
2020/09/15 14:36:32,549.4,344.3
2020/09/15 14:36:32,586.8,349.5
2020/09/15 14:36:33,609.7,338.0
2020/09/15 14:36:33,633.5,327.3
2020/09/15 14:36:34,656.8,325.2
2020/09/15 14:36:34,679.2,306.2
2020/09/15 14:36:35,709.0,305.9
2020/09/15 14:36:36,724.2,304.5
2020/09/15 14:36:37,776.8,307.4
2020/09/15 14:36:37,803.5,307.1
2020/09/15 14:36:38,802.7,321.2
2020/09/15 14:36:39,843.8,334.6
2020/09/15 14:36:39,852.1,333.3
2020/09/15 14:36:40,920.0,358.9
2020/09/15 14:36:40,907.5,342.2
2020/09/15 14:36:41,937.6,351.7
2020/09/15 14:36:41,978.7,346.7
2020/09/15 14:36:42,1019.9,348.7
2020/09/15 14:36:43,1059.8,356.7
2020/09/15 14:36:43,1058.7,357.0
2020/09/15 14:36:43,1068.1,365.2
2020/09/15 14:36:44,1164.7,344.5
2020/09/15 14:36:45,1143.8,342.4
2020/09/15 14:36:45,1153.7,311.0
2020/09/15 14:36:46,1167.2,257.5
2020/09/15 14:36:46,1165.1,265.2
2020/09/15 14:36:47,1167.3,207.5
2020/09/15 14:36:47,1165.3,208.1
2020/09/15 14:36:48,1156.5,151.8
2020/09/15 14:36:48,1155.4,105.1
2020/09/15 14:36:49,1121.6,77.0
2020/09/15 14:36:50,1121.6,65.6
2020/09/15 14:36:50,1097.6,64.0
2020/09/15 14:36:51,1080.6,46.6
2020/09/15 14:36:51,1079.4,42.8
2020/09/15 14:36:52,1063.0,39.5
2020/09/15 14:36:52,978.4,30.0
2020/09/15 14:36:53,933.5,57.7
2020/09/15 14:36:54,894.3,58.3
2020/09/15 14:36:55,889.7,54.5
2020/09/15 14:36:55,866.6,52.1
2020/09/15 14:36:56,850.9,52.3
2020/09/15 14:36:57,820.8,53.2
2020/09/15 14:36:57,799.1,54.4
2020/09/15 14:36:58,800.6,50.5
2020/09/15 14:36:59,754.7,54.2
2020/09/15 14:36:59,706.9,61.3
2020/09/15 14:37:00,670.2,76.7
2020/09/15 14:37:00,645.6,79.5
2020/09/15 14:37:01,604.0,87.4
2020/09/15 14:37:02,599.7,94.0
2020/09/15 14:37:02,570.1,101.9
2020/09/15 14:37:03,573.9,97.2
2020/09/15 14:37:03,556.2,103.4
2020/09/15 14:37:04,542.4,85.7
2020/09/15 14:37:04,505.2,99.4
2020/09/15 14:37:05,488.2,86.0
2020/09/15 14:37:06,434.2,75.5
2020/09/15 14:37:06,403.4,60.2
2020/09/15 14:37:07,367.1,59.6
2020/09/15 14:37:07,342.8,49.7
2020/09/15 14:37:08,309.6,49.5
2020/09/15 14:37:09,244.7,48.6
2020/09/15 14:37:10,192.7,39.0
2020/09/15 14:37:25,292.9,304.3
2020/09/15 14:37:25,352.8,373.4
2020/09/15 14:37:26,390.2,368.2
2020/09/15 14:37:26,424.3,363.1
