time,x_pixel,y_pixel
2020/09/19 08:36:56,795.4,62.9
2020/09/19 08:37:56,839.7,92.3
2020/09/19 08:38:40,842.7,76.3
2020/09/19 08:38:56,936.7,112.5
2020/09/19 08:39:19,954.8,103.8
2020/09/19 08:40:32,955.4,122.0
2020/09/19 08:41:22,800.7,73.2
2020/09/19 08:41:38,842.7,77.7
2020/09/19 08:42:09,770.0,52.3
2020/09/19 08:42:26,911.4,99.6
2020/09/19 08:42:34,850.9,79.4
2020/09/19 08:42:54,823.1,71.0
2020/09/19 08:43:17,849.0,90.2
2020/09/19 08:44:02,869.6,99.6
2020/09/19 08:44:26,993.9,124.6
2020/09/19 08:44:44,908.0,143.5
2020/09/19 08:45:04,813.4,73.4
2020/09/19 08:45:21,950.2,124.6
2020/09/19 08:45:49,847.6,109.9
2020/09/19 08:46:29,866.1,79.8
2020/09/19 08:47:12,770.1,52.4
2020/09/19 08:47:18,884.9,101.5
2020/09/19 08:48:15,900.1,104.4
2020/09/19 08:48:32,794.9,69.9
2020/09/19 08:48:51,801.2,69.2
2020/09/19 08:49:01,842.4,83.7
2020/09/19 08:49:08,938.0,155.0
2020/09/19 08:49:15,948.9,157.2
2020/09/19 08:49:30,830.1,93.9
2020/09/19 08:49:31,1082.5,135.7
2020/09/19 08:49:32,1105.0,136.0
2020/09/19 08:49:32,1123.6,154.5
2020/09/19 08:49:33,1130.1,179.7
2020/09/19 08:49:34,991.3,128.4
2020/09/19 08:49:36,1130.8,163.5
2020/09/19 08:49:37,1143.2,181.3
2020/09/19 08:49:37,1151.8,198.4
2020/09/19 08:49:38,1151.5,222.6
2020/09/19 08:49:38,1153.9,226.3
2020/09/19 08:49:39,1150.1,225.3
2020/09/19 08:49:40,1134.5,228.5
2020/09/19 08:49:41,1159.0,255.8
2020/09/19 08:49:43,1155.3,257.1
2020/09/19 08:49:47,1168.3,255.0
2020/09/19 08:50:01,1168.1,259.7
2020/09/19 08:50:06,907.7,124.0
2020/09/19 08:50:35,938.5,141.9
2020/09/19 08:50:36,1169.0,258.9
2020/09/19 08:50:51,942.2,142.4
2020/09/19 08:51:26,808.6,67.4
2020/09/19 08:51:39,751.6,47.9
2020/09/19 08:51:51,1029.4,126.0
2020/09/19 08:51:54,1074.2,221.1
2020/09/19 08:52:23,969.4,143.9
2020/09/19 08:52:33,884.7,90.8
2020/09/19 08:52:58,859.4,84.4
2020/09/19 08:53:04,1164.7,253.2
2020/09/19 08:53:05,1173.0,253.5
2020/09/19 08:53:07,1161.3,246.6
2020/09/19 08:53:18,804.6,121.8
2020/09/19 08:53:40,938.6,108.0
2020/09/19 08:54:03,783.7,102.4
2020/09/19 08:54:24,919.8,80.6
2020/09/19 08:54:45,741.6,46.2
2020/09/19 08:55:15,838.4,73.6
2020/09/19 08:55:40,900.0,99.3
2020/09/19 08:56:15,888.7,91.8
2020/09/19 08:56:24,846.3,73.2
2020/09/19 08:56:37,855.8,85.8
2020/09/19 08:56:42,847.3,81.0
2020/09/19 08:56:58,873.6,103.2
2020/09/19 08:57:13,872.6,89.4
2020/09/19 08:58:01,777.4,61.8
2020/09/19 08:58:44,752.7,50.3
2020/09/19 08:59:04,898.7,109.5
2020/09/19 08:59:21,887.9,98.2
2020/09/19 08:59:27,796.8,76.7
2020/09/19 09:00:08,925.5,119.3
2020/09/19 09:00:10,1165.4,247.0
2020/09/19 09:00:13,1129.4,227.3
2020/09/19 09:00:49,895.6,115.9
2020/09/19 09:01:26,834.3,84.5
2020/09/19 09:01:28,1128.0,226.5
2020/09/19 09:01:38,883.8,108.0
2020/09/19 09:01:39,1130.5,224.3
2020/09/19 09:01:42,1072.1,213.1
2020/09/19 09:01:48,1161.8,249.1
2020/09/19 09:01:52,1160.8,252.3
2020/09/19 09:01:56,1160.8,251.7
2020/09/19 09:01:59,966.4,157.7
2020/09/19 09:02:05,1052.4,247.6
2020/09/19 09:02:06,1023.3,246.9
2020/09/19 09:02:07,1079.4,248.4
2020/09/19 09:02:11,922.3,164.8
2020/09/19 09:02:13,995.2,248.6
2020/09/19 09:02:14,991.2,243.4
2020/09/19 09:02:21,994.9,246.5
2020/09/19 09:02:24,938.8,208.2
2020/09/19 09:02:25,983.7,237.0
2020/09/19 09:02:39,955.3,153.3
2020/09/19 09:02:57,832.1,79.3
2020/09/19 09:03:29,789.4,70.2
2020/09/19 09:03:38,858.6,108.4
2020/09/19 09:03:41,1166.3,256.2
2020/09/19 09:04:31,908.1,116.7
2020/09/19 09:05:10,750.4,42.8
2020/09/19 09:05:26,861.2,97.8
2020/09/19 09:05:27,1079.1,209.9
2020/09/19 09:05:28,1159.3,247.6
2020/09/19 09:05:29,1171.0,255.3
2020/09/19 09:05:36,1164.6,250.7
2020/09/19 09:05:39,1165.0,253.2
2020/09/19 09:05:46,999.4,172.2
2020/09/19 09:05:51,1056.7,184.0
2020/09/19 09:06:00,1072.6,210.8
2020/09/19 09:06:01,1150.8,253.4
2020/09/19 09:06:02,1150.1,255.4
2020/09/19 09:06:09,1015.6,171.4
2020/09/19 09:06:36,873.7,87.0
2020/09/19 09:06:46,850.1,80.0
2020/09/19 09:07:42,847.9,79.3
2020/09/19 09:08:12,779.1,60.8
2020/09/19 09:08:22,942.5,87.2
2020/09/19 09:08:37,873.7,97.0
2020/09/19 09:09:16,813.0,72.2
2020/09/19 09:09:29,827.4,72.5
2020/09/19 09:09:34,1161.8,248.1
2020/09/19 09:09:48,1053.2,196.4
2020/09/19 09:10:35,860.3,97.0
2020/09/19 09:10:39,1113.8,224.5
2020/09/19 09:10:39,1137.0,252.0
2020/09/19 09:10:40,1135.0,251.8
2020/09/19 09:10:41,1132.2,251.8
2020/09/19 09:10:44,1132.9,252.6
2020/09/19 09:10:45,1137.1,254.3
2020/09/19 09:10:46,1133.2,252.8
2020/09/19 09:10:51,992.7,154.6
2020/09/19 09:11:45,956.4,139.8
2020/09/19 09:11:58,1010.2,161.1
2020/09/19 09:11:58,1166.0,250.6
2020/09/19 09:11:59,1166.5,252.7
2020/09/19 09:12:10,1036.6,182.1
2020/09/19 09:12:33,1022.2,183.6
2020/09/19 09:13:02,873.6,103.4
2020/09/19 09:13:13,1161.4,253.4
2020/09/19 09:13:14,1162.5,259.4
2020/09/19 09:13:15,1152.3,258.9
2020/09/19 09:13:15,1148.1,259.9
2020/09/19 09:13:17,1167.4,267.7
2020/09/19 09:13:18,1153.6,265.0
2020/09/19 09:13:18,1160.8,263.2
2020/09/19 09:13:20,1156.7,258.2
2020/09/19 09:13:31,990.1,164.8
2020/09/19 09:14:01,922.9,108.7
2020/09/19 09:14:10,946.7,157.0
2020/09/19 09:14:11,1166.0,249.7
2020/09/19 09:14:15,1086.2,204.0
2020/09/19 09:14:16,1168.7,242.2
2020/09/19 09:14:17,1168.3,238.5
2020/09/19 09:14:21,1166.3,234.1
2020/09/19 09:14:26,1056.0,176.9
2020/09/19 09:14:27,1172.4,232.5
2020/09/19 09:14:27,1176.5,236.7
2020/09/19 09:14:37,1137.5,219.6
2020/09/19 09:14:41,1045.6,182.2
2020/09/19 09:14:42,1168.6,248.3
2020/09/19 09:14:43,1154.8,249.5
2020/09/19 09:14:54,1145.2,252.7
2020/09/19 09:14:56,1159.4,251.6
2020/09/19 09:14:58,1149.5,258.5
2020/09/19 09:15:00,1120.4,233.4
2020/09/19 09:15:05,930.9,119.2
2020/09/19 09:15:05,1147.4,252.9
2020/09/19 09:15:06,1141.5,252.4
2020/09/19 09:15:06,1147.0,252.3
2020/09/19 09:15:07,1149.7,250.3
2020/09/19 09:15:17,993.1,177.3
2020/09/19 09:15:50,872.0,97.5
2020/09/19 09:15:58,1041.6,188.3
2020/09/19 09:15:59,1008.5,167.8
2020/09/19 09:16:01,1162.2,256.9
2020/09/19 09:16:03,1157.6,253.6
2020/09/19 09:16:14,1088.8,216.8
2020/09/19 09:16:23,1098.8,227.9
2020/09/19 09:16:24,1144.2,254.3
2020/09/19 09:16:27,1063.6,216.5
2020/09/19 09:16:27,1151.3,252.7
2020/09/19 09:16:28,1049.9,208.9
2020/09/19 09:16:31,1146.6,258.5
2020/09/19 09:16:33,1152.7,257.9
2020/09/19 09:16:34,1155.7,255.7
2020/09/19 09:16:36,1149.8,255.6
2020/09/19 09:16:37,1154.4,259.5
2020/09/19 09:16:38,1157.1,261.1
2020/09/19 09:16:38,1119.9,191.4
2020/09/19 09:16:39,1123.2,172.6
2020/09/19 09:16:40,1141.7,255.2
2020/09/19 09:16:40,1158.3,245.5
2020/09/19 09:16:46,1160.5,258.3
2020/09/19 09:16:47,1161.7,256.0
2020/09/19 09:16:48,1168.2,251.3
2020/09/19 09:16:53,1008.8,183.9
2020/09/19 09:16:54,1168.9,254.4
2020/09/19 09:16:55,1166.3,254.9
2020/09/19 09:16:56,1157.9,249.8
2020/09/19 09:16:56,1150.2,237.6
2020/09/19 09:16:57,1150.4,245.1
2020/09/19 09:16:58,1159.5,257.1
2020/09/19 09:16:59,1157.5,253.3
2020/09/19 09:17:01,1127.9,231.0
2020/09/19 09:17:08,993.9,177.6
2020/09/19 09:17:09,1164.2,272.3
2020/09/19 09:17:15,1039.9,196.3
2020/09/19 09:17:21,1020.7,150.9
2020/09/19 09:17:22,1121.2,162.2
2020/09/19 09:17:24,1162.1,254.7
2020/09/19 09:17:25,1169.2,278.1
2020/09/19 09:17:26,1175.8,276.7
2020/09/19 09:17:27,1176.9,273.5
2020/09/19 09:17:28,1142.3,247.1
2020/09/19 09:17:29,1183.8,280.3
2020/09/19 09:17:30,1182.7,278.6
2020/09/19 09:17:31,1179.4,269.5
2020/09/19 09:17:32,1181.6,266.9
2020/09/19 09:17:33,1181.0,262.9
2020/09/19 09:17:34,1163.2,270.3
2020/09/19 09:17:35,1182.2,260.9
2020/09/19 09:17:36,1182.5,257.9
2020/09/19 09:17:38,1190.5,254.2
2020/09/19 09:17:38,1189.6,252.3
2020/09/19 09:17:39,1141.3,232.6
2020/09/19 09:17:40,1190.3,251.8
2020/09/19 09:17:41,1191.4,252.5
2020/09/19 09:17:41,1189.9,250.8
2020/09/19 09:17:42,1191.6,248.3
2020/09/19 09:17:45,1182.4,256.9
2020/09/19 09:17:45,1163.2,270.8
2020/09/19 09:17:46,1168.5,270.4
2020/09/19 09:17:46,1180.8,256.0
2020/09/19 09:17:48,1173.4,269.4
2020/09/19 09:17:49,1179.1,259.9
2020/09/19 09:17:50,1186.5,252.0
2020/09/19 09:17:51,1184.8,253.2
2020/09/19 09:17:55,1181.0,253.9
2020/09/19 09:17:57,1184.1,253.1
2020/09/19 09:17:57,1185.8,251.7
2020/09/19 09:18:03,1055.0,188.6
2020/09/19 09:18:04,1181.8,252.5
2020/09/19 09:18:09,1186.7,253.3
2020/09/19 09:18:11,1103.2,216.0
2020/09/19 09:18:13,1191.3,257.5
2020/09/19 09:18:16,1190.5,256.6
2020/09/19 09:18:18,1189.8,259.8
2020/09/19 09:18:20,1010.2,180.0
2020/09/19 09:18:23,1175.9,261.7
2020/09/19 09:18:24,1172.6,264.5
2020/09/19 09:18:25,1172.6,271.6
2020/09/19 09:18:26,1186.1,262.1
2020/09/19 09:18:27,1193.3,248.3
2020/09/19 09:18:29,1190.3,255.5
2020/09/19 09:18:38,1143.8,231.0
2020/09/19 09:18:40,1178.2,261.7
2020/09/19 09:18:58,1129.0,225.6
2020/09/19 09:19:01,1183.3,267.5
2020/09/19 09:19:02,1164.9,271.7
2020/09/19 09:19:02,1169.6,272.3
2020/09/19 09:19:25,1134.3,241.6
2020/09/19 09:19:36,897.7,106.1
2020/09/19 09:20:24,886.1,94.6
2020/09/19 09:20:44,896.8,96.1
2020/09/19 09:20:53,1074.6,153.8
2020/09/19 09:20:55,1158.9,248.8
2020/09/19 09:20:55,1167.6,268.8
2020/09/19 09:20:56,1170.8,269.2
2020/09/19 09:21:01,1016.4,151.0
2020/09/19 09:21:14,1002.6,176.1
2020/09/19 09:21:17,1181.7,250.0
2020/09/19 09:21:17,1180.9,233.9
2020/09/19 09:21:18,1165.1,193.6
2020/09/19 09:21:19,1164.6,199.2
2020/09/19 09:21:20,1158.3,220.7
2020/09/19 09:21:20,1143.4,202.0
2020/09/19 09:21:22,1118.1,163.2
2020/09/19 09:21:23,1151.6,193.1
2020/09/19 09:21:25,1166.3,214.7
2020/09/19 09:21:44,966.5,161.1
2020/09/19 09:22:13,807.4,61.4
2020/09/19 09:22:16,1082.8,225.6
2020/09/19 09:22:30,901.4,108.1
2020/09/19 09:22:48,933.1,116.8
2020/09/19 09:23:02,834.7,89.9
2020/09/19 09:23:17,790.0,74.9
2020/09/19 09:24:01,904.0,110.6
2020/09/19 09:24:23,1005.8,174.0
2020/09/19 09:24:23,1168.2,269.4
2020/09/19 09:24:24,1178.4,269.4
2020/09/19 09:25:14,942.5,136.1
2020/09/19 09:25:47,863.5,87.3
2020/09/19 09:26:48,812.4,80.4
2020/09/19 09:27:30,1018.5,189.7
2020/09/19 09:27:31,1094.8,229.4
2020/09/19 09:27:38,1149.5,262.0
2020/09/19 09:27:43,1177.2,255.0
2020/09/19 09:27:52,984.5,155.6
2020/09/19 09:28:06,902.2,93.7
2020/09/19 09:28:16,847.8,85.6
2020/09/19 09:28:25,868.1,87.9
2020/09/19 09:28:49,880.7,93.4
2020/09/19 09:29:16,827.0,83.3
2020/09/19 09:29:47,1003.1,195.5
2020/09/19 09:30:00,890.3,89.3
2020/09/19 09:30:04,827.6,65.4
2020/09/19 09:30:24,938.6,107.9
2020/09/19 09:30:33,1045.1,199.4
2020/09/19 09:31:09,918.8,98.9
2020/09/19 09:31:26,931.5,142.2
2020/09/19 09:31:57,849.2,83.8
2020/09/19 09:32:13,901.8,113.3
2020/09/19 09:32:43,994.6,177.1
2020/09/19 09:32:45,994.5,177.6
2020/09/19 09:33:05,809.0,102.2
2020/09/19 09:33:25,850.8,67.9
2020/09/19 09:33:51,920.7,116.0
2020/09/19 09:34:14,891.0,128.6
2020/09/19 09:34:35,804.9,89.6
2020/09/19 09:35:13,847.0,86.1
2020/09/19 09:35:14,1161.0,270.1
2020/09/19 09:35:29,1012.0,167.9
2020/09/19 09:35:57,827.1,74.0
2020/09/19 09:36:10,894.6,94.6
2020/09/19 09:36:27,852.6,79.5
2020/09/19 09:36:34,843.8,83.2
2020/09/19 09:37:19,986.0,153.9
2020/09/19 09:38:11,841.1,77.0
2020/09/19 09:38:39,917.5,130.1
2020/09/19 09:39:00,845.8,82.7
2020/09/19 09:39:38,972.5,147.7
2020/09/19 09:40:00,976.7,165.7
2020/09/19 09:40:06,1174.2,262.2
2020/09/19 09:40:07,1190.8,224.2
2020/09/19 09:40:08,1160.1,268.4
2020/09/19 09:40:22,891.2,107.3
2020/09/19 09:40:37,1187.9,209.9
2020/09/19 09:40:50,1092.2,201.9
2020/09/19 09:40:52,1175.2,245.1
2020/09/19 09:41:09,1011.0,166.7
2020/09/19 09:41:17,944.5,127.5
2020/09/19 09:41:35,1006.3,162.1
2020/09/19 09:41:36,1184.7,267.6
2020/09/19 09:41:36,1186.9,271.4
2020/09/19 09:41:40,1098.1,225.5
2020/09/19 09:41:56,1057.7,199.2
2020/09/19 09:41:57,1174.3,270.9
2020/09/19 09:41:58,1169.4,265.5
2020/09/19 09:42:04,1079.7,220.8
2020/09/19 09:42:16,1003.8,193.1
2020/09/19 09:42:43,989.3,149.1
2020/09/19 09:42:58,948.7,180.0
2020/09/19 09:43:19,857.2,85.8
2020/09/19 09:43:38,892.3,112.8
2020/09/19 09:43:47,849.6,76.2
2020/09/19 09:43:59,821.8,110.3
2020/09/19 09:44:45,961.9,176.0
2020/09/19 09:44:51,881.4,99.3
2020/09/19 09:45:02,833.8,69.6
2020/09/19 09:45:20,978.2,164.1
2020/09/19 09:45:33,852.0,69.2
2020/09/19 09:45:41,1051.7,198.6
2020/09/19 09:45:42,1165.5,269.3
2020/09/19 09:45:43,1084.2,217.9
2020/09/19 09:46:12,838.5,149.3
2020/09/19 09:46:20,902.2,168.6
2020/09/19 09:46:51,888.4,93.0
2020/09/19 09:47:25,1023.3,154.6
2020/09/19 09:47:36,983.6,136.3
2020/09/19 09:48:10,806.1,101.6
2020/09/19 09:49:18,975.0,173.4
2020/09/19 09:49:35,979.5,138.0
2020/09/19 09:49:56,808.5,87.4
2020/09/19 09:50:40,886.8,126.7
2020/09/19 09:50:46,887.7,88.6
2020/09/19 09:51:19,1082.6,218.7
2020/09/19 09:51:30,1095.0,211.1
2020/09/19 09:51:39,1167.3,268.1
2020/09/19 09:51:39,1170.6,268.2
2020/09/19 09:51:53,975.9,150.8
2020/09/19 09:52:16,953.0,174.6
2020/09/19 09:52:44,813.4,98.2
2020/09/19 09:53:45,896.2,89.7
2020/09/19 09:54:23,905.1,132.3
2020/09/19 09:55:17,982.0,175.8
2020/09/19 09:55:19,1078.7,220.3
2020/09/19 09:55:26,1133.2,238.4
2020/09/19 09:55:57,853.4,72.4
2020/09/19 09:56:06,1162.5,271.5
2020/09/19 09:56:12,886.2,123.9
2020/09/19 09:56:47,907.6,124.3
2020/09/19 09:57:06,946.5,110.0
2020/09/19 09:57:33,907.0,118.8
2020/09/19 09:57:39,991.0,198.9
2020/09/19 09:57:39,993.5,246.3
2020/09/19 09:58:19,1094.6,211.9
2020/09/19 09:58:20,1176.9,262.0
2020/09/19 09:58:29,1088.5,233.8
2020/09/19 09:58:40,941.0,179.2
2020/09/19 09:58:43,1157.2,269.4
2020/09/19 09:58:44,1155.1,269.5
2020/09/19 09:58:46,1094.4,211.9
2020/09/19 09:58:49,1154.9,269.2
2020/09/19 09:58:51,1155.0,269.4
2020/09/19 09:58:56,1076.4,262.3
2020/09/19 09:59:11,1077.0,262.5
2020/09/19 09:59:11,1175.0,267.6
2020/09/19 09:59:19,1097.3,210.5
2020/09/19 09:59:21,1066.0,221.8
2020/09/19 09:59:21,1171.2,268.6
2020/09/19 09:59:23,1172.0,271.7
2020/09/19 09:59:32,1176.9,274.8
2020/09/19 09:59:33,1181.5,279.2
2020/09/19 09:59:37,1170.3,275.0
2020/09/19 09:59:37,1169.8,274.8
2020/09/19 09:59:42,1165.1,273.4
2020/09/19 09:59:44,1125.7,242.2
2020/09/19 09:59:51,1167.5,273.1
2020/09/19 09:59:51,1168.9,272.3
2020/09/19 09:59:52,1164.9,270.0
2020/09/19 09:59:53,1172.8,271.4
2020/09/19 09:59:54,1162.7,270.3
2020/09/19 09:59:58,1163.8,272.3
2020/09/19 09:59:59,1166.5,273.7
2020/09/19 10:00:02,1167.8,272.6
2020/09/19 10:00:07,1178.2,277.7
2020/09/19 10:00:08,1165.4,272.0
2020/09/19 10:00:13,991.0,179.3
2020/09/19 10:00:16,1164.8,275.1
2020/09/19 10:00:24,1174.5,280.2
2020/09/19 10:00:25,1171.4,279.7
2020/09/19 10:00:27,1131.6,221.9
2020/09/19 10:00:30,1026.0,151.5
2020/09/19 10:00:31,1133.9,181.1
2020/09/19 10:00:33,1150.3,213.4
2020/09/19 10:00:34,1157.8,235.7
2020/09/19 10:00:35,1100.9,236.7
2020/09/19 10:00:37,1086.1,206.4
2020/09/19 10:00:44,1002.5,203.9
2020/09/19 10:00:44,1166.4,268.7
2020/09/19 10:00:45,1174.1,275.5
2020/09/19 10:00:52,1164.9,271.9
2020/09/19 10:00:52,1167.5,274.8
2020/09/19 10:00:53,1173.0,276.7
2020/09/19 10:00:54,1007.9,223.2
2020/09/19 10:00:55,1182.2,275.9
2020/09/19 10:00:56,1185.5,278.6
2020/09/19 10:00:56,1174.7,264.6
2020/09/19 10:00:57,1182.6,261.0
2020/09/19 10:01:00,1049.9,223.6
2020/09/19 10:01:02,1176.8,274.0
2020/09/19 10:01:03,1183.6,269.6
2020/09/19 10:01:03,1186.1,267.6
2020/09/19 10:01:04,1094.3,221.4
2020/09/19 10:01:04,1150.9,263.0
2020/09/19 10:01:05,1152.4,259.5
2020/09/19 10:01:06,1112.5,250.6
2020/09/19 10:01:08,1113.2,252.6
2020/09/19 10:01:09,1196.5,270.0
2020/09/19 10:01:16,1200.9,273.5
2020/09/19 10:01:48,943.6,104.4
2020/09/19 10:02:03,896.3,106.2
2020/09/19 10:02:15,858.8,105.5
2020/09/19 10:02:21,1094.5,262.3
2020/09/19 10:02:22,1187.4,273.8
2020/09/19 10:02:25,1057.9,203.7
2020/09/19 10:02:26,1181.5,279.8
2020/09/19 10:02:28,984.5,177.6
2020/09/19 10:02:37,1033.6,156.5
2020/09/19 10:02:39,1195.2,281.3
2020/09/19 10:02:45,1148.6,255.8
2020/09/19 10:02:56,893.5,103.9
2020/09/19 10:03:27,1177.7,281.6
2020/09/19 10:03:27,1181.3,278.1
2020/09/19 10:03:28,1188.2,279.5
2020/09/19 10:03:31,1190.4,272.7
2020/09/19 10:03:32,1191.7,274.1
2020/09/19 10:03:33,1144.6,252.1
2020/09/19 10:03:35,1189.0,274.5
2020/09/19 10:03:37,1193.9,277.1
2020/09/19 10:03:39,1190.3,278.4
2020/09/19 10:03:40,1190.3,280.9
2020/09/19 10:03:41,1185.3,280.0
2020/09/19 10:03:46,1176.4,275.4
2020/09/19 10:03:49,1184.5,277.3
2020/09/19 10:03:52,1191.9,274.1
2020/09/19 10:03:55,1185.8,271.2
2020/09/19 10:03:57,1181.9,267.9
2020/09/19 10:03:59,1186.7,270.9
2020/09/19 10:04:05,1026.2,204.2
2020/09/19 10:04:07,1185.8,264.8
2020/09/19 10:04:12,1201.6,267.8
2020/09/19 10:04:12,1195.9,264.5
2020/09/19 10:04:14,1192.1,262.7
2020/09/19 10:04:14,1197.0,261.2
2020/09/19 10:04:17,1192.0,270.4
2020/09/19 10:04:19,1188.6,271.9
2020/09/19 10:04:26,1140.9,256.0
2020/09/19 10:04:26,1181.6,275.8
2020/09/19 10:04:30,1172.9,276.6
2020/09/19 10:04:34,1191.6,280.9
2020/09/19 10:04:35,1174.3,275.0
2020/09/19 10:04:37,1171.3,274.9
2020/09/19 10:04:39,1097.9,216.5
2020/09/19 10:04:41,1169.5,275.7
2020/09/19 10:04:42,1177.7,278.4
2020/09/19 10:04:44,1182.3,278.3
2020/09/19 10:04:44,1185.0,273.7
2020/09/19 10:04:45,1190.7,274.0
2020/09/19 10:04:46,1186.4,268.9
2020/09/19 10:04:47,1188.4,270.7
2020/09/19 10:04:48,1189.3,264.3
2020/09/19 10:04:52,1200.3,266.7
2020/09/19 10:04:55,1080.8,203.0
2020/09/19 10:04:56,1182.6,271.1
2020/09/19 10:04:58,1182.4,276.6
2020/09/19 10:04:59,1172.2,276.7
2020/09/19 10:04:59,1176.9,275.9
2020/09/19 10:05:00,1173.1,273.9
2020/09/19 10:05:02,1174.8,275.8
2020/09/19 10:05:05,1180.8,281.9
2020/09/19 10:05:07,1182.7,280.8
2020/09/19 10:05:08,1181.3,280.9
2020/09/19 10:05:15,1063.4,201.9
2020/09/19 10:05:26,1186.3,275.2
2020/09/19 10:05:27,1175.3,278.4
2020/09/19 10:05:28,1179.8,275.9
2020/09/19 10:05:29,1178.3,274.3
2020/09/19 10:05:30,1171.3,267.2
2020/09/19 10:05:31,1173.7,260.7
2020/09/19 10:05:31,1172.3,261.2
2020/09/19 10:05:36,1164.5,275.1
2020/09/19 10:05:36,1170.7,277.6
2020/09/19 10:05:37,1166.0,276.1
2020/09/19 10:05:38,1174.1,202.7
2020/09/19 10:05:38,1182.8,198.9
2020/09/19 10:05:39,1170.3,189.1
2020/09/19 10:05:43,1172.3,194.9
2020/09/19 10:05:43,1188.2,252.1
2020/09/19 10:05:44,1161.9,207.4
2020/09/19 10:05:44,1165.3,198.7
2020/09/19 10:05:45,1193.9,206.7
2020/09/19 10:05:46,1149.8,197.0
2020/09/19 10:05:47,1158.4,199.6
2020/09/19 10:05:48,1151.0,197.8
2020/09/19 10:05:48,1162.0,198.9
2020/09/19 10:05:49,1169.2,198.8
2020/09/19 10:05:49,1177.1,200.3
2020/09/19 10:05:50,1177.0,216.0
2020/09/19 10:05:51,1139.8,198.2
2020/09/19 10:05:52,1143.3,220.8
2020/09/19 10:05:53,1146.5,210.2
2020/09/19 10:05:54,1177.0,211.1
2020/09/19 10:05:54,1187.7,235.3
2020/09/19 10:05:56,1068.0,190.4
2020/09/19 10:05:56,1184.3,250.2
2020/09/19 10:06:09,834.4,73.9
2020/09/19 10:06:15,882.6,142.1
2020/09/19 10:06:51,847.4,154.0
2020/09/19 10:07:05,904.0,163.5
2020/09/19 10:07:48,888.2,134.2
2020/09/19 10:07:56,866.7,88.0
2020/09/19 10:08:50,860.6,147.1
2020/09/19 10:09:25,949.9,130.0
2020/09/19 10:09:36,888.9,119.3
2020/09/19 10:10:04,957.9,111.9
2020/09/19 10:10:36,902.9,113.0
2020/09/19 10:11:14,848.6,69.9
2020/09/19 10:11:58,809.3,98.7
2020/09/19 10:12:02,872.9,154.2
2020/09/19 10:12:23,899.9,136.9
2020/09/19 10:12:30,864.6,85.9
2020/09/19 10:13:18,899.0,129.1
2020/09/19 10:13:57,746.2,38.4
2020/09/19 10:15:16,729.2,56.2
2020/09/19 10:15:24,942.7,156.6
2020/09/19 10:16:02,853.0,116.6
2020/09/19 10:16:19,896.3,104.9
2020/09/19 10:16:53,947.6,147.0
2020/09/19 10:17:27,845.6,78.4
2020/09/19 10:17:57,821.9,106.7
2020/09/19 10:18:33,837.9,79.9
2020/09/19 10:18:49,1100.7,198.2
2020/09/19 10:19:23,928.1,107.5
2020/09/19 10:19:54,898.7,104.4
2020/09/19 10:20:25,853.8,116.3
2020/09/19 10:21:09,809.9,74.5
2020/09/19 10:21:34,959.5,153.4
2020/09/19 10:21:45,766.5,92.1
2020/09/19 10:22:16,918.0,106.2
2020/09/19 10:22:27,828.6,78.0
2020/09/19 10:23:11,907.1,104.9
2020/09/19 10:23:12,1137.9,208.3
2020/09/19 10:23:12,1142.3,205.2
2020/09/19 10:23:47,1066.3,179.3
2020/09/19 10:24:58,947.0,107.1
2020/09/19 10:25:07,819.6,73.6
2020/09/19 10:25:41,880.6,87.3
2020/09/19 10:25:55,902.9,147.0
2020/09/19 10:26:26,904.0,127.4
2020/09/19 10:26:34,822.3,64.3
2020/09/19 10:26:53,1115.5,190.2
2020/09/19 10:26:53,1143.3,197.0
2020/09/19 10:27:11,941.4,125.3
2020/09/19 10:27:30,816.5,184.7
2020/09/19 10:29:03,944.1,147.7
2020/09/19 10:29:21,834.6,80.7
2020/09/19 10:29:44,884.7,140.3
2020/09/19 10:29:50,895.6,124.9
2020/09/19 10:30:10,882.5,86.1
2020/09/19 10:30:18,798.8,80.6
2020/09/19 10:30:36,845.1,81.9
2020/09/19 10:30:56,916.2,142.2
2020/09/19 10:31:52,776.7,131.3
2020/09/19 10:32:33,884.1,114.3
2020/09/19 10:33:00,896.6,93.7
2020/09/19 10:33:38,919.1,115.2
2020/09/19 10:33:56,973.8,141.8
2020/09/19 10:35:12,887.5,149.1
2020/09/19 10:36:16,977.5,151.3
2020/09/19 10:37:14,936.8,106.9
2020/09/19 10:37:28,874.6,90.8
2020/09/19 10:37:49,763.4,119.9
2020/09/19 10:38:46,902.4,103.0
2020/09/19 10:39:23,880.9,134.9
2020/09/19 10:39:48,817.7,82.1
2020/09/19 10:40:12,803.8,95.0
2020/09/19 10:40:36,843.4,86.7
2020/09/19 10:40:54,858.8,126.1
2020/09/19 10:41:35,829.6,115.9
2020/09/19 10:42:03,786.3,150.8
2020/09/19 10:42:41,779.6,55.2
2020/09/19 10:43:09,753.1,193.1
2020/09/19 10:43:59,1011.9,172.5
2020/09/19 10:44:04,843.4,72.9
2020/09/19 10:44:25,831.6,86.9
2020/09/19 10:45:30,960.1,113.6
2020/09/19 10:45:34,988.1,128.2
2020/09/19 10:46:27,856.6,90.9
2020/09/19 10:46:48,778.7,73.8
2020/09/19 10:47:13,1078.1,175.0
